index,X,Y,EGFR,PDGFRA,CDK4
69 , 398 , 261, 2, 1, 1
70 , 316 , 280, 2, 0, 18
71 , 692 , 294, 4, 0, 24
72 , 257 , 283, 0, 0, 13
73 , 289 , 288, 0, 0, 6
74 , 75 , 283, 0, 1, 4
75 , 149 , 285, 2, 0, 5
76 , 55 , 292, 2, 0, 4
77 , 34 , 296, 2, 1, 6
78 , 441 , 297, 1, 1, 2
79 , 89 , 297, 0, 0, 7
80 , 384 , 312, 3, 0, 6
81 , 339 , 297, 1, 0, 2
82 , 420 , 303, 1, 1, 2
83 , 254 , 322, 8, 0, 16
84 , 151 , 300, 1, 0, 2
85 , 551 , 310, 0, 1, 16
86 , 747 , 312, 3, 1, 17
87 , 128 , 318, 1, 3, 7
88 , 200 , 314, 2, 2, 8
89 , 90 , 345, 9, 1, 26
90 , 773 , 325, 4, 1, 4
91 , 701 , 341, 6, 1, 4
92 , 795 , 338, 0, 0, 0
93 , 12 , 338, 2, 0, 7
94 , 150 , 340, 0, 0, 7
95 , 490 , 337, 0, 0, 3
96 , 132 , 337, 1, 0, 3
97 , 512 , 344, 0, 0, 0
98 , 318 , 350, 0, 0, 0
99 , 450 , 355, 1, 1, 12
100 , 211 , 351, 4, 1, 5
101 , 426 , 359, 4, 1, 5
102 , 497 , 361, 0, 0, 10
103 , 232 , 374, 4, 0, 13
104 , 676 , 375, 0, 0, 0
105 , 535 , 375, 1, 0, 6
106 , 156 , 379, 3, 1, 7
107 , 103 , 386, 4, 0, 6
108 , 196 , 388, 0, 0, 14
109 , 268 , 413, 12, 2, 35
110 , 459 , 386, 7, 0, 7
111 , 386 , 398, 0, 1, 11
112 , 349 , 403, 7, 0, 9
113 , 10 , 396, 0, 0, 16
114 , 36 , 398, 3, 0, 9
115 , 484 , 406, 3, 1, 15
116 , 538 , 402, 3, 2, 9
117 , 151 , 413, 1, 0, 27
118 , 616 , 411, 1, 0, 2
119 , 650 , 414, 0, 0, 8
120 , 86 , 421, 3, 1, 8
121 , 116 , 422, 2, 1, 7
122 , 788 , 424, 3, 0, 11
123 , 41 , 433, 2, 0, 9
124 , 356 , 437, 3, 0, 1
125 , 650 , 446, 7, 1, 5
126 , 66 , 447, 0, 1, 24
127 , 302 , 464, 10, 2, 9
128 , 439 , 453, 0, 1, 9
129 , 621 , 451, 2, 0, 6
130 , 158 , 453, 0, 0, 6
131 , 351 , 466, 3, 0, 5
132 , 498 , 464, 1, 0, 0
133 , 176 , 475, 2, 0, 11
134 , 10 , 475, 0, 0, 0
135 , 434 , 485, 1, 0, 6
136 , 68 , 491, 4, 1, 2
137 , 90 , 484, 2, 0, 2
138 , 134 , 497, 2, 1, 11
139 , 228 , 505, 0, 2, 0
140 , 19 , 502, 5, 1, 2
141 , 533 , 502, 2, 0, 1
142 , 559 , 511, 4, 0, 4
143 , 185 , 507, 3, 0, 22
144 , 266 , 516, 2, 1, 0
145 , 709 , 510, 2, 1, 3
146 , 437 , 508, 0, 0, 4
147 , 387 , 522, 0, 1, 4
148 , 434 , 528, 0, 0, 0
149 , 728 , 531, 1, 1, 3
150 , 57 , 524, 1, 0, 12
151 , 505 , 544, 2, 1, 5
152 , 84 , 546, 3, 2, 29
153 , 58 , 543, 1, 0, 19
154 , 128 , 556, 1, 3, 21
155 , 623 , 544, 2, 1, 6
156 , 411 , 559, 4, 0, 4
157 , 163 , 553, 2, 0, 6
158 , 553 , 557, 2, 0, 4
159 , 596 , 552, 0, 0, 0
160 , 280 , 561, 4, 0, 11
161 , 327 , 569, 6, 0, 11
162 , 250 , 565, 5, 2, 5
163 , 65 , 571, 2, 0, 16
164 , 27 , 579, 9, 0, 26
165 , 366 , 592, 6, 2, 12
166 , 180 , 591, 0, 4, 22
167 , 624 , 585, 4, 1, 5
168 , 510 , 588, 4, 0, 9
169 , 457 , 594, 3, 1, 4
170 , 441 , 596, 1, 1, 4
171 , 744 , 599, 3, 0, 5
172 , 254 , 617, 5, 0, 15
173 , 590 , 615, 0, 0, 2
174 , 622 , 616, 6, 1, 15
175 , 718 , 613, 0, 0, 0
176 , 108 , 614, 1, 0, 7
177 , 459 , 610, 1, 0, 0
178 , 565 , 622, 1, 0, 9
179 , 790 , 612, 0, 0, 3
180 , 50 , 629, 5, 0, 2
181 , 516 , 628, 0, 0, 0
182 , 23 , 640, 1, 0, 0
183 , 176 , 641, 1, 0, 4
184 , 91 , 648, 5, 0, 28
185 , 204 , 635, 1, 0, 5
186 , 685 , 640, 3, 0, 2
187 , 149 , 644, 1, 2, 1
188 , 767 , 652, 3, 0, 7
189 , 275 , 661, 1, 0, 10
190 , 570 , 649, 7, 0, 6
191 , 489 , 662, 0, 6, 12
192 , 521 , 669, 4, 8, 6
193 , 351 , 665, 3, 0, 4
194 , 791 , 674, 0, 1, 16
195 , 59 , 680, 8, 0, 3
196 , 128 , 680, 0, 0, 6
197 , 562 , 684, 9, 9, 9
198 , 739 , 682, 7, 0, 14
199 , 151 , 684, 0, 0, 1
200 , 174 , 690, 4, 0, 11
201 , 355 , 694, 0, 2, 7
202 , 273 , 700, 6, 1, 12
203 , 202 , 706, 2, 0, 10
204 , 338 , 712, 3, 1, 2
205 , 387 , 723, 4, 1, 8
206 , 558 , 720, 1, 0, 6
207 , 284 , 728, 5, 0, 21
208 , 444 , 719, 2, 1, 3
209 , 200 , 735, 4, 1, 10
210 , 409 , 733, 1, 0, 1
211 , 582 , 742, 4, 0, 8
212 , 702 , 733, 0, 0, 2
213 , 132 , 744, 3, 0, 12
214 , 261 , 750, 4, 0, 2
215 , 627 , 758, 3, 0, 5
216 , 322 , 763, 2, 0, 18
217 , 356 , 766, 3, 0, 21
218 , 378 , 771, 1, 0, 17
219 , 155 , 784, 4, 0, 1
220 , 253 , 785, 7, 0, 4
221 , 90 , 778, 0, 0, 5
222 , 597 , 785, 0, 0, 3
223 , 68 , 792, 3, 0, 13
224 , 119 , 793, 1, 0, 1
225 , 406 , 796, 2, 0, 1
