index,X,Y,EGFR,PDGFRA,CDK4
79 , 344 , 221, 0, 1, 4
80 , 751 , 231, 0, 0, 6
81 , 579 , 233, 5, 1, 4
82 , 542 , 241, 5, 4, 4
83 , 54 , 241, 5, 0, 0
84 , 383 , 253, 22, 0, 0
85 , 621 , 247, 11, 1, 0
86 , 677 , 254, 14, 0, 0
87 , 406 , 261, 15, 1, 1
88 , 511 , 258, 21, 0, 1
89 , 22 , 273, 3, 3, 5
90 , 577 , 274, 26, 1, 2
91 , 773 , 276, 2, 0, 3
92 , 645 , 264, 8, 0, 0
93 , 730 , 268, 16, 0, 1
94 , 275 , 267, 3, 0, 2
95 , 166 , 280, 5, 0, 14
96 , 606 , 273, 5, 0, 0
97 , 78 , 287, 1, 2, 10
98 , 301 , 286, 4, 0, 0
99 , 513 , 303, 72, 2, 2
100 , 464 , 296, 8, 0, 8
101 , 234 , 309, 1, 0, 0
102 , 402 , 297, 12, 0, 6
103 , 614 , 299, 1, 1, 1
104 , 686 , 301, 7, 1, 0
105 , 647 , 308, 10, 1, 1
106 , 110 , 317, 27, 1, 3
107 , 44 , 314, 4, 0, 12
108 , 370 , 306, 4, 2, 0
109 , 579 , 318, 24, 0, 7
110 , 739 , 307, 6, 0, 0
111 , 197 , 321, 5, 2, 8
112 , 283 , 313, 0, 0, 0
113 , 267 , 325, 0, 3, 0
114 , 420 , 331, 0, 1, 1
115 , 18 , 343, 7, 1, 1
116 , 320 , 323, 0, 0, 0
117 , 627 , 335, 10, 0, 0
118 , 332 , 331, 0, 0, 0
119 , 174 , 357, 13, 4, 8
120 , 568 , 351, 17, 2, 0
121 , 608 , 347, 0, 0, 1
122 , 107 , 360, 21, 2, 1
123 , 229 , 364, 2, 0, 6
124 , 298 , 365, 0, 3, 0
125 , 9 , 377, 8, 0, 0
126 , 320 , 371, 1, 5, 0
127 , 662 , 394, 27, 4, 4
128 , 590 , 387, 4, 1, 7
129 , 146 , 406, 17, 1, 17
130 , 453 , 419, 56, 4, 27
131 , 222 , 395, 3, 0, 2
132 , 752 , 397, 0, 2, 6
133 , 196 , 401, 3, 0, 0
134 , 264 , 402, 2, 3, 3
135 , 298 , 416, 3, 0, 0
136 , 10 , 420, 4, 0, 0
137 , 167 , 444, 30, 4, 12
138 , 711 , 448, 1, 2, 13
139 , 5 , 438, 1, 2, 2
140 , 307 , 444, 20, 2, 5
141 , 682 , 447, 0, 6, 9
142 , 619 , 453, 20, 8, 24
143 , 73 , 457, 4, 1, 27
144 , 568 , 444, 3, 1, 5
145 , 368 , 483, 17, 5, 14
146 , 123 , 477, 2, 7, 10
147 , 669 , 464, 0, 0, 3
148 , 737 , 476, 0, 2, 3
149 , 685 , 474, 0, 1, 4
150 , 656 , 481, 0, 0, 4
151 , 538 , 494, 15, 0, 11
152 , 261 , 510, 28, 3, 0
153 , 718 , 516, 30, 1, 8
154 , 200 , 503, 13, 0, 1
155 , 126 , 510, 32, 5, 1
156 , 674 , 511, 0, 0, 7
157 , 564 , 530, 30, 1, 6
158 , 194 , 527, 9, 2, 3
159 , 785 , 524, 1, 0, 5
160 , 287 , 542, 15, 1, 4
161 , 340 , 538, 0, 0, 4
162 , 754 , 548, 5, 0, 3
163 , 364 , 545, 0, 3, 4
164 , 189 , 561, 17, 1, 2
165 , 218 , 560, 2, 1, 11
166 , 390 , 588, 43, 14, 3
167 , 625 , 580, 6, 1, 17
168 , 749 , 580, 21, 0, 7
169 , 680 , 604, 3, 0, 4
170 , 650 , 595, 1, 1, 7
171 , 722 , 609, 0, 1, 15
172 , 700 , 619, 0, 0, 9
173 , 382 , 637, 19, 1, 4
174 , 318 , 641, 9, 0, 0
175 , 403 , 656, 21, 0, 1
176 , 482 , 665, 2, 1, 3
177 , 405 , 685, 9, 0, 7
178 , 430 , 689, 0, 2, 5
179 , 456 , 705, 18, 0, 0
180 , 537 , 713, 28, 1, 0
181 , 369 , 722, 1, 1, 7
182 , 414 , 711, 4, 0, 2
183 , 342 , 719, 6, 0, 0
184 , 521 , 734, 6, 0, 0
185 , 473 , 750, 2, 0, 0
186 , 660 , 767, 6, 0, 1
187 , 192 , 770, 2, 0, 0
188 , 179 , 781, 1, 0, 2
189 , 215 , 786, 18, 3, 5
190 , 164 , 794, 3, 0, 0
191 , 108 , 796, 1, 0, 0
