1 , 1
2 , 0
3 , 2
4 , 0
5 , 0
6 , 3
7 , 2
8 , 1
9 , 1
10 , 2
11 , 3
12 , 1
13 , 1
14 , 2
15 , 3
16 , 1
17 , 3
18 , 2
19 , 0
20 , 0
21 , 1
22 , 0
23 , 2
24 , 1
25 , 0
26 , 2
27 , 1
28 , 0
29 , 5
30 , 0
31 , 1
32 , 1
33 , 1
34 , 3
35 , 1
36 , 1
37 , 2
38 , 1
39 , 1
40 , 3
41 , 2
42 , 1
43 , 2
44 , 2
45 , 0
46 , 1
47 , 3
48 , 0
49 , 3
50 , 1
51 , 2
52 , 0
53 , 1
54 , 4
55 , 0
56 , 5
57 , 1
58 , 2
59 , 3
60 , 1
61 , 0
62 , 1
63 , 3
64 , 0
65 , 1
66 , 0
67 , 1
68 , 1
69 , 5
70 , 0
71 , 2
72 , 2
73 , 0
74 , 0
75 , 2
76 , 2
77 , 4
78 , 1
79 , 2
80 , 0
81 , 2
82 , 1
83 , 1
84 , 2
85 , 2
86 , 0
87 , 3
88 , 0
89 , 2
90 , 1
91 , 3
92 , 0
93 , 2
94 , 0
95 , 1
96 , 1
97 , 0
98 , 2
99 , 1
100 , 1
101 , 3
102 , 2
103 , 2
104 , 2
105 , 3
106 , 3
107 , 1
108 , 2
109 , 2
110 , 1
111 , 1
112 , 2
113 , 1
114 , 1
115 , 1
116 , 3
117 , 1
118 , 2
119 , 1
120 , 0
121 , 3
122 , 0
123 , 4
124 , 1
125 , 2
126 , 5
127 , 4
128 , 3
129 , 0
130 , 5
131 , 2
132 , 4
133 , 1
134 , 2
135 , 1
136 , 2
137 , 2
138 , 2
139 , 1
140 , 1
141 , 1
142 , 1
143 , 2
144 , 1
145 , 2
146 , 1
147 , 0
148 , 6
149 , 0
150 , 2
151 , 2
152 , 0
153 , 0
154 , 0
155 , 6
156 , 3
157 , 10
158 , 5
159 , 4
160 , 6
161 , 1
162 , 2
163 , 5
164 , 5
165 , 7
166 , 1
167 , 12
168 , 1
169 , 2
170 , 3
171 , 4
172 , 9
173 , 1
174 , 0
175 , 2
176 , 1
177 , 2
178 , 2
179 , 6
180 , 2
181 , 0
182 , 1
183 , 1
184 , 2
185 , 3
186 , 4
187 , 1
188 , 1
189 , 1
190 , 1
191 , 1
192 , 3
193 , 2
194 , 3
195 , 0
196 , 1
197 , 0
198 , 3
199 , 0
200 , 1
201 , 2
202 , 1
203 , 2
204 , 2
205 , 1
206 , 0
207 , 1
208 , 0
209 , 0
