1 , 6
2 , 0
3 , 8
4 , 2
5 , 5
6 , 1
7 , 1
8 , 1
9 , 0
10 , 0
11 , 3
12 , 3
13 , 4
14 , 3
15 , 3
16 , 2
17 , 5
18 , 2
19 , 3
20 , 1
21 , 11
22 , 2
23 , 6
24 , 5
25 , 3
26 , 0
27 , 1
28 , 5
29 , 2
30 , 0
31 , 1
32 , 3
33 , 9
34 , 6
35 , 4
36 , 4
37 , 4
38 , 1
39 , 2
40 , 0
41 , 2
42 , 4
43 , 3
44 , 1
45 , 3
46 , 6
47 , 0
48 , 2
49 , 4
50 , 4
51 , 0
52 , 3
53 , 3
54 , 3
55 , 3
56 , 4
57 , 2
58 , 3
59 , 6
60 , 0
61 , 1
62 , 2
63 , 2
64 , 5
65 , 5
66 , 1
67 , 1
68 , 2
69 , 1
70 , 1
71 , 3
72 , 0
73 , 4
74 , 2
75 , 2
76 , 2
77 , 9
78 , 5
79 , 4
80 , 1
81 , 4
82 , 2
83 , 2
84 , 4
85 , 5
86 , 4
87 , 1
88 , 3
89 , 0
90 , 3
91 , 2
92 , 4
93 , 3
94 , 3
95 , 5
96 , 1
97 , 0
98 , 4
99 , 3
100 , 3
101 , 0
102 , 5
103 , 2
104 , 2
105 , 1
106 , 2
107 , 1
108 , 5
109 , 2
110 , 2
111 , 4
112 , 1
113 , 0
114 , 6
115 , 5
116 , 1
117 , 3
118 , 3
119 , 0
120 , 3
121 , 2
122 , 2
123 , 3
124 , 0
125 , 1
126 , 5
127 , 3
128 , 4
129 , 2
130 , 2
131 , 4
132 , 0
133 , 2
134 , 6
135 , 6
136 , 5
137 , 3
138 , 4
139 , 3
140 , 0
141 , 2
142 , 2
143 , 1
144 , 1
145 , 4
146 , 1
147 , 0
148 , 4
149 , 2
150 , 0
151 , 1
152 , 5
153 , 1
154 , 4
155 , 3
156 , 1
157 , 2
158 , 2
159 , 1
160 , 1
161 , 2
162 , 4
163 , 8
164 , 2
165 , 5
166 , 3
167 , 3
168 , 2
169 , 2
170 , 1
171 , 3
172 , 1
173 , 2
174 , 2
175 , 4
176 , 2
177 , 3
178 , 2
179 , 4
180 , 0
181 , 1
182 , 5
183 , 1
184 , 6
185 , 2
186 , 4
187 , 1
188 , 4
189 , 0
190 , 7
191 , 1
192 , 0
193 , 1
194 , 1
195 , 2
196 , 8
197 , 3
198 , 1
199 , 3
200 , 4
201 , 9
202 , 2
203 , 2
204 , 3
205 , 2
206 , 2
207 , 4
208 , 3
209 , 4
210 , 5
211 , 2
212 , 3
213 , 1
214 , 2
215 , 3
216 , 7
217 , 3
218 , 4
219 , 0
220 , 5
221 , 5
222 , 1
223 , 2
224 , 4
225 , 0
226 , 3
227 , 15
228 , 7
229 , 1
230 , 2
231 , 3
232 , 2
233 , 3
234 , 3
235 , 2
236 , 1
237 , 3
238 , 2
239 , 0
240 , 3
241 , 0
242 , 0
243 , 4
244 , 2
245 , 4
246 , 3
247 , 10
248 , 1
249 , 4
250 , 3
251 , 4
252 , 2
253 , 4
254 , 4
255 , 4
256 , 1
257 , 2
258 , 2
259 , 2
260 , 1
261 , 3
262 , 5
263 , 1
264 , 3
265 , 3
266 , 2
267 , 5
268 , 2
269 , 2
270 , 7
271 , 4
272 , 4
273 , 2
274 , 1
275 , 4
276 , 3
277 , 2
278 , 1
279 , 4
280 , 1
281 , 2
282 , 2
283 , 2
284 , 3
285 , 0
286 , 2
287 , 2
288 , 4
289 , 2
290 , 2
291 , 2
292 , 3
293 , 1
294 , 1
295 , 6
296 , 12
297 , 2
298 , 1
299 , 2
300 , 4
301 , 10
302 , 6
303 , 0
304 , 1
305 , 3
306 , 1
307 , 1
308 , 1
309 , 7
310 , 6
311 , 3
312 , 8
313 , 1
314 , 0
315 , 2
316 , 4
317 , 3
318 , 7
319 , 2
320 , 3
321 , 3
322 , 5
