1 , 0
2 , 1
3 , 0
4 , 6
5 , 0
6 , 3
7 , 2
8 , 0
9 , 2
10 , 1
11 , 2
12 , 0
13 , 1
14 , 1
15 , 1
16 , 1
17 , 0
18 , 2
19 , 1
20 , 0
21 , 0
22 , 2
23 , 0
24 , 1
25 , 2
26 , 0
27 , 1
28 , 1
29 , 0
30 , 1
31 , 1
32 , 1
33 , 3
34 , 1
35 , 0
36 , 0
37 , 2
38 , 4
39 , 0
40 , 3
41 , 0
42 , 0
43 , 0
44 , 1
45 , 2
46 , 1
47 , 0
48 , 2
49 , 0
50 , 1
51 , 1
52 , 1
53 , 1
54 , 1
55 , 1
56 , 0
57 , 1
58 , 0
59 , 0
60 , 4
61 , 2
62 , 0
63 , 2
64 , 0
65 , 2
66 , 3
67 , 2
68 , 2
69 , 4
70 , 1
71 , 2
72 , 1
73 , 0
74 , 1
75 , 1
76 , 3
77 , 1
78 , 1
79 , 2
80 , 1
81 , 1
82 , 8
83 , 0
84 , 5
85 , 2
86 , 0
87 , 0
88 , 0
89 , 0
90 , 0
91 , 2
92 , 2
93 , 0
94 , 0
95 , 3
96 , 0
97 , 1
98 , 0
99 , 0
100 , 1
101 , 2
102 , 0
103 , 0
104 , 3
105 , 2
106 , 7
107 , 1
108 , 0
109 , 0
110 , 0
111 , 7
112 , 2
113 , 1
114 , 0
115 , 2
116 , 2
117 , 1
118 , 0
119 , 1
120 , 1
121 , 1
122 , 0
123 , 0
124 , 1
125 , 2
126 , 5
127 , 0
128 , 2
129 , 2
130 , 1
131 , 0
132 , 1
133 , 0
134 , 2
135 , 2
136 , 1
137 , 0
138 , 0
139 , 0
140 , 1
141 , 0
142 , 0
143 , 0
144 , 1
145 , 1
146 , 0
147 , 2
148 , 0
149 , 0
150 , 0
151 , 1
152 , 0
153 , 0
154 , 1
155 , 1
156 , 0
157 , 0
158 , 0
159 , 0
160 , 1
161 , 1
162 , 0
163 , 3
164 , 2
165 , 1
166 , 2
167 , 0
168 , 1
169 , 1
170 , 3
171 , 0
172 , 1
173 , 3
174 , 0
175 , 1
176 , 0
177 , 1
178 , 2
179 , 1
180 , 3
181 , 0
182 , 0
183 , 0
184 , 0
185 , 1
186 , 2
187 , 6
188 , 0
189 , 3
190 , 0
191 , 5
192 , 3
193 , 3
194 , 1
195 , 2
196 , 0
197 , 3
198 , 0
199 , 1
200 , 8
201 , 0
202 , 3
203 , 0
204 , 0
205 , 1
206 , 1
207 , 0
208 , 0
209 , 1
210 , 3
211 , 1
212 , 2
213 , 0
214 , 0
215 , 0
216 , 0
217 , 1
218 , 4
219 , 0
220 , 0
221 , 4
222 , 1
223 , 0
224 , 1
225 , 1
226 , 0
227 , 2
228 , 4
229 , 1
230 , 0
231 , 1
232 , 2
233 , 0
234 , 0
235 , 4
236 , 0
237 , 2
238 , 1
239 , 1
240 , 2
241 , 1
242 , 1
243 , 0
244 , 0
245 , 1
246 , 0
247 , 2
248 , 0
249 , 7
250 , 1
251 , 1
252 , 0
253 , 3
254 , 0
255 , 0
256 , 2
257 , 1
258 , 0
259 , 4
260 , 4
261 , 2
262 , 2
263 , 0
264 , 0
265 , 0
266 , 0
267 , 1
268 , 3
269 , 1
270 , 1
271 , 4
272 , 2
273 , 0
274 , 0
275 , 1
276 , 0
277 , 1
278 , 1
279 , 2
280 , 0
281 , 1
282 , 2
283 , 0
284 , 1
285 , 4
286 , 1
287 , 1
288 , 3
289 , 1
290 , 1
291 , 0
292 , 1
293 , 0
294 , 0
295 , 2
296 , 1
297 , 1
298 , 1
299 , 1
300 , 2
301 , 1
302 , 2
303 , 1
304 , 0
305 , 3
306 , 1
307 , 0
308 , 3
309 , 3
310 , 0
311 , 2
312 , 2
313 , 2
314 , 0
315 , 1
316 , 2
317 , 0
318 , 0
319 , 2
320 , 1
321 , 1
322 , 1
323 , 1
324 , 1
325 , 2
326 , 0
327 , 1
328 , 1
329 , 0
330 , 0
331 , 0
332 , 2
333 , 0
334 , 1
335 , 2
336 , 2
337 , 1
338 , 2
339 , 1
340 , 1
341 , 0
342 , 3
343 , 2
344 , 1
345 , 1
346 , 1
347 , 3
348 , 0
349 , 0
350 , 1
351 , 0
352 , 2
353 , 0
354 , 0
355 , 2
356 , 0
357 , 0
358 , 0
359 , 0
360 , 0
361 , 1
362 , 0
363 , 2
364 , 1
