1 , 0
2 , 3
3 , 2
4 , 4
5 , 2
6 , 1
7 , 0
8 , 0
9 , 0
10 , 0
11 , 0
12 , 1
13 , 0
14 , 0
15 , 0
16 , 3
17 , 1
18 , 2
19 , 0
20 , 0
21 , 2
22 , 2
23 , 1
24 , 0
25 , 0
26 , 0
27 , 0
28 , 0
29 , 2
30 , 0
31 , 0
32 , 0
33 , 1
34 , 4
35 , 3
36 , 0
37 , 1
38 , 2
39 , 2
40 , 1
41 , 0
42 , 12
43 , 0
44 , 1
45 , 2
46 , 2
47 , 3
48 , 5
49 , 0
50 , 0
51 , 3
52 , 0
53 , 0
54 , 3
55 , 7
56 , 3
57 , 0
58 , 3
59 , 2
60 , 0
61 , 1
62 , 1
63 , 0
64 , 3
65 , 1
66 , 0
67 , 4
68 , 1
69 , 4
70 , 18
71 , 0
72 , 4
73 , 2
74 , 0
75 , 0
76 , 3
77 , 0
78 , 1
79 , 3
80 , 3
81 , 4
82 , 0
83 , 1
84 , 0
85 , 0
86 , 3
87 , 1
88 , 0
89 , 6
90 , 1
91 , 3
92 , 8
93 , 3
94 , 3
95 , 0
96 , 0
97 , 7
98 , 1
99 , 0
100 , 3
101 , 1
102 , 0
103 , 1
104 , 4
105 , 3
106 , 1
107 , 0
108 , 2
109 , 2
110 , 0
111 , 0
112 , 2
113 , 3
114 , 1
115 , 0
116 , 4
117 , 1
118 , 2
119 , 2
120 , 9
121 , 1
122 , 1
123 , 0
124 , 1
125 , 0
126 , 1
127 , 5
128 , 2
129 , 0
130 , 2
131 , 0
132 , 3
133 , 0
134 , 5
135 , 1
136 , 1
137 , 3
138 , 2
139 , 0
140 , 3
141 , 2
142 , 7
143 , 0
144 , 10
145 , 0
146 , 5
147 , 2
148 , 1
149 , 2
150 , 1
151 , 2
152 , 2
153 , 4
154 , 0
155 , 4
156 , 0
157 , 1
158 , 1
159 , 1
160 , 2
161 , 0
162 , 3
163 , 2
164 , 4
165 , 1
166 , 3
167 , 0
168 , 5
169 , 4
170 , 1
171 , 0
172 , 5
173 , 5
174 , 2
175 , 1
176 , 2
177 , 3
178 , 4
179 , 5
180 , 9
181 , 1
182 , 1
183 , 1
184 , 2
185 , 0
186 , 2
187 , 1
188 , 0
189 , 2
190 , 0
191 , 1
192 , 1
193 , 4
194 , 1
195 , 2
196 , 2
197 , 0
198 , 0
199 , 2
200 , 2
201 , 0
202 , 3
203 , 2
204 , 1
205 , 3
206 , 4
207 , 8
208 , 14
209 , 2
210 , 0
211 , 2
212 , 4
213 , 2
214 , 2
215 , 0
216 , 0
217 , 0
218 , 3
219 , 2
220 , 1
221 , 0
222 , 0
223 , 2
224 , 1
225 , 0
226 , 2
227 , 1
228 , 1
229 , 0
230 , 0
231 , 0
232 , 1
