1 , 0
2 , 2
3 , 2
4 , 1
5 , 1
6 , 0
7 , 1
8 , 2
9 , 2
10 , 1
11 , 10
12 , 2
13 , 1
14 , 0
15 , 0
16 , 0
17 , 0
18 , 1
19 , 1
20 , 2
21 , 2
22 , 0
23 , 1
24 , 1
25 , 1
26 , 2
27 , 1
28 , 2
29 , 2
30 , 2
31 , 1
32 , 1
33 , 2
34 , 1
35 , 1
36 , 0
37 , 4
38 , 1
39 , 0
40 , 0
41 , 3
42 , 4
43 , 0
44 , 3
45 , 0
46 , 0
47 , 2
48 , 1
49 , 1
50 , 1
51 , 1
52 , 0
53 , 2
54 , 3
55 , 1
56 , 1
57 , 0
58 , 3
59 , 2
60 , 3
61 , 1
62 , 1
63 , 3
64 , 1
65 , 2
66 , 0
67 , 3
68 , 0
69 , 0
70 , 4
71 , 0
72 , 2
73 , 0
74 , 1
75 , 2
76 , 1
77 , 1
78 , 2
79 , 4
80 , 3
81 , 2
82 , 2
83 , 0
84 , 1
85 , 0
86 , 0
87 , 2
88 , 1
89 , 2
90 , 2
91 , 0
92 , 0
93 , 0
94 , 0
95 , 2
96 , 0
97 , 3
98 , 0
99 , 5
100 , 1
101 , 1
102 , 2
103 , 0
104 , 1
105 , 0
106 , 2
107 , 1
108 , 3
109 , 1
110 , 0
111 , 0
112 , 1
113 , 2
114 , 1
115 , 0
116 , 0
117 , 3
118 , 6
119 , 0
120 , 0
121 , 2
122 , 1
123 , 0
124 , 1
125 , 0
126 , 1
127 , 3
128 , 2
129 , 1
130 , 8
131 , 1
132 , 3
133 , 2
134 , 1
135 , 1
136 , 1
137 , 1
138 , 0
139 , 3
140 , 2
141 , 3
142 , 0
143 , 1
144 , 0
145 , 4
146 , 2
147 , 3
148 , 0
149 , 0
150 , 2
151 , 1
152 , 0
153 , 9
154 , 1
155 , 1
156 , 2
157 , 0
158 , 1
159 , 0
160 , 4
161 , 0
162 , 2
163 , 1
164 , 1
165 , 1
166 , 1
167 , 1
168 , 1
169 , 0
170 , 0
171 , 2
172 , 10
173 , 1
174 , 3
175 , 1
176 , 2
177 , 4
178 , 2
179 , 1
180 , 1
181 , 2
182 , 0
183 , 1
184 , 2
185 , 0
186 , 3
187 , 1
188 , 2
189 , 1
190 , 2
191 , 1
192 , 2
193 , 0
194 , 4
195 , 1
196 , 0
197 , 3
198 , 2
199 , 1
200 , 3
201 , 4
202 , 2
203 , 2
204 , 1
205 , 1
206 , 2
207 , 1
208 , 1
209 , 1
210 , 1
211 , 3
212 , 1
213 , 0
214 , 3
215 , 4
216 , 1
217 , 0
218 , 5
219 , 2
220 , 1
221 , 1
222 , 7
223 , 0
224 , 2
225 , 2
226 , 0
227 , 2
228 , 1
229 , 2
230 , 1
231 , 1
232 , 4
233 , 0
234 , 4
235 , 0
236 , 0
237 , 1
238 , 1
239 , 1
240 , 0
241 , 0
242 , 1
243 , 1
244 , 2
245 , 2
246 , 0
247 , 3
248 , 0
249 , 4
250 , 3
251 , 1
252 , 0
253 , 0
254 , 2
255 , 1
256 , 2
257 , 4
258 , 1
259 , 0
260 , 0
261 , 2
262 , 2
263 , 1
264 , 0
265 , 2
266 , 1
267 , 2
268 , 3
269 , 1
270 , 2
271 , 1
272 , 1
273 , 0
274 , 5
275 , 1
276 , 1
277 , 1
278 , 2
279 , 2
280 , 9
281 , 1
282 , 1
283 , 0
284 , 0
285 , 1
286 , 1
287 , 0
288 , 3
289 , 0
290 , 4
291 , 4
292 , 1
293 , 2
294 , 2
295 , 1
296 , 0
297 , 2
298 , 2
299 , 1
300 , 1
301 , 6
302 , 2
303 , 3
304 , 0
305 , 1
306 , 5
307 , 1
308 , 3
309 , 0
310 , 0
311 , 0
312 , 1
313 , 0
314 , 0
315 , 3
316 , 2
317 , 2
318 , 2
319 , 1
320 , 1
