1 , 10
2 , 5
3 , 0
4 , 1
5 , 4
6 , 5
7 , 3
8 , 5
9 , 8
10 , 1
11 , 4
12 , 4
13 , 2
14 , 3
15 , 0
16 , 16
17 , 0
18 , 8
19 , 6
20 , 1
21 , 2
22 , 4
23 , 0
24 , 8
25 , 2
26 , 1
27 , 2
28 , 0
29 , 8
30 , 3
31 , 6
32 , 4
33 , 1
34 , 8
35 , 3
36 , 0
37 , 4
38 , 4
39 , 3
40 , 2
41 , 4
42 , 3
43 , 1
44 , 2
45 , 2
46 , 4
47 , 1
48 , 1
49 , 4
50 , 3
51 , 8
52 , 5
53 , 3
54 , 1
55 , 1
56 , 4
57 , 4
58 , 16
59 , 2
60 , 2
61 , 7
62 , 7
63 , 2
64 , 2
65 , 3
66 , 5
67 , 0
68 , 4
69 , 4
70 , 6
71 , 4
72 , 2
73 , 5
74 , 5
75 , 0
76 , 3
77 , 0
78 , 4
79 , 6
80 , 4
81 , 0
82 , 3
83 , 1
84 , 0
85 , 2
86 , 7
87 , 3
88 , 10
89 , 0
90 , 0
91 , 5
92 , 3
93 , 1
94 , 4
95 , 9
96 , 0
97 , 5
98 , 1
99 , 3
100 , 1
101 , 1
102 , 1
103 , 2
104 , 1
105 , 1
106 , 0
107 , 12
108 , 4
109 , 0
110 , 0
111 , 0
112 , 5
113 , 3
114 , 2
115 , 7
116 , 2
117 , 4
118 , 2
119 , 0
120 , 3
121 , 8
122 , 2
123 , 1
124 , 5
125 , 3
126 , 0
127 , 4
128 , 0
129 , 5
130 , 0
131 , 2
132 , 3
133 , 2
134 , 2
135 , 3
136 , 0
137 , 2
138 , 0
139 , 8
140 , 4
141 , 7
142 , 3
143 , 2
144 , 2
145 , 3
146 , 5
147 , 1
148 , 0
149 , 0
150 , 15
151 , 2
152 , 2
153 , 3
154 , 6
155 , 3
156 , 2
157 , 6
158 , 3
159 , 0
160 , 3
161 , 4
162 , 1
163 , 2
164 , 1
165 , 2
166 , 4
167 , 0
168 , 0
169 , 5
170 , 6
171 , 0
172 , 4
173 , 1
174 , 4
175 , 1
176 , 5
177 , 2
178 , 0
179 , 5
180 , 4
181 , 0
182 , 2
183 , 5
184 , 3
185 , 3
186 , 2
187 , 4
188 , 3
189 , 1
190 , 1
191 , 3
192 , 1
193 , 4
194 , 5
195 , 0
196 , 5
197 , 3
198 , 1
199 , 2
200 , 1
201 , 2
202 , 0
203 , 3
204 , 0
205 , 0
206 , 5
207 , 2
208 , 6
209 , 0
210 , 0
211 , 3
212 , 4
213 , 1
214 , 16
215 , 1
216 , 4
217 , 5
218 , 1
219 , 12
220 , 5
221 , 1
222 , 4
223 , 2
224 , 4
225 , 3
226 , 16
227 , 3
228 , 2
229 , 3
230 , 1
231 , 0
232 , 0
233 , 2
234 , 4
235 , 1
236 , 3
237 , 2
238 , 1
239 , 2
240 , 4
241 , 2
242 , 2
243 , 6
244 , 7
245 , 2
246 , 1
247 , 0
248 , 1
249 , 0
250 , 2
251 , 4
252 , 3
253 , 3
254 , 4
255 , 2
256 , 3
257 , 2
258 , 0
259 , 13
260 , 0
261 , 0
262 , 3
263 , 0
264 , 1
265 , 1
266 , 2
267 , 3
268 , 3
269 , 0
270 , 2
271 , 1
272 , 0
273 , 2
274 , 6
275 , 6
276 , 3
277 , 6
278 , 1
279 , 4
280 , 3
281 , 2
282 , 1
283 , 4
284 , 1
285 , 2
286 , 2
287 , 5
288 , 1
289 , 8
290 , 1
291 , 1
292 , 0
293 , 4
294 , 5
295 , 1
296 , 0
297 , 1
298 , 2
