1 , 1
2 , 2
3 , 1
4 , 0
5 , 0
6 , 1
7 , 0
8 , 1
9 , 4
10 , 0
11 , 3
12 , 0
13 , 0
14 , 1
15 , 1
16 , 1
17 , 2
18 , 2
19 , 1
20 , 1
21 , 3
22 , 0
23 , 1
24 , 1
25 , 1
26 , 2
27 , 1
28 , 2
29 , 0
30 , 1
31 , 1
32 , 1
33 , 0
34 , 0
35 , 1
36 , 1
37 , 0
38 , 1
39 , 1
40 , 0
41 , 1
42 , 0
43 , 1
44 , 0
45 , 1
46 , 0
47 , 3
48 , 0
49 , 0
50 , 4
51 , 0
52 , 1
53 , 0
54 , 0
55 , 0
56 , 2
57 , 0
58 , 1
59 , 0
60 , 0
61 , 2
62 , 2
63 , 1
64 , 2
65 , 1
66 , 1
67 , 1
68 , 0
69 , 2
70 , 1
71 , 0
72 , 0
73 , 0
74 , 3
75 , 0
76 , 1
77 , 1
78 , 1
79 , 1
80 , 1
81 , 0
82 , 0
83 , 1
84 , 2
85 , 0
86 , 2
87 , 2
88 , 0
89 , 0
90 , 1
91 , 0
92 , 0
93 , 1
94 , 1
95 , 3
96 , 2
97 , 1
98 , 1
99 , 1
100 , 0
101 , 0
102 , 0
103 , 1
104 , 0
105 , 0
106 , 0
107 , 0
108 , 0
109 , 0
110 , 0
111 , 1
112 , 0
113 , 1
114 , 3
115 , 3
116 , 1
117 , 2
118 , 0
119 , 0
120 , 1
121 , 0
122 , 0
123 , 1
124 , 0
125 , 1
126 , 2
127 , 4
128 , 0
129 , 1
130 , 1
131 , 1
132 , 2
133 , 0
134 , 2
135 , 2
136 , 4
137 , 1
138 , 1
139 , 1
140 , 0
141 , 1
142 , 0
143 , 2
144 , 0
145 , 4
146 , 3
147 , 0
148 , 2
149 , 0
150 , 1
151 , 2
152 , 2
153 , 0
154 , 0
155 , 1
156 , 3
157 , 1
158 , 2
159 , 3
160 , 0
161 , 0
162 , 2
163 , 1
164 , 1
165 , 2
166 , 2
167 , 1
168 , 1
169 , 6
170 , 2
171 , 0
172 , 3
173 , 0
174 , 0
175 , 0
176 , 2
177 , 1
178 , 1
179 , 0
180 , 1
181 , 2
182 , 1
183 , 0
184 , 0
185 , 0
186 , 0
187 , 3
188 , 1
189 , 0
190 , 0
191 , 1
192 , 1
193 , 1
194 , 2
195 , 0
196 , 1
197 , 0
198 , 1
199 , 2
200 , 2
201 , 0
202 , 0
203 , 2
204 , 0
205 , 0
206 , 0
207 , 0
208 , 3
209 , 0
210 , 1
211 , 1
212 , 1
213 , 0
214 , 3
215 , 0
216 , 5
217 , 2
218 , 0
219 , 0
220 , 0
221 , 0
222 , 1
223 , 2
224 , 1
225 , 0
226 , 1
227 , 2
228 , 1
229 , 1
230 , 4
231 , 0
232 , 1
233 , 1
234 , 1
235 , 0
236 , 3
237 , 3
238 , 1
239 , 0
240 , 0
241 , 0
242 , 3
243 , 3
244 , 1
245 , 1
246 , 2
247 , 1
248 , 1
249 , 1
250 , 1
251 , 1
252 , 0
253 , 1
254 , 1
255 , 2
256 , 1
257 , 1
258 , 0
259 , 2
260 , 1
261 , 1
262 , 0
263 , 0
264 , 0
265 , 0
266 , 2
267 , 2
268 , 1
269 , 1
270 , 3
271 , 1
272 , 2
273 , 1
274 , 1
275 , 2
276 , 1
277 , 0
278 , 1
279 , 0
280 , 2
281 , 0
282 , 0
283 , 0
284 , 1
285 , 0
286 , 0
