1 , 51 , 6 , 372
2 , 113 , 11 , 593
3 , 151 , 13 , 1222
4 , 259 , 9 , 481
5 , 599 , 6 , 253
6 , 788 , 10 , 424
7 , 505 , 14 , 1260
8 , 461 , 18 , 525
9 , 695 , 23 , 674
10 , 726 , 17 , 301
11 , 69 , 25 , 710
12 , 290 , 21 , 310
13 , 579 , 35 , 784
14 , 756 , 51 , 2351
15 , 793 , 44 , 329
16 , 438 , 42 , 673
17 , 114 , 39 , 667
18 , 290 , 41 , 612
19 , 605 , 53 , 865
20 , 173 , 54 , 391
21 , 659 , 59 , 603
22 , 24 , 65 , 857
23 , 56 , 62 , 816
24 , 103 , 70 , 1011
25 , 698 , 61 , 249
26 , 513 , 69 , 627
27 , 676 , 68 , 423
28 , 627 , 79 , 1006
29 , 351 , 88 , 1774
30 , 451 , 81 , 862
31 , 261 , 77 , 512
32 , 5 , 82 , 281
33 , 412 , 88 , 736
34 , 725 , 81 , 299
35 , 565 , 89 , 892
36 , 200 , 85 , 324
37 , 181 , 96 , 832
38 , 512 , 95 , 333
39 , 603 , 111 , 1506
40 , 739 , 104 , 1266
41 , 431 , 104 , 660
42 , 312 , 118 , 2209
43 , 59 , 106 , 718
44 , 390 , 116 , 809
45 , 650 , 118 , 1129
46 , 271 , 127 , 2025
47 , 12 , 124 , 810
48 , 121 , 122 , 778
49 , 509 , 121 , 326
50 , 699 , 125 , 831
51 , 534 , 123 , 368
52 , 35 , 132 , 701
53 , 188 , 129 , 613
54 , 425 , 136 , 834
55 , 568 , 137 , 790
56 , 69 , 132 , 225
57 , 594 , 141 , 259
58 , 131 , 147 , 926
59 , 355 , 153 , 461
60 , 481 , 161 , 1765
61 , 548 , 151 , 743
62 , 609 , 154 , 775
63 , 638 , 152 , 740
64 , 193 , 151 , 916
65 , 12 , 169 , 1271
66 , 328 , 159 , 565
67 , 746 , 159 , 715
68 , 374 , 167 , 677
69 , 224 , 171 , 1715
70 , 703 , 169 , 682
71 , 673 , 173 , 307
72 , 604 , 181 , 775
73 , 647 , 194 , 1223
74 , 724 , 180 , 394
75 , 156 , 178 , 309
76 , 30 , 189 , 693
77 , 445 , 184 , 403
78 , 303 , 184 , 338
79 , 329 , 195 , 1392
80 , 771 , 187 , 786
81 , 503 , 190 , 824
82 , 689 , 188 , 261
83 , 679 , 203 , 526
84 , 176 , 203 , 673
85 , 263 , 215 , 2575
86 , 526 , 204 , 473
87 , 588 , 212 , 998
88 , 154 , 215 , 769
89 , 402 , 212 , 502
90 , 427 , 217 , 911
91 , 375 , 221 , 891
92 , 205 , 222 , 1011
93 , 537 , 229 , 987
94 , 672 , 227 , 939
95 , 780 , 232 , 885
96 , 468 , 228 , 525
97 , 343 , 231 , 225
98 , 441 , 247 , 1087
99 , 395 , 245 , 912
100 , 579 , 252 , 1218
101 , 286 , 244 , 581
102 , 95 , 243 , 220
103 , 708 , 259 , 1657
104 , 147 , 252 , 1066
105 , 366 , 269 , 1052
106 , 312 , 278 , 1942
107 , 550 , 294 , 1721
108 , 9 , 280 , 425
109 , 788 , 281 , 384
110 , 179 , 299 , 1756
111 , 260 , 281 , 500
112 , 602 , 289 , 846
113 , 653 , 285 , 805
114 , 627 , 288 , 433
115 , 416 , 292 , 614
116 , 356 , 298 , 509
117 , 753 , 307 , 1213
118 , 87 , 299 , 870
119 , 294 , 307 , 1055
120 , 479 , 309 , 764
121 , 394 , 305 , 505
122 , 38 , 315 , 1000
123 , 205 , 315 , 555
124 , 699 , 310 , 556
125 , 228 , 313 , 340
126 , 521 , 311 , 217
127 , 561 , 328 , 551
128 , 65 , 340 , 1868
129 , 587 , 332 , 642
130 , 414 , 327 , 322
131 , 620 , 335 , 922
132 , 678 , 333 , 1018
133 , 261 , 337 , 982
134 , 395 , 333 , 306
135 , 486 , 341 , 558
136 , 365 , 338 , 458
137 , 700 , 367 , 3040
138 , 737 , 340 , 413
139 , 530 , 349 , 464
140 , 413 , 355 , 931
141 , 508 , 354 , 521
142 , 193 , 358 , 907
143 , 158 , 360 , 1027
144 , 600 , 363 , 843
145 , 108 , 377 , 2416
146 , 225 , 368 , 971
147 , 261 , 368 , 910
148 , 334 , 364 , 225
149 , 453 , 379 , 1092
150 , 17 , 372 , 706
151 , 772 , 377 , 971
152 , 60 , 383 , 914
153 , 361 , 382 , 412
154 , 588 , 397 , 1011
155 , 163 , 406 , 1582
156 , 268 , 415 , 3009
157 , 500 , 397 , 445
158 , 81 , 402 , 395
159 , 787 , 411 , 959
160 , 740 , 402 , 318
161 , 693 , 407 , 531
162 , 122 , 421 , 664
163 , 610 , 421 , 361
164 , 469 , 422 , 604
165 , 47 , 428 , 813
166 , 518 , 426 , 360
167 , 182 , 439 , 1063
168 , 334 , 448 , 2897
169 , 502 , 429 , 262
170 , 718 , 444 , 1507
171 , 662 , 446 , 675
172 , 203 , 449 , 660
173 , 235 , 453 , 1195
174 , 73 , 449 , 486
175 , 790 , 450 , 445
176 , 463 , 464 , 1172
177 , 38 , 451 , 470
178 , 387 , 452 , 489
179 , 638 , 459 , 869
180 , 12 , 459 , 706
181 , 502 , 475 , 1928
182 , 422 , 471 , 1267
183 , 131 , 481 , 1974
184 , 388 , 476 , 572
185 , 231 , 484 , 1231
186 , 552 , 481 , 603
187 , 269 , 485 , 1024
188 , 28 , 483 , 652
189 , 349 , 492 , 1158
190 , 171 , 486 , 808
191 , 202 , 498 , 767
192 , 14 , 505 , 829
193 , 84 , 499 , 882
194 , 462 , 503 , 478
195 , 679 , 500 , 756
196 , 393 , 510 , 1454
197 , 549 , 510 , 659
198 , 651 , 523 , 1121
199 , 138 , 515 , 909
200 , 711 , 508 , 246
201 , 165 , 510 , 364
202 , 506 , 516 , 371
203 , 68 , 519 , 386
204 , 330 , 537 , 1301
205 , 448 , 527 , 772
206 , 356 , 534 , 757
207 , 579 , 525 , 235
208 , 107 , 531 , 1098
209 , 722 , 532 , 802
210 , 560 , 540 , 697
211 , 10 , 537 , 623
212 , 687 , 534 , 275
213 , 302 , 539 , 512
214 , 192 , 547 , 837
215 , 140 , 551 , 1027
216 , 74 , 558 , 604
217 , 658 , 564 , 668
218 , 245 , 568 , 575
219 , 376 , 580 , 1827
220 , 325 , 572 , 524
221 , 287 , 579 , 236
222 , 786 , 581 , 237
223 , 459 , 608 , 1764
224 , 226 , 599 , 1312
225 , 755 , 589 , 228
226 , 648 , 601 , 413
227 , 719 , 603 , 578
228 , 696 , 599 , 242
229 , 791 , 605 , 429
230 , 135 , 609 , 786
231 , 489 , 611 , 749
232 , 50 , 611 , 758
233 , 326 , 614 , 497
234 , 535 , 621 , 816
235 , 164 , 622 , 959
236 , 294 , 631 , 1001
237 , 432 , 628 , 888
238 , 380 , 622 , 1023
239 , 17 , 628 , 981
240 , 656 , 623 , 332
241 , 79 , 634 , 1341
242 , 407 , 638 , 557
243 , 269 , 640 , 849
244 , 477 , 641 , 483
245 , 698 , 650 , 2630
246 , 495 , 635 , 328
247 , 623 , 641 , 543
248 , 526 , 648 , 776
249 , 213 , 643 , 432
250 , 566 , 645 , 697
251 , 130 , 650 , 838
252 , 341 , 650 , 646
253 , 643 , 652 , 577
254 , 791 , 654 , 415
255 , 18 , 654 , 644
256 , 45 , 665 , 1106
257 , 185 , 659 , 1129
258 , 761 , 663 , 728
259 , 408 , 665 , 690
260 , 583 , 677 , 1491
261 , 148 , 669 , 620
262 , 244 , 669 , 843
263 , 300 , 671 , 895
264 , 508 , 680 , 1324
265 , 373 , 676 , 520
266 , 395 , 681 , 476
267 , 200 , 675 , 405
268 , 270 , 678 , 589
269 , 677 , 681 , 299
270 , 612 , 690 , 688
271 , 140 , 693 , 635
272 , 765 , 689 , 669
273 , 206 , 692 , 861
274 , 335 , 692 , 469
275 , 464 , 699 , 779
276 , 19 , 700 , 505
277 , 112 , 701 , 821
278 , 433 , 703 , 886
279 , 277 , 713 , 2100
280 , 379 , 701 , 438
281 , 569 , 709 , 703
282 , 36 , 714 , 963
283 , 662 , 711 , 859
284 , 635 , 721 , 581
285 , 756 , 722 , 282
286 , 379 , 719 , 322
287 , 422 , 738 , 2060
288 , 194 , 736 , 1230
