1 , 11 , 18 , 714
2 , 76 , 22 , 1646
3 , 240 , 6 , 221
4 , 470 , 15 , 897
5 , 570 , 7 , 626
6 , 36 , 16 , 400
7 , 534 , 30 , 858
8 , 738 , 34 , 1525
9 , 698 , 28 , 486
10 , 178 , 32 , 670
11 , 653 , 41 , 1137
12 , 417 , 46 , 539
13 , 782 , 47 , 1507
14 , 51 , 60 , 1680
15 , 712 , 54 , 741
16 , 473 , 46 , 224
17 , 525 , 66 , 1151
18 , 17 , 58 , 223
19 , 568 , 74 , 1205
20 , 605 , 76 , 1434
21 , 668 , 76 , 884
22 , 215 , 80 , 876
23 , 334 , 76 , 318
24 , 711 , 100 , 1693
25 , 52 , 91 , 424
26 , 549 , 105 , 1241
27 , 31 , 103 , 935
28 , 133 , 108 , 842
29 , 212 , 108 , 547
30 , 189 , 121 , 1353
31 , 752 , 124 , 1142
32 , 529 , 127 , 491
33 , 162 , 132 , 924
34 , 17 , 146 , 1974
35 , 671 , 140 , 2739
36 , 587 , 134 , 1221
37 , 70 , 144 , 1989
38 , 789 , 133 , 688
39 , 137 , 135 , 527
40 , 467 , 133 , 487
41 , 725 , 164 , 2943
42 , 125 , 164 , 1171
43 , 507 , 155 , 715
44 , 610 , 165 , 1450
45 , 407 , 174 , 1564
46 , 199 , 198 , 2345
47 , 436 , 165 , 677
48 , 371 , 185 , 1491
49 , 488 , 173 , 779
50 , 268 , 179 , 1476
51 , 152 , 167 , 275
52 , 83 , 196 , 2470
53 , 534 , 203 , 2084
54 , 448 , 198 , 1064
55 , 161 , 196 , 648
56 , 669 , 218 , 3100
57 , 400 , 219 , 1898
58 , 633 , 249 , 5006
59 , 245 , 236 , 1136
60 , 83 , 252 , 1507
61 , 365 , 251 , 609
62 , 581 , 252 , 978
63 , 299 , 274 , 1553
64 , 206 , 264 , 943
65 , 497 , 284 , 1481
66 , 44 , 275 , 1505
67 , 759 , 295 , 2276
68 , 241 , 296 , 2583
69 , 361 , 295 , 2160
70 , 471 , 285 , 378
71 , 408 , 289 , 811
72 , 663 , 317 , 2758
73 , 15 , 323 , 1589
74 , 168 , 316 , 941
75 , 397 , 346 , 1484
76 , 129 , 338 , 591
77 , 260 , 350 , 2962
78 , 524 , 341 , 796
79 , 606 , 348 , 1188
80 , 430 , 337 , 265
81 , 149 , 355 , 949
82 , 765 , 351 , 508
83 , 506 , 361 , 324
84 , 367 , 372 , 869
85 , 333 , 407 , 2829
86 , 478 , 381 , 265
87 , 13 , 389 , 654
88 , 179 , 394 , 846
89 , 681 , 396 , 1060
90 , 208 , 395 , 926
91 , 518 , 393 , 494
92 , 121 , 400 , 595
93 , 280 , 418 , 1087
94 , 14 , 421 , 1093
95 , 635 , 427 , 1334
96 , 138 , 436 , 1251
97 , 372 , 445 , 1536
98 , 39 , 431 , 241
99 , 556 , 432 , 291
100 , 757 , 486 , 3932
101 , 692 , 461 , 1593
102 , 256 , 469 , 3374
103 , 211 , 449 , 376
104 , 28 , 463 , 572
105 , 181 , 467 , 1168
106 , 403 , 463 , 429
107 , 598 , 478 , 1131
108 , 13 , 482 , 501
109 , 568 , 481 , 508
110 , 363 , 491 , 796
111 , 515 , 496 , 916
112 , 671 , 508 , 997
113 , 75 , 521 , 2081
114 , 243 , 515 , 335
115 , 14 , 542 , 1064
116 , 381 , 546 , 1286
117 , 498 , 537 , 1052
118 , 347 , 546 , 1433
119 , 762 , 557 , 962
120 , 585 , 567 , 428
121 , 170 , 595 , 1994
122 , 334 , 582 , 962
123 , 779 , 582 , 952
124 , 263 , 596 , 2184
125 , 562 , 582 , 698
126 , 424 , 591 , 1778
127 , 128 , 598 , 2214
128 , 695 , 628 , 5284
129 , 640 , 604 , 987
130 , 210 , 620 , 2430
131 , 785 , 623 , 1455
132 , 11 , 619 , 1087
133 , 357 , 634 , 1637
134 , 397 , 634 , 1368
135 , 289 , 635 , 1422
136 , 91 , 629 , 532
137 , 327 , 666 , 3280
138 , 762 , 659 , 1441
139 , 163 , 645 , 389
140 , 504 , 656 , 741
141 , 33 , 687 , 2894
142 , 470 , 666 , 1151
143 , 4 , 671 , 354
144 , 179 , 696 , 2967
145 , 594 , 675 , 1172
146 , 281 , 685 , 531
147 , 795 , 708 , 490
148 , 105 , 685 , 278
149 , 254 , 693 , 547
150 , 123 , 702 , 1277
151 , 67 , 710 , 1060
152 , 488 , 708 , 2091
153 , 644 , 706 , 1597
154 , 224 , 711 , 804
155 , 583 , 708 , 695
156 , 290 , 722 , 1189
157 , 364 , 733 , 919
158 , 626 , 737 , 1270
159 , 561 , 746 , 2116
160 , 458 , 731 , 393
161 , 132 , 755 , 2066
162 , 403 , 749 , 1419
163 , 337 , 739 , 409
164 , 254 , 754 , 521
165 , 710 , 766 , 952
166 , 14 , 759 , 462
167 , 526 , 774 , 1424
168 , 50 , 767 , 941
169 , 495 , 775 , 926
170 , 793 , 782 , 406
171 , 469 , 783 , 676
172 , 23 , 789 , 965
173 , 75 , 792 , 272
174 , 183 , 793 , 530
175 , 712 , 793 , 459
