1 , 40 , 13 , 632
2 , 78 , 10 , 420
3 , 178 , 5 , 255
4 , 244 , 9 , 799
5 , 442 , 7 , 446
6 , 652 , 6 , 200
7 , 693 , 7 , 505
8 , 742 , 11 , 1035
9 , 165 , 21 , 877
10 , 572 , 14 , 304
11 , 325 , 35 , 2063
12 , 486 , 24 , 886
13 , 519 , 31 , 641
14 , 408 , 37 , 701
15 , 662 , 38 , 469
16 , 67 , 46 , 1318
17 , 20 , 59 , 2023
18 , 360 , 35 , 283
19 , 109 , 44 , 653
20 , 452 , 40 , 377
21 , 786 , 56 , 905
22 , 429 , 51 , 289
23 , 505 , 57 , 1027
24 , 126 , 53 , 311
25 , 147 , 63 , 1095
26 , 584 , 51 , 200
27 , 604 , 56 , 312
28 , 447 , 59 , 270
29 , 552 , 74 , 1184
30 , 267 , 66 , 1054
31 , 746 , 79 , 1322
32 , 60 , 76 , 1291
33 , 624 , 70 , 501
34 , 245 , 82 , 570
35 , 394 , 96 , 1441
36 , 527 , 99 , 1070
37 , 680 , 92 , 1544
38 , 228 , 97 , 790
39 , 633 , 89 , 648
40 , 323 , 97 , 484
41 , 446 , 100 , 555
42 , 578 , 107 , 1366
43 , 358 , 103 , 824
44 , 277 , 106 , 1092
45 , 783 , 106 , 457
46 , 624 , 117 , 1515
47 , 56 , 147 , 3128
48 , 466 , 122 , 737
49 , 324 , 124 , 755
50 , 131 , 130 , 878
51 , 691 , 127 , 864
52 , 253 , 131 , 616
53 , 555 , 122 , 335
54 , 728 , 129 , 773
55 , 166 , 125 , 304
56 , 595 , 134 , 564
57 , 758 , 136 , 951
58 , 302 , 128 , 365
59 , 552 , 145 , 980
60 , 301 , 146 , 534
61 , 701 , 150 , 892
62 , 108 , 157 , 1016
63 , 491 , 165 , 1996
64 , 339 , 157 , 875
65 , 230 , 163 , 1385
66 , 22 , 157 , 393
67 , 153 , 159 , 496
68 , 743 , 162 , 741
69 , 795 , 159 , 241
70 , 277 , 170 , 1094
71 , 566 , 172 , 1080
72 , 197 , 174 , 909
73 , 166 , 174 , 371
74 , 20 , 180 , 724
75 , 615 , 182 , 754
76 , 351 , 187 , 702
77 , 435 , 185 , 752
78 , 539 , 207 , 2535
79 , 748 , 207 , 2748
80 , 252 , 192 , 316
81 , 327 , 192 , 561
82 , 119 , 187 , 242
83 , 685 , 192 , 909
84 , 637 , 194 , 495
85 , 306 , 197 , 201
86 , 12 , 209 , 821
87 , 786 , 208 , 382
88 , 622 , 214 , 632
89 , 62 , 217 , 584
