1 , 1
2 , 2
3 , 1
4 , 0
5 , 0
6 , 2
7 , 0
8 , 1
9 , 1
10 , 3
11 , 1
12 , 2
13 , 1
14 , 3
15 , 1
16 , 1
17 , 0
18 , 2
19 , 1
20 , 1
21 , 0
22 , 0
23 , 2
24 , 1
25 , 1
26 , 2
27 , 1
28 , 1
29 , 2
30 , 4
31 , 2
32 , 1
33 , 0
34 , 0
35 , 0
36 , 4
37 , 1
38 , 2
39 , 1
40 , 2
41 , 1
42 , 0
43 , 0
44 , 2
45 , 1
46 , 0
47 , 2
48 , 1
49 , 2
50 , 0
51 , 3
52 , 0
53 , 1
54 , 2
55 , 3
56 , 2
57 , 0
58 , 1
59 , 1
60 , 3
61 , 1
62 , 1
63 , 2
64 , 2
65 , 0
66 , 1
67 , 2
68 , 1
69 , 0
70 , 1
71 , 0
72 , 0
73 , 1
74 , 1
75 , 0
76 , 0
77 , 2
78 , 2
79 , 0
80 , 4
81 , 2
82 , 0
83 , 1
84 , 1
85 , 3
86 , 0
87 , 0
88 , 2
89 , 2
90 , 1
91 , 2
92 , 1
93 , 1
94 , 1
95 , 0
96 , 0
97 , 1
98 , 3
99 , 1
100 , 1
101 , 0
102 , 2
103 , 3
104 , 1
105 , 1
106 , 1
107 , 2
108 , 2
109 , 4
110 , 3
111 , 1
112 , 1
113 , 0
114 , 2
115 , 2
116 , 1
117 , 1
118 , 2
119 , 2
120 , 2
121 , 1
122 , 1
123 , 2
124 , 1
125 , 1
126 , 0
127 , 1
128 , 0
129 , 0
130 , 2
131 , 1
132 , 2
133 , 1
134 , 4
135 , 2
136 , 1
137 , 1
138 , 2
139 , 1
140 , 2
141 , 1
142 , 0
143 , 2
144 , 0
145 , 1
146 , 2
147 , 2
148 , 0
149 , 1
150 , 2
151 , 4
152 , 2
153 , 2
154 , 1
155 , 1
156 , 1
157 , 0
158 , 1
159 , 0
160 , 3
161 , 3
162 , 1
163 , 1
164 , 1
165 , 1
166 , 2
167 , 1
168 , 1
169 , 2
170 , 1
171 , 1
172 , 1
173 , 2
174 , 1
175 , 0
176 , 1
177 , 1
178 , 1
179 , 1
180 , 0
181 , 0
182 , 0
183 , 3
184 , 0
185 , 0
186 , 0
187 , 2
188 , 2
189 , 0
190 , 0
191 , 1
192 , 1
193 , 2
194 , 1
195 , 1
196 , 1
197 , 2
198 , 0
199 , 2
200 , 1
201 , 3
202 , 2
203 , 3
204 , 2
205 , 0
206 , 0
207 , 1
208 , 0
209 , 0
210 , 1
211 , 2
212 , 1
213 , 3
214 , 2
215 , 3
216 , 0
217 , 2
218 , 2
219 , 0
220 , 0
221 , 5
222 , 2
223 , 1
224 , 2
225 , 0
226 , 2
227 , 1
228 , 1
229 , 2
230 , 2
231 , 1
232 , 0
233 , 1
234 , 3
235 , 2
236 , 0
237 , 0
238 , 1
239 , 1
240 , 0
241 , 1
