1 , 75 , 15 , 1462
2 , 135 , 9 , 463
3 , 222 , 21 , 1874
4 , 400 , 13 , 977
5 , 460 , 12 , 1048
6 , 555 , 8 , 493
7 , 612 , 6 , 404
8 , 658 , 10 , 574
9 , 586 , 24 , 483
10 , 146 , 36 , 1082
11 , 654 , 30 , 377
12 , 730 , 61 , 5543
13 , 182 , 42 , 443
14 , 495 , 58 , 1627
15 , 6 , 43 , 221
16 , 592 , 47 , 670
17 , 182 , 60 , 410
18 , 465 , 61 , 307
19 , 554 , 72 , 1022
20 , 162 , 86 , 2176
21 , 202 , 73 , 823
22 , 684 , 96 , 2464
23 , 388 , 72 , 737
24 , 329 , 81 , 1033
25 , 81 , 90 , 1666
26 , 578 , 97 , 1002
27 , 252 , 109 , 3105
28 , 365 , 116 , 2498
29 , 312 , 104 , 629
30 , 648 , 103 , 668
31 , 772 , 112 , 642
32 , 18 , 123 , 1816
33 , 518 , 137 , 4053
34 , 671 , 120 , 270
35 , 106 , 143 , 3124
36 , 422 , 133 , 1428
37 , 315 , 143 , 2537
38 , 177 , 148 , 2875
39 , 748 , 133 , 585
40 , 452 , 147 , 1278
41 , 651 , 141 , 934
42 , 736 , 154 , 1241
43 , 479 , 151 , 624
44 , 773 , 147 , 270
45 , 404 , 167 , 1580
46 , 266 , 169 , 1639
47 , 611 , 185 , 1418
48 , 356 , 187 , 3236
49 , 711 , 182 , 2595
50 , 539 , 191 , 1229
51 , 635 , 183 , 709
52 , 491 , 184 , 1042
53 , 195 , 184 , 657
54 , 470 , 199 , 1504
55 , 120 , 203 , 2039
56 , 584 , 204 , 856
57 , 221 , 209 , 1643
58 , 412 , 217 , 1802
59 , 741 , 221 , 2275
60 , 275 , 218 , 1553
61 , 691 , 233 , 2143
62 , 793 , 209 , 331
63 , 645 , 219 , 1026
64 , 353 , 243 , 2531
65 , 84 , 239 , 1246
66 , 115 , 243 , 1347
67 , 560 , 228 , 225
68 , 787 , 252 , 1367
69 , 312 , 255 , 2503
70 , 208 , 234 , 374
71 , 537 , 247 , 1407
72 , 224 , 241 , 301
73 , 38 , 246 , 823
74 , 62 , 249 , 720
75 , 399 , 251 , 1245
76 , 478 , 241 , 253
77 , 240 , 249 , 388
78 , 8 , 256 , 426
79 , 134 , 265 , 949
80 , 609 , 263 , 1075
81 , 504 , 266 , 721
82 , 456 , 268 , 957
83 , 176 , 272 , 757
84 , 687 , 280 , 1249
85 , 257 , 287 , 1711
86 , 420 , 275 , 675
87 , 570 , 279 , 908
88 , 154 , 278 , 396
89 , 7 , 282 , 329
90 , 712 , 286 , 408
91 , 443 , 295 , 756
92 , 644 , 310 , 2502
93 , 601 , 299 , 1745
94 , 733 , 306 , 1273
95 , 115 , 308 , 1763
96 , 194 , 310 , 1503
97 , 408 , 315 , 2599
98 , 555 , 332 , 4108
99 , 328 , 311 , 2269
100 , 481 , 320 , 1670
101 , 71 , 350 , 5963
102 , 382 , 345 , 2023
103 , 795 , 329 , 291
104 , 152 , 363 , 5254
105 , 446 , 350 , 815
106 , 720 , 347 , 450
107 , 635 , 358 , 1396
108 , 514 , 376 , 1340
109 , 414 , 379 , 350
110 , 597 , 382 , 624
111 , 289 , 417 , 6027
112 , 218 , 391 , 1423
113 , 714 , 394 , 1202
114 , 552 , 409 , 3073
115 , 770 , 400 , 861
116 , 452 , 404 , 1274
117 , 398 , 413 , 2207
118 , 84 , 410 , 686
119 , 786 , 439 , 902
120 , 604 , 426 , 207
121 , 676 , 436 , 1132
122 , 755 , 435 , 278
123 , 343 , 453 , 985
124 , 724 , 463 , 1709
125 , 199 , 465 , 1656
126 , 21 , 493 , 3376
127 , 377 , 463 , 867
128 , 776 , 462 , 453
129 , 309 , 469 , 1056
130 , 419 , 485 , 2029
131 , 476 , 474 , 359
132 , 503 , 488 , 1094
133 , 609 , 477 , 579
134 , 457 , 488 , 1170
135 , 547 , 481 , 1014
136 , 353 , 509 , 1977
137 , 385 , 500 , 838
138 , 237 , 506 , 945
139 , 314 , 493 , 264
140 , 631 , 515 , 2443
141 , 213 , 501 , 640
142 , 297 , 499 , 385
143 , 144 , 516 , 2291
144 , 556 , 508 , 844
145 , 762 , 516 , 563
146 , 190 , 527 , 833
147 , 674 , 530 , 533
148 , 783 , 530 , 574
149 , 465 , 535 , 692
150 , 578 , 562 , 3180
151 , 336 , 542 , 868
152 , 225 , 544 , 718
153 , 5 , 549 , 317
154 , 758 , 554 , 2208
155 , 149 , 550 , 242
156 , 319 , 566 , 803
157 , 127 , 588 , 2514
158 , 75 , 563 , 230
159 , 91 , 572 , 476
160 , 158 , 573 , 554
161 , 672 , 571 , 382
162 , 495 , 595 , 2396
163 , 545 , 585 , 1115
164 , 194 , 587 , 2023
165 , 65 , 584 , 480
166 , 782 , 590 , 985
167 , 364 , 590 , 420
168 , 657 , 590 , 718
169 , 697 , 608 , 1864
170 , 322 , 597 , 1068
171 , 91 , 602 , 868
172 , 634 , 610 , 1103
173 , 602 , 607 , 393
174 , 160 , 619 , 1152
175 , 209 , 613 , 884
176 , 240 , 613 , 688
177 , 30 , 645 , 2498
178 , 254 , 664 , 4921
179 , 283 , 630 , 600
180 , 96 , 647 , 3274
181 , 12 , 628 , 255
