1 , 142 , 48 , 237
2 , 672 , 81 , 1964
3 , 488 , 116 , 1634
4 , 699 , 108 , 472
5 , 581 , 159 , 1520
6 , 514 , 163 , 1552
7 , 575 , 194 , 201
8 , 362 , 328 , 675
9 , 29 , 331 , 368
10 , 18 , 349 , 250
11 , 361 , 376 , 235
12 , 271 , 400 , 1087
13 , 774 , 400 , 220
14 , 302 , 415 , 523
15 , 277 , 431 , 380
16 , 426 , 440 , 655
17 , 229 , 443 , 718
18 , 470 , 448 , 912
19 , 442 , 450 , 356
20 , 279 , 556 , 805
21 , 484 , 564 , 1766
22 , 284 , 581 , 850
23 , 79 , 622 , 688
24 , 58 , 630 , 340
25 , 90 , 649 , 352
26 , 125 , 651 , 238
27 , 592 , 669 , 474
28 , 707 , 775 , 411
29 , 567 , 790 , 834
