1 , 1
2 , 1
3 , 2
4 , 0
5 , 0
6 , 0
7 , 1
8 , 0
9 , 0
10 , 0
11 , 2
12 , 0
13 , 2
14 , 0
15 , 1
16 , 0
17 , 1
18 , 0
19 , 1
20 , 0
21 , 1
22 , 1
23 , 1
24 , 1
25 , 0
26 , 1
27 , 0
28 , 2
29 , 4
30 , 1
31 , 0
32 , 0
33 , 1
34 , 0
35 , 1
36 , 0
37 , 1
38 , 0
39 , 1
40 , 1
41 , 1
42 , 4
43 , 1
44 , 0
45 , 1
46 , 4
47 , 2
48 , 0
49 , 0
50 , 1
51 , 1
52 , 1
53 , 0
54 , 1
55 , 1
56 , 0
57 , 0
58 , 0
59 , 1
60 , 3
61 , 0
62 , 2
63 , 1
64 , 0
65 , 1
66 , 0
67 , 0
68 , 1
69 , 1
70 , 1
71 , 0
72 , 0
73 , 1
74 , 1
75 , 0
76 , 0
77 , 0
78 , 0
79 , 2
80 , 0
81 , 1
82 , 0
83 , 0
84 , 1
85 , 5
86 , 0
87 , 0
88 , 1
89 , 1
90 , 1
91 , 0
92 , 1
93 , 2
94 , 1
95 , 1
96 , 0
97 , 0
98 , 2
99 , 2
100 , 1
101 , 0
102 , 0
103 , 0
104 , 1
105 , 1
106 , 2
107 , 4
108 , 2
109 , 0
110 , 4
111 , 0
112 , 1
113 , 1
114 , 1
115 , 2
116 , 0
117 , 0
118 , 0
119 , 2
120 , 1
121 , 0
122 , 0
123 , 1
124 , 0
125 , 0
126 , 0
127 , 0
128 , 3
129 , 1
130 , 0
131 , 1
132 , 0
133 , 1
134 , 0
135 , 0
136 , 0
137 , 3
138 , 0
139 , 0
140 , 1
141 , 0
142 , 1
143 , 2
144 , 1
145 , 3
146 , 1
147 , 0
148 , 0
149 , 2
150 , 1
151 , 1
152 , 1
153 , 0
154 , 1
155 , 1
156 , 3
157 , 0
158 , 1
159 , 0
160 , 0
161 , 0
162 , 0
163 , 0
164 , 0
165 , 2
166 , 1
167 , 2
168 , 5
169 , 0
170 , 3
171 , 2
172 , 1
173 , 2
174 , 0
175 , 0
176 , 2
177 , 0
178 , 1
179 , 1
180 , 1
181 , 4
182 , 2
183 , 3
184 , 1
185 , 0
186 , 1
187 , 1
188 , 0
189 , 1
190 , 0
191 , 1
192 , 1
193 , 2
194 , 0
195 , 1
196 , 0
197 , 2
198 , 0
199 , 3
200 , 0
201 , 1
202 , 1
203 , 0
204 , 2
205 , 1
206 , 1
207 , 1
208 , 1
209 , 1
210 , 1
211 , 1
212 , 0
213 , 0
214 , 0
215 , 2
216 , 0
217 , 1
218 , 0
219 , 4
220 , 0
221 , 0
222 , 0
223 , 2
224 , 0
225 , 0
226 , 0
227 , 1
228 , 0
229 , 1
230 , 1
231 , 0
232 , 0
233 , 0
234 , 1
235 , 1
236 , 1
237 , 1
238 , 2
239 , 0
240 , 0
241 , 1
242 , 1
243 , 1
244 , 1
245 , 5
246 , 1
247 , 1
248 , 1
249 , 1
250 , 1
251 , 1
252 , 1
253 , 1
254 , 0
255 , 0
256 , 1
257 , 1
258 , 1
259 , 2
260 , 3
261 , 0
262 , 1
263 , 1
264 , 1
265 , 0
266 , 0
267 , 0
268 , 1
269 , 0
270 , 1
271 , 1
272 , 1
273 , 1
274 , 0
275 , 2
276 , 0
277 , 0
278 , 2
279 , 4
280 , 1
281 , 0
282 , 1
283 , 2
284 , 0
285 , 0
286 , 0
287 , 2
288 , 2
289 , 1
290 , 1
291 , 0
292 , 0
293 , 1
294 , 0
295 , 0
296 , 2
297 , 0
298 , 1
299 , 0
300 , 0
301 , 0
302 , 2
303 , 4
304 , 0
305 , 1
306 , 0
307 , 1
308 , 0
309 , 0
310 , 0
311 , 1
312 , 1
313 , 1
314 , 2
315 , 0
316 , 2
317 , 2
318 , 0
319 , 1
320 , 1
