1 , 768 , 36 , 1870
2 , 440 , 19 , 734
3 , 356 , 13 , 246
4 , 328 , 23 , 422
5 , 458 , 39 , 605
6 , 333 , 60 , 2022
7 , 390 , 43 , 216
8 , 797 , 80 , 207
9 , 291 , 90 , 256
10 , 372 , 95 , 908
11 , 763 , 111 , 2506
12 , 323 , 99 , 776
13 , 253 , 98 , 272
14 , 608 , 109 , 1163
15 , 248 , 117 , 531
16 , 574 , 136 , 1739
17 , 726 , 137 , 1095
18 , 515 , 175 , 1732
19 , 33 , 167 , 419
20 , 457 , 182 , 585
21 , 52 , 183 , 525
22 , 658 , 188 , 841
23 , 745 , 186 , 1113
24 , 108 , 196 , 894
25 , 324 , 205 , 1231
26 , 78 , 199 , 382
27 , 640 , 213 , 714
28 , 694 , 210 , 456
29 , 14 , 206 , 273
30 , 541 , 205 , 258
31 , 447 , 207 , 342
32 , 409 , 224 , 1232
33 , 790 , 223 , 449
34 , 602 , 229 , 687
35 , 508 , 223 , 403
36 , 735 , 225 , 412
37 , 528 , 227 , 396
38 , 699 , 229 , 404
39 , 478 , 259 , 2431
40 , 549 , 242 , 551
41 , 65 , 231 , 299
42 , 627 , 238 , 567
43 , 443 , 249 , 1220
44 , 703 , 263 , 2502
45 , 366 , 250 , 933
46 , 5 , 249 , 219
47 , 569 , 247 , 221
48 , 587 , 250 , 453
49 , 132 , 262 , 1097
50 , 540 , 261 , 495
51 , 622 , 260 , 928
52 , 566 , 285 , 2231
53 , 642 , 278 , 796
54 , 372 , 272 , 362
55 , 669 , 280 , 500
56 , 292 , 280 , 1015
57 , 113 , 291 , 672
58 , 241 , 291 , 767
59 , 347 , 296 , 1238
60 , 750 , 321 , 3239
61 , 401 , 302 , 899
62 , 508 , 292 , 330
63 , 211 , 306 , 371
64 , 708 , 303 , 294
65 , 189 , 310 , 601
66 , 605 , 307 , 398
67 , 789 , 345 , 1643
68 , 290 , 335 , 873
69 , 705 , 327 , 896
70 , 156 , 328 , 1172
71 , 506 , 338 , 1031
72 , 582 , 337 , 1205
73 , 192 , 334 , 329
74 , 19 , 350 , 1119
75 , 761 , 361 , 1132
76 , 317 , 370 , 963
77 , 586 , 377 , 2137
78 , 695 , 373 , 616
79 , 501 , 393 , 3246
80 , 554 , 375 , 475
81 , 426 , 386 , 586
82 , 214 , 385 , 573
83 , 649 , 391 , 636
84 , 619 , 396 , 904
85 , 730 , 393 , 316
86 , 288 , 400 , 623
87 , 140 , 403 , 832
88 , 342 , 414 , 941
89 , 14 , 409 , 365
90 , 423 , 421 , 692
91 , 734 , 409 , 235
92 , 761 , 420 , 1205
93 , 291 , 425 , 1541
94 , 718 , 424 , 711
95 , 104 , 444 , 703
96 , 619 , 454 , 1578
97 , 515 , 460 , 1334
98 , 125 , 457 , 601
99 , 733 , 460 , 485
100 , 459 , 457 , 490
101 , 755 , 454 , 219
102 , 383 , 470 , 724
103 , 483 , 463 , 259
104 , 410 , 476 , 784
105 , 753 , 480 , 551
106 , 573 , 485 , 1304
107 , 465 , 480 , 704
108 , 57 , 487 , 613
109 , 171 , 500 , 697
110 , 358 , 497 , 662
111 , 28 , 508 , 935
112 , 198 , 517 , 1250
113 , 474 , 506 , 732
114 , 319 , 512 , 798
115 , 108 , 515 , 559
116 , 66 , 531 , 1363
117 , 617 , 525 , 868
118 , 150 , 528 , 471
119 , 532 , 537 , 755
120 , 398 , 539 , 893
121 , 694 , 566 , 1035
122 , 146 , 563 , 1642
123 , 616 , 553 , 594
124 , 551 , 555 , 241
125 , 473 , 562 , 641
126 , 366 , 560 , 300
127 , 600 , 576 , 1050
128 , 287 , 567 , 934
129 , 396 , 589 , 1378
130 , 237 , 585 , 441
131 , 474 , 591 , 879
132 , 563 , 595 , 241
133 , 342 , 603 , 711
134 , 21 , 603 , 236
135 , 609 , 611 , 913
136 , 373 , 611 , 668
137 , 430 , 617 , 1329
138 , 312 , 624 , 360
139 , 357 , 638 , 1125
140 , 646 , 631 , 658
141 , 689 , 636 , 1277
142 , 187 , 635 , 534
143 , 329 , 630 , 263
144 , 100 , 643 , 661
145 , 476 , 650 , 845
146 , 296 , 645 , 240
147 , 208 , 653 , 645
148 , 614 , 659 , 856
149 , 169 , 655 , 941
150 , 450 , 660 , 764
151 , 690 , 691 , 2559
152 , 348 , 673 , 821
153 , 649 , 683 , 1643
154 , 497 , 673 , 242
155 , 478 , 679 , 588
156 , 528 , 685 , 640
157 , 445 , 704 , 1653
158 , 733 , 699 , 983
159 , 303 , 709 , 692
160 , 388 , 726 , 737
161 , 111 , 745 , 1270
162 , 554 , 737 , 985
163 , 319 , 737 , 1277
164 , 445 , 743 , 1295
165 , 651 , 757 , 1308
166 , 385 , 750 , 254
167 , 63 , 763 , 351
168 , 547 , 778 , 1188
169 , 488 , 773 , 392
170 , 275 , 778 , 432
171 , 339 , 775 , 309
172 , 312 , 786 , 1075
173 , 356 , 788 , 587
174 , 785 , 788 , 692
175 , 454 , 788 , 1212
176 , 712 , 789 , 657
177 , 622 , 792 , 620
