1 , 1
2 , 0
3 , 5
4 , 0
5 , 0
6 , 4
7 , 2
8 , 0
9 , 0
10 , 0
11 , 3
12 , 0
13 , 1
14 , 3
15 , 1
16 , 0
17 , 1
18 , 0
19 , 0
20 , 5
21 , 0
22 , 0
23 , 2
24 , 0
25 , 1
26 , 1
27 , 1
28 , 0
29 , 2
30 , 1
31 , 0
32 , 0
33 , 2
34 , 1
35 , 1
36 , 0
37 , 3
38 , 1
39 , 1
40 , 0
41 , 2
42 , 3
43 , 0
44 , 3
45 , 1
46 , 0
47 , 0
48 , 0
49 , 0
50 , 0
51 , 1
52 , 0
53 , 1
54 , 1
55 , 1
56 , 0
57 , 1
58 , 2
59 , 0
60 , 1
61 , 0
62 , 0
63 , 1
64 , 1
65 , 1
66 , 0
67 , 1
68 , 3
69 , 2
70 , 1
71 , 1
72 , 0
73 , 0
74 , 0
75 , 0
76 , 2
77 , 1
78 , 2
79 , 3
80 , 1
81 , 2
82 , 0
83 , 0
84 , 3
85 , 2
86 , 3
87 , 1
88 , 0
89 , 3
90 , 3
91 , 1
92 , 1
93 , 1
94 , 0
95 , 0
96 , 0
97 , 1
98 , 0
99 , 2
100 , 0
101 , 0
102 , 1
103 , 1
104 , 0
105 , 0
106 , 1
107 , 0
108 , 2
109 , 1
110 , 3
111 , 1
112 , 2
113 , 1
114 , 3
115 , 0
116 , 0
117 , 1
118 , 1
119 , 0
120 , 2
121 , 0
122 , 3
123 , 1
124 , 1
125 , 3
126 , 1
127 , 0
128 , 0
129 , 1
130 , 2
131 , 1
132 , 3
133 , 2
134 , 1
135 , 0
136 , 0
137 , 0
138 , 2
139 , 0
140 , 0
141 , 2
142 , 0
143 , 3
144 , 1
145 , 0
146 , 2
147 , 1
148 , 0
149 , 1
150 , 1
151 , 4
152 , 0
153 , 3
154 , 1
155 , 0
156 , 2
157 , 0
158 , 0
159 , 1
160 , 3
161 , 0
162 , 0
163 , 0
164 , 1
165 , 5
166 , 1
167 , 1
168 , 0
169 , 2
170 , 0
171 , 1
172 , 0
173 , 0
174 , 2
175 , 7
176 , 1
177 , 0
178 , 0
179 , 1
180 , 2
181 , 2
182 , 1
183 , 0
184 , 0
185 , 0
186 , 1
187 , 1
188 , 2
189 , 0
190 , 2
191 , 0
192 , 1
193 , 0
194 , 2
195 , 1
196 , 0
197 , 1
198 , 0
199 , 5
200 , 1
201 , 5
202 , 2
203 , 0
204 , 1
205 , 0
206 , 3
207 , 2
208 , 1
209 , 0
210 , 0
211 , 1
212 , 1
213 , 1
214 , 0
215 , 2
216 , 3
217 , 4
218 , 2
219 , 1
220 , 1
221 , 0
222 , 5
223 , 1
224 , 1
225 , 2
226 , 0
227 , 1
228 , 0
229 , 0
230 , 1
231 , 5
232 , 0
233 , 0
234 , 1
235 , 1
236 , 0
237 , 0
238 , 1
239 , 0
240 , 1
241 , 0
242 , 2
243 , 0
244 , 0
245 , 0
246 , 0
247 , 0
248 , 0
249 , 0
250 , 2
251 , 2
252 , 0
253 , 2
254 , 0
255 , 1
256 , 0
257 , 0
258 , 1
259 , 0
260 , 0
261 , 0
262 , 1
263 , 1
264 , 1
265 , 0
266 , 1
267 , 2
268 , 0
269 , 1
270 , 1
271 , 1
272 , 1
273 , 1
274 , 2
275 , 1
276 , 0
277 , 2
278 , 0
279 , 1
280 , 1
281 , 1
282 , 0
283 , 1
284 , 1
285 , 2
286 , 0
287 , 0
288 , 1
289 , 1
