1 , 1
2 , 0
3 , 0
4 , 1
5 , 0
6 , 0
7 , 0
8 , 0
9 , 1
10 , 1
11 , 0
12 , 1
13 , 0
14 , 1
15 , 0
16 , 0
17 , 0
18 , 0
19 , 0
20 , 0
21 , 0
22 , 0
23 , 0
24 , 0
25 , 3
26 , 1
27 , 0
28 , 0
29 , 0
30 , 1
31 , 1
32 , 1
33 , 1
34 , 0
35 , 0
36 , 3
37 , 0
38 , 0
39 , 0
40 , 2
41 , 1
42 , 1
43 , 1
44 , 0
45 , 1
46 , 1
47 , 1
48 , 1
49 , 2
50 , 1
51 , 3
52 , 0
53 , 1
54 , 0
55 , 2
56 , 1
57 , 0
58 , 1
59 , 0
60 , 0
61 , 0
62 , 0
63 , 0
64 , 1
65 , 0
66 , 1
67 , 0
68 , 1
69 , 1
70 , 0
71 , 1
72 , 0
73 , 1
74 , 3
75 , 1
76 , 1
77 , 1
78 , 0
79 , 0
80 , 1
81 , 0
82 , 0
83 , 0
84 , 1
85 , 2
86 , 0
87 , 0
88 , 0
89 , 1
90 , 2
91 , 1
92 , 1
93 , 1
94 , 0
95 , 0
96 , 1
97 , 1
98 , 1
99 , 1
100 , 0
101 , 2
102 , 1
103 , 0
104 , 2
105 , 0
106 , 2
107 , 0
108 , 0
109 , 0
110 , 0
111 , 0
112 , 1
113 , 2
114 , 0
115 , 0
116 , 0
117 , 1
118 , 1
119 , 0
120 , 0
121 , 0
122 , 0
123 , 0
124 , 0
125 , 0
126 , 0
127 , 1
128 , 0
129 , 1
130 , 1
131 , 0
132 , 3
133 , 1
134 , 1
135 , 1
136 , 1
137 , 1
138 , 0
139 , 0
140 , 1
141 , 1
142 , 0
143 , 0
144 , 0
145 , 0
146 , 1
147 , 2
148 , 0
149 , 2
150 , 1
151 , 0
152 , 1
153 , 2
154 , 0
155 , 1
156 , 0
157 , 0
158 , 1
159 , 0
160 , 1
161 , 1
162 , 3
163 , 3
164 , 0
165 , 0
166 , 2
167 , 0
168 , 1
169 , 0
170 , 2
171 , 2
172 , 0
173 , 0
174 , 0
175 , 1
176 , 1
177 , 1
178 , 0
179 , 1
180 , 1
181 , 0
182 , 0
183 , 1
184 , 1
185 , 0
186 , 0
187 , 1
188 , 1
189 , 0
190 , 1
191 , 0
192 , 1
193 , 1
194 , 1
195 , 1
196 , 0
197 , 0
198 , 1
199 , 1
200 , 1
201 , 1
202 , 0
203 , 1
204 , 1
205 , 2
206 , 0
207 , 1
208 , 0
209 , 1
210 , 0
211 , 1
212 , 0
213 , 0
214 , 0
215 , 1
216 , 0
217 , 1
218 , 0
219 , 0
220 , 0
221 , 0
222 , 3
223 , 0
224 , 1
225 , 0
226 , 0
227 , 1
228 , 0
229 , 0
230 , 1
231 , 1
232 , 1
233 , 1
234 , 0
235 , 1
236 , 1
237 , 1
238 , 0
239 , 0
