1 , 90 , 10 , 452
2 , 397 , 11 , 537
3 , 625 , 15 , 796
4 , 775 , 28 , 1116
5 , 154 , 20 , 616
6 , 741 , 31 , 754
7 , 40 , 54 , 1368
8 , 137 , 48 , 343
9 , 522 , 71 , 936
10 , 256 , 70 , 300
11 , 144 , 81 , 1077
12 , 486 , 100 , 1648
13 , 774 , 103 , 894
14 , 387 , 105 , 251
15 , 340 , 119 , 472
16 , 369 , 120 , 469
17 , 754 , 152 , 342
18 , 422 , 190 , 2217
19 , 12 , 178 , 594
20 , 461 , 188 , 945
21 , 158 , 205 , 1017
22 , 76 , 223 , 957
23 , 355 , 238 , 768
24 , 194 , 235 , 263
25 , 770 , 235 , 281
26 , 740 , 239 , 424
27 , 215 , 255 , 1123
28 , 763 , 250 , 273
29 , 428 , 271 , 422
30 , 294 , 292 , 1395
31 , 315 , 270 , 373
32 , 785 , 287 , 622
33 , 401 , 296 , 1187
34 , 19 , 295 , 839
35 , 517 , 302 , 1055
36 , 462 , 304 , 467
37 , 405 , 356 , 1314
38 , 569 , 362 , 291
39 , 357 , 434 , 901
40 , 107 , 453 , 1677
41 , 380 , 455 , 608
42 , 47 , 469 , 413
43 , 355 , 474 , 838
44 , 641 , 500 , 643
45 , 244 , 507 , 1191
46 , 687 , 510 , 829
47 , 149 , 504 , 630
48 , 223 , 528 , 850
49 , 435 , 525 , 880
50 , 162 , 535 , 1095
51 , 520 , 554 , 702
52 , 179 , 555 , 325
53 , 325 , 580 , 753
54 , 145 , 572 , 281
55 , 659 , 584 , 889
56 , 381 , 589 , 910
57 , 35 , 597 , 1056
58 , 355 , 604 , 1008
59 , 236 , 638 , 737
60 , 401 , 654 , 886
61 , 774 , 658 , 364
62 , 566 , 669 , 857
63 , 137 , 677 , 485
64 , 94 , 704 , 316
65 , 229 , 715 , 488
66 , 496 , 729 , 2026
67 , 157 , 740 , 895
68 , 123 , 754 , 1179
