1 , 2
2 , 1
3 , 3
4 , 0
5 , 2
6 , 0
7 , 2
8 , 3
9 , 1
10 , 2
11 , 4
12 , 0
13 , 0
14 , 0
15 , 1
16 , 0
17 , 3
18 , 6
19 , 0
20 , 1
21 , 0
22 , 1
23 , 3
24 , 2
25 , 0
26 , 4
27 , 1
28 , 2
29 , 1
30 , 0
31 , 2
32 , 3
33 , 1
34 , 1
35 , 1
36 , 0
37 , 6
38 , 2
39 , 1
40 , 1
41 , 9
42 , 1
43 , 2
44 , 0
45 , 1
46 , 0
47 , 2
48 , 1
49 , 0
50 , 2
51 , 1
52 , 1
53 , 1
54 , 0
55 , 1
56 , 1
57 , 4
58 , 2
59 , 1
60 , 3
61 , 3
62 , 0
63 , 0
64 , 0
65 , 0
66 , 1
67 , 1
68 , 0
69 , 1
70 , 1
71 , 1
72 , 2
73 , 3
74 , 1
75 , 1
76 , 2
77 , 0
78 , 2
79 , 1
80 , 0
81 , 1
82 , 1
83 , 1
84 , 0
85 , 0
86 , 1
87 , 0
88 , 1
89 , 1
90 , 4
91 , 0
92 , 1
93 , 0
94 , 1
95 , 1
96 , 1
97 , 2
98 , 3
99 , 1
100 , 1
101 , 1
102 , 0
103 , 1
104 , 1
105 , 0
106 , 0
107 , 3
108 , 0
109 , 0
110 , 0
111 , 0
112 , 0
113 , 0
114 , 0
115 , 2
116 , 2
117 , 1
118 , 1
119 , 1
120 , 0
121 , 3
122 , 2
123 , 0
124 , 0
125 , 0
126 , 1
127 , 1
128 , 2
129 , 1
130 , 2
131 , 2
132 , 0
133 , 3
134 , 0
135 , 0
136 , 1
137 , 2
138 , 3
139 , 2
140 , 2
141 , 2
142 , 1
143 , 0
144 , 1
145 , 1
146 , 1
147 , 1
148 , 1
149 , 2
150 , 2
151 , 1
152 , 2
153 , 0
154 , 0
155 , 1
156 , 0
157 , 0
158 , 1
159 , 1
160 , 0
161 , 1
162 , 0
163 , 2
164 , 2
165 , 0
166 , 1
167 , 0
168 , 2
169 , 2
170 , 0
171 , 1
172 , 1
173 , 0
174 , 2
175 , 2
176 , 1
177 , 0
178 , 0
179 , 0
180 , 1
181 , 1
182 , 1
183 , 1
184 , 1
185 , 1
186 , 3
187 , 0
188 , 3
189 , 0
190 , 0
191 , 0
192 , 1
193 , 0
194 , 3
195 , 2
196 , 2
197 , 0
198 , 0
199 , 0
200 , 1
201 , 2
202 , 2
203 , 0
204 , 3
205 , 2
206 , 1
207 , 4
208 , 2
209 , 2
210 , 1
211 , 1
212 , 1
213 , 0
214 , 1
215 , 1
216 , 0
217 , 0
