1 , 293 , 21 , 1479
2 , 532 , 28 , 563
3 , 343 , 29 , 305
4 , 501 , 49 , 837
5 , 226 , 52 , 814
6 , 90 , 53 , 486
7 , 138 , 58 , 422
8 , 603 , 75 , 670
9 , 87 , 83 , 1026
10 , 122 , 92 , 970
11 , 26 , 84 , 754
12 , 217 , 98 , 2381
13 , 54 , 92 , 668
14 , 443 , 97 , 1153
15 , 503 , 95 , 652
16 , 582 , 90 , 261
17 , 299 , 99 , 529
18 , 144 , 116 , 603
19 , 16 , 122 , 1191
20 , 511 , 117 , 459
21 , 317 , 139 , 2052
22 , 47 , 120 , 561
23 , 656 , 125 , 740
24 , 216 , 139 , 1231
25 , 170 , 139 , 333
26 , 144 , 141 , 519
27 , 126 , 150 , 553
28 , 105 , 150 , 489
29 , 72 , 159 , 979
30 , 153 , 160 , 342
31 , 687 , 162 , 329
32 , 206 , 168 , 490
33 , 112 , 176 , 668
34 , 330 , 178 , 414
35 , 153 , 184 , 586
36 , 71 , 181 , 377
37 , 47 , 184 , 441
38 , 193 , 189 , 756
39 , 100 , 198 , 787
40 , 675 , 203 , 732
41 , 137 , 214 , 1010
42 , 75 , 197 , 259
43 , 362 , 205 , 696
44 , 403 , 203 , 588
45 , 56 , 204 , 510
46 , 13 , 220 , 939
47 , 214 , 226 , 1465
48 , 316 , 206 , 280
49 , 651 , 216 , 535
50 , 87 , 219 , 444
51 , 244 , 220 , 362
52 , 331 , 230 , 1172
53 , 413 , 228 , 864
54 , 383 , 225 , 286
55 , 624 , 231 , 584
56 , 72 , 238 , 693
57 , 590 , 240 , 1077
58 , 179 , 246 , 350
59 , 308 , 260 , 1457
60 , 15 , 253 , 799
61 , 94 , 273 , 1105
62 , 350 , 272 , 819
63 , 227 , 272 , 873
64 , 745 , 278 , 799
65 , 205 , 288 , 659
66 , 694 , 286 , 413
67 , 276 , 291 , 811
68 , 554 , 295 , 521
69 , 74 , 317 , 1848
70 , 782 , 304 , 713
71 , 46 , 304 , 563
72 , 212 , 333 , 994
73 , 485 , 323 , 227
74 , 541 , 338 , 685
75 , 120 , 368 , 840
76 , 202 , 363 , 246
77 , 420 , 375 , 760
78 , 5 , 395 , 352
79 , 491 , 385 , 220
80 , 35 , 404 , 884
81 , 126 , 396 , 532
82 , 529 , 396 , 226
83 , 664 , 405 , 674
84 , 170 , 419 , 1115
85 , 20 , 440 , 578
86 , 626 , 436 , 921
87 , 670 , 442 , 1238
88 , 142 , 447 , 302
89 , 576 , 453 , 250
90 , 358 , 464 , 253
91 , 388 , 471 , 785
92 , 701 , 479 , 623
93 , 554 , 479 , 693
94 , 531 , 474 , 205
95 , 653 , 477 , 344
96 , 491 , 499 , 1279
97 , 439 , 500 , 1215
98 , 172 , 503 , 994
99 , 386 , 503 , 202
100 , 612 , 518 , 639
101 , 539 , 522 , 869
102 , 101 , 531 , 1037
103 , 573 , 528 , 562
104 , 400 , 521 , 220
105 , 146 , 547 , 1597
106 , 636 , 556 , 2150
107 , 44 , 537 , 274
108 , 7 , 542 , 216
109 , 25 , 538 , 244
110 , 57 , 553 , 650
111 , 327 , 550 , 242
112 , 227 , 553 , 233
113 , 28 , 569 , 1042
114 , 427 , 574 , 1026
115 , 705 , 573 , 719
116 , 71 , 576 , 268
117 , 49 , 588 , 250
118 , 176 , 609 , 587
119 , 695 , 608 , 480
120 , 66 , 612 , 313
121 , 4 , 620 , 243
122 , 490 , 619 , 317
123 , 31 , 628 , 708
124 , 446 , 644 , 1259
125 , 104 , 630 , 268
126 , 12 , 638 , 249
127 , 247 , 638 , 288
128 , 377 , 643 , 261
129 , 158 , 648 , 898
130 , 279 , 641 , 381
131 , 79 , 646 , 569
132 , 47 , 646 , 446
133 , 494 , 652 , 515
134 , 17 , 666 , 1098
135 , 315 , 662 , 835
136 , 43 , 668 , 639
137 , 360 , 670 , 204
138 , 666 , 683 , 496
139 , 124 , 686 , 829
140 , 395 , 685 , 220
141 , 32 , 692 , 208
142 , 675 , 705 , 660
143 , 789 , 703 , 260
144 , 572 , 703 , 319
145 , 392 , 712 , 646
146 , 686 , 740 , 1701
147 , 37 , 729 , 649
148 , 471 , 722 , 286
149 , 283 , 732 , 482
150 , 607 , 731 , 368
151 , 16 , 740 , 215
152 , 465 , 740 , 353
153 , 732 , 742 , 418
154 , 313 , 746 , 328
155 , 601 , 770 , 687
156 , 261 , 777 , 266
157 , 628 , 785 , 711
158 , 405 , 781 , 562
159 , 488 , 782 , 287
160 , 265 , 793 , 216
