1 , 2
2 , 6
3 , 0
4 , 3
5 , 9
6 , 1
7 , 4
8 , 1
9 , 0
10 , 0
11 , 1
12 , 1
13 , 0
14 , 3
15 , 3
16 , 1
17 , 3
18 , 3
19 , 0
20 , 0
21 , 4
22 , 2
23 , 5
24 , 0
25 , 0
26 , 1
27 , 0
28 , 2
29 , 1
30 , 2
31 , 5
32 , 0
33 , 2
34 , 2
35 , 2
36 , 0
37 , 2
38 , 0
39 , 4
40 , 3
41 , 5
42 , 1
43 , 0
44 , 1
45 , 6
46 , 1
47 , 1
48 , 0
49 , 7
50 , 1
51 , 2
52 , 1
53 , 1
54 , 2
55 , 0
56 , 1
57 , 1
58 , 1
59 , 1
60 , 1
61 , 4
62 , 0
63 , 2
64 , 2
65 , 2
66 , 2
67 , 2
68 , 3
69 , 1
70 , 1
71 , 3
72 , 0
73 , 1
74 , 1
75 , 2
76 , 2
77 , 5
78 , 6
79 , 4
80 , 1
81 , 0
82 , 1
83 , 3
84 , 2
85 , 3
86 , 2
87 , 5
88 , 3
89 , 3
90 , 1
91 , 1
92 , 0
93 , 7
94 , 1
95 , 2
96 , 0
97 , 3
98 , 1
99 , 3
100 , 2
101 , 2
102 , 3
103 , 2
104 , 1
105 , 3
106 , 0
107 , 3
108 , 3
109 , 2
110 , 3
111 , 0
112 , 7
113 , 4
114 , 1
115 , 1
116 , 3
117 , 2
118 , 6
119 , 6
120 , 11
121 , 1
122 , 5
123 , 0
124 , 2
125 , 1
126 , 3
127 , 2
128 , 7
129 , 3
130 , 6
131 , 2
132 , 7
133 , 2
134 , 2
135 , 2
136 , 0
137 , 3
138 , 3
139 , 5
140 , 2
141 , 1
142 , 4
143 , 1
144 , 0
145 , 3
146 , 3
147 , 7
148 , 1
149 , 6
150 , 1
151 , 2
152 , 2
153 , 3
154 , 8
155 , 2
156 , 4
157 , 0
158 , 0
159 , 0
160 , 2
161 , 0
162 , 4
163 , 0
164 , 0
165 , 1
166 , 7
167 , 8
168 , 0
169 , 1
170 , 0
171 , 1
172 , 3
173 , 0
174 , 0
175 , 2
176 , 1
177 , 7
178 , 2
179 , 4
180 , 0
181 , 0
182 , 1
183 , 1
184 , 0
185 , 6
186 , 1
187 , 0
188 , 1
