1 , 0
2 , 2
3 , 0
4 , 0
5 , 1
6 , 2
7 , 0
8 , 0
9 , 0
10 , 5
11 , 1
12 , 3
13 , 0
14 , 1
15 , 1
16 , 0
17 , 1
18 , 2
19 , 1
20 , 0
21 , 2
22 , 1
23 , 2
24 , 2
25 , 1
26 , 1
27 , 1
28 , 0
29 , 0
30 , 0
31 , 1
32 , 0
33 , 1
34 , 2
35 , 0
36 , 2
37 , 0
38 , 4
39 , 3
40 , 1
41 , 2
42 , 1
43 , 0
44 , 0
45 , 1
46 , 1
47 , 1
48 , 2
49 , 1
50 , 1
51 , 1
52 , 2
53 , 2
54 , 1
55 , 0
56 , 0
57 , 1
58 , 1
59 , 0
60 , 0
61 , 1
62 , 0
63 , 0
64 , 1
65 , 1
66 , 1
67 , 1
68 , 0
69 , 0
70 , 1
71 , 3
72 , 0
73 , 1
74 , 0
75 , 1
76 , 1
77 , 0
78 , 1
79 , 1
80 , 2
81 , 1
82 , 1
83 , 1
84 , 0
85 , 0
86 , 0
87 , 0
88 , 1
89 , 1
90 , 0
91 , 3
92 , 1
93 , 1
94 , 1
95 , 1
96 , 1
97 , 2
98 , 1
99 , 0
100 , 2
101 , 0
102 , 0
103 , 1
104 , 0
105 , 0
106 , 1
107 , 0
108 , 1
109 , 2
110 , 0
111 , 0
112 , 1
113 , 2
114 , 1
115 , 1
116 , 2
117 , 0
118 , 2
119 , 0
120 , 0
121 , 1
122 , 0
123 , 3
124 , 2
125 , 1
126 , 1
127 , 0
128 , 0
129 , 0
130 , 1
131 , 0
132 , 0
133 , 1
134 , 0
135 , 0
136 , 1
137 , 0
138 , 1
139 , 0
140 , 1
141 , 3
142 , 0
143 , 0
144 , 0
145 , 2
146 , 0
147 , 0
148 , 1
149 , 1
150 , 2
151 , 1
152 , 1
153 , 1
154 , 3
155 , 2
156 , 0
157 , 0
158 , 1
159 , 0
160 , 1
161 , 1
162 , 1
163 , 2
164 , 0
165 , 0
166 , 1
167 , 0
168 , 0
169 , 0
170 , 1
171 , 0
172 , 1
173 , 0
174 , 2
175 , 1
176 , 2
177 , 2
178 , 0
179 , 0
180 , 0
181 , 0
182 , 1
183 , 2
184 , 1
185 , 3
186 , 0
187 , 0
188 , 0
189 , 0
190 , 0
191 , 0
192 , 0
193 , 0
194 , 1
195 , 8
196 , 0
197 , 0
198 , 2
199 , 1
200 , 0
201 , 0
202 , 1
203 , 1
204 , 0
205 , 1
206 , 0
207 , 0
208 , 1
209 , 4
210 , 1
211 , 0
212 , 1
213 , 2
214 , 2
215 , 3
216 , 0
217 , 4
218 , 0
219 , 0
220 , 2
221 , 1
222 , 1
223 , 1
224 , 1
225 , 2
226 , 1
227 , 3
228 , 3
229 , 1
230 , 1
231 , 0
232 , 0
233 , 1
234 , 1
235 , 2
236 , 0
237 , 0
238 , 1
239 , 1
240 , 1
241 , 1
242 , 0
243 , 1
244 , 0
245 , 2
246 , 0
247 , 1
248 , 1
249 , 0
250 , 0
251 , 2
