1 , 0
2 , 2
3 , 2
4 , 1
5 , 2
6 , 0
7 , 1
8 , 2
9 , 0
10 , 0
11 , 2
12 , 1
13 , 1
14 , 1
15 , 1
16 , 0
17 , 0
18 , 1
19 , 1
20 , 1
21 , 2
22 , 2
23 , 0
24 , 0
25 , 2
26 , 2
27 , 1
28 , 2
29 , 0
30 , 4
31 , 2
32 , 1
33 , 1
34 , 1
35 , 0
36 , 0
37 , 0
38 , 0
39 , 2
40 , 1
41 , 1
42 , 2
43 , 2
44 , 0
45 , 0
46 , 0
47 , 2
48 , 1
49 , 0
50 , 4
51 , 2
52 , 2
53 , 1
54 , 1
55 , 1
56 , 2
57 , 2
58 , 1
59 , 1
60 , 0
61 , 1
62 , 0
63 , 2
64 , 0
65 , 0
66 , 2
67 , 0
68 , 2
69 , 3
70 , 0
71 , 1
72 , 0
73 , 2
74 , 1
75 , 0
76 , 2
77 , 3
78 , 4
79 , 2
80 , 1
81 , 1
82 , 1
83 , 0
84 , 2
85 , 1
86 , 1
87 , 1
88 , 1
89 , 2
90 , 0
91 , 2
92 , 0
93 , 2
94 , 3
95 , 0
96 , 1
97 , 1
98 , 0
99 , 0
100 , 0
101 , 1
102 , 1
103 , 0
104 , 0
105 , 1
106 , 4
107 , 1
108 , 0
109 , 1
110 , 0
111 , 0
112 , 2
113 , 2
114 , 1
115 , 2
116 , 3
117 , 1
118 , 1
119 , 3
120 , 2
121 , 0
122 , 0
123 , 0
124 , 1
125 , 0
126 , 1
127 , 0
128 , 6
129 , 2
130 , 0
131 , 0
132 , 1
133 , 1
134 , 3
135 , 3
136 , 2
137 , 2
138 , 1
139 , 1
140 , 2
141 , 1
142 , 1
143 , 2
144 , 4
145 , 1
146 , 2
147 , 0
148 , 1
149 , 0
150 , 1
151 , 2
152 , 0
153 , 0
154 , 1
155 , 1
156 , 1
157 , 0
158 , 0
159 , 1
160 , 2
161 , 1
162 , 1
163 , 1
164 , 2
165 , 1
166 , 1
167 , 2
168 , 1
169 , 2
170 , 0
171 , 0
172 , 1
173 , 0
174 , 0
175 , 0
176 , 1
177 , 2
178 , 1
179 , 2
180 , 2
181 , 1
182 , 0
183 , 2
184 , 1
185 , 2
186 , 0
187 , 1
188 , 0
189 , 2
190 , 0
191 , 2
192 , 0
193 , 1
194 , 0
195 , 1
196 , 1
197 , 2
198 , 3
199 , 0
200 , 2
201 , 1
202 , 2
203 , 1
204 , 2
205 , 0
206 , 1
207 , 2
208 , 3
209 , 0
210 , 0
211 , 1
212 , 1
213 , 1
214 , 0
215 , 2
216 , 0
217 , 1
218 , 1
219 , 1
220 , 0
221 , 0
222 , 0
