1 , 2
2 , 1
3 , 2
4 , 5
5 , 2
6 , 2
7 , 6
8 , 2
9 , 1
10 , 2
11 , 2
12 , 4
13 , 2
14 , 2
15 , 2
16 , 1
17 , 1
18 , 2
19 , 1
20 , 0
21 , 7
22 , 1
23 , 0
24 , 0
25 , 3
26 , 0
27 , 2
28 , 1
29 , 1
30 , 7
31 , 2
32 , 3
33 , 1
34 , 2
35 , 2
36 , 0
37 , 2
38 , 1
39 , 1
40 , 1
41 , 3
42 , 3
43 , 2
44 , 1
45 , 1
46 , 2
47 , 4
48 , 2
49 , 2
50 , 2
51 , 1
52 , 0
53 , 0
54 , 4
55 , 1
56 , 1
57 , 1
58 , 2
59 , 2
60 , 1
61 , 1
62 , 2
63 , 1
64 , 3
65 , 5
66 , 3
67 , 1
68 , 1
69 , 2
70 , 4
71 , 2
72 , 2
73 , 2
74 , 2
75 , 0
76 , 3
77 , 4
78 , 4
79 , 3
80 , 0
81 , 0
82 , 3
83 , 1
84 , 1
85 , 1
86 , 1
87 , 3
88 , 0
89 , 6
90 , 1
91 , 2
92 , 2
93 , 1
94 , 0
95 , 3
96 , 4
97 , 5
98 , 1
99 , 2
100 , 2
101 , 4
102 , 1
103 , 2
104 , 1
105 , 2
106 , 0
107 , 2
108 , 5
109 , 3
110 , 2
111 , 2
112 , 1
113 , 6
114 , 2
115 , 2
116 , 0
117 , 0
118 , 0
119 , 6
120 , 2
121 , 5
122 , 2
123 , 1
124 , 0
125 , 3
126 , 1
127 , 3
128 , 3
129 , 1
130 , 1
131 , 0
132 , 1
133 , 3
134 , 5
135 , 4
136 , 1
137 , 4
138 , 0
139 , 1
140 , 2
141 , 0
142 , 1
143 , 1
144 , 2
145 , 0
146 , 2
147 , 3
148 , 0
149 , 1
150 , 1
151 , 1
152 , 1
153 , 1
154 , 1
155 , 0
156 , 1
157 , 1
158 , 0
159 , 8
160 , 2
161 , 1
162 , 3
163 , 1
164 , 0
165 , 0
166 , 1
167 , 2
168 , 3
169 , 1
170 , 1
171 , 1
172 , 1
173 , 1
174 , 2
175 , 0
176 , 5
177 , 2
178 , 2
179 , 3
180 , 1
181 , 2
182 , 0
183 , 2
184 , 2
185 , 3
186 , 2
187 , 6
188 , 1
189 , 1
190 , 3
191 , 4
192 , 1
193 , 3
194 , 4
195 , 1
196 , 5
197 , 2
198 , 1
199 , 2
200 , 2
201 , 9
202 , 0
203 , 4
204 , 0
205 , 2
206 , 2
207 , 0
208 , 1
209 , 3
210 , 0
211 , 1
212 , 3
213 , 0
214 , 3
215 , 2
216 , 5
217 , 0
218 , 8
219 , 2
220 , 1
221 , 0
222 , 0
223 , 3
224 , 2
225 , 4
226 , 0
227 , 3
228 , 3
229 , 2
230 , 1
231 , 5
232 , 3
233 , 2
234 , 3
235 , 2
236 , 3
237 , 2
238 , 7
239 , 0
240 , 0
241 , 2
242 , 1
243 , 0
244 , 1
245 , 1
246 , 4
247 , 6
248 , 1
249 , 4
250 , 8
251 , 2
252 , 4
253 , 1
254 , 7
255 , 2
256 , 4
257 , 3
258 , 3
259 , 3
260 , 1
261 , 1
262 , 3
263 , 2
264 , 1
265 , 1
266 , 8
267 , 1
268 , 1
269 , 2
270 , 2
271 , 2
272 , 0
273 , 2
274 , 3
275 , 0
276 , 0
277 , 3
278 , 0
279 , 3
280 , 1
281 , 2
282 , 1
283 , 3
284 , 1
285 , 0
286 , 6
287 , 0
288 , 0
289 , 2
290 , 2
291 , 3
292 , 4
293 , 6
294 , 0
295 , 1
296 , 3
297 , 0
298 , 4
299 , 4
300 , 1
301 , 1
302 , 3
303 , 2
304 , 0
305 , 2
306 , 1
307 , 0
308 , 4
309 , 1
310 , 2
311 , 4
312 , 4
313 , 1
314 , 0
315 , 0
316 , 2
317 , 0
318 , 1
319 , 2
320 , 1
321 , 3
322 , 4
323 , 2
324 , 0
325 , 3
326 , 2
327 , 6
328 , 0
329 , 2
330 , 1
331 , 2
332 , 0
333 , 1
