1 , 0
2 , 0
3 , 2
4 , 1
5 , 1
6 , 1
7 , 2
8 , 0
9 , 3
10 , 2
11 , 1
12 , 1
13 , 1
14 , 1
15 , 0
16 , 1
17 , 1
18 , 1
19 , 1
20 , 1
21 , 1
22 , 0
23 , 2
24 , 0
25 , 1
26 , 1
27 , 1
28 , 1
29 , 0
30 , 1
31 , 2
32 , 2
33 , 3
34 , 0
35 , 0
36 , 2
37 , 0
38 , 0
39 , 2
40 , 0
41 , 1
42 , 0
43 , 2
44 , 2
45 , 2
46 , 2
47 , 2
48 , 1
49 , 0
50 , 1
51 , 1
52 , 1
53 , 2
54 , 0
55 , 1
56 , 3
57 , 1
58 , 0
59 , 1
60 , 1
61 , 2
62 , 1
63 , 0
64 , 0
65 , 0
66 , 2
67 , 0
68 , 1
69 , 3
70 , 0
71 , 2
72 , 2
73 , 1
74 , 2
75 , 2
76 , 1
77 , 0
78 , 0
79 , 0
80 , 1
81 , 1
82 , 2
83 , 2
84 , 1
85 , 2
86 , 3
87 , 0
88 , 0
89 , 0
90 , 0
91 , 2
92 , 0
93 , 1
94 , 3
95 , 0
96 , 1
97 , 0
98 , 1
99 , 0
100 , 1
101 , 2
102 , 2
103 , 0
104 , 0
105 , 3
106 , 0
107 , 1
108 , 1
109 , 2
110 , 0
111 , 1
112 , 0
113 , 0
114 , 2
115 , 2
116 , 1
117 , 2
118 , 2
119 , 2
120 , 2
121 , 1
122 , 2
123 , 2
124 , 2
125 , 2
126 , 2
127 , 0
128 , 0
129 , 4
130 , 1
131 , 2
132 , 1
133 , 1
134 , 0
135 , 0
136 , 3
137 , 3
138 , 0
139 , 1
140 , 1
141 , 1
142 , 0
143 , 3
144 , 1
145 , 2
146 , 1
147 , 3
148 , 1
149 , 0
150 , 1
151 , 1
152 , 2
153 , 5
154 , 3
155 , 1
156 , 0
157 , 2
158 , 2
159 , 0
160 , 2
161 , 2
162 , 0
163 , 1
164 , 0
165 , 1
166 , 1
167 , 1
168 , 4
169 , 2
170 , 0
171 , 0
172 , 2
173 , 0
174 , 1
175 , 1
176 , 2
177 , 1
178 , 2
179 , 0
180 , 2
181 , 2
182 , 0
183 , 3
184 , 1
185 , 2
186 , 2
187 , 3
188 , 1
189 , 3
190 , 5
191 , 1
192 , 0
193 , 1
194 , 0
195 , 3
196 , 1
197 , 2
198 , 0
199 , 1
200 , 0
201 , 4
202 , 1
203 , 2
204 , 5
205 , 2
206 , 4
207 , 1
208 , 0
209 , 1
210 , 1
211 , 2
212 , 1
213 , 1
214 , 1
215 , 2
216 , 1
217 , 0
218 , 0
219 , 0
220 , 1
221 , 2
222 , 3
223 , 4
224 , 1
225 , 0
226 , 1
227 , 1
228 , 1
229 , 1
230 , 0
231 , 2
232 , 2
233 , 1
234 , 0
235 , 1
236 , 1
237 , 0
238 , 3
239 , 2
240 , 0
241 , 4
242 , 1
243 , 0
244 , 3
245 , 0
246 , 0
247 , 1
248 , 1
249 , 0
250 , 1
251 , 0
252 , 0
