1 , 66 , 6 , 373
2 , 313 , 25 , 2776
3 , 369 , 4 , 372
4 , 495 , 39 , 2872
5 , 679 , 17 , 1557
6 , 357 , 23 , 735
7 , 564 , 59 , 2339
8 , 39 , 68 , 2769
9 , 286 , 58 , 917
10 , 95 , 71 , 1728
11 , 328 , 74 , 1988
12 , 510 , 98 , 1530
13 , 621 , 106 , 3186
14 , 217 , 117 , 3971
15 , 789 , 83 , 379
16 , 560 , 117 , 3648
17 , 300 , 104 , 1126
18 , 4 , 112 , 335
19 , 677 , 129 , 1168
20 , 354 , 142 , 2868
21 , 140 , 140 , 1071
22 , 470 , 134 , 335
23 , 20 , 144 , 641
24 , 433 , 170 , 1416
25 , 780 , 161 , 548
26 , 35 , 181 , 2947
27 , 107 , 176 , 1819
28 , 164 , 181 , 1778
29 , 494 , 174 , 677
30 , 763 , 203 , 2586
31 , 74 , 209 , 1737
32 , 473 , 199 , 589
33 , 599 , 215 , 1542
34 , 656 , 209 , 974
35 , 534 , 219 , 875
36 , 368 , 226 , 1095
37 , 479 , 225 , 396
38 , 273 , 242 , 2080
39 , 788 , 251 , 1356
40 , 742 , 238 , 684
41 , 665 , 245 , 538
42 , 439 , 249 , 882
43 , 506 , 246 , 548
44 , 17 , 265 , 1459
45 , 612 , 316 , 5297
46 , 560 , 295 , 1156
47 , 490 , 294 , 658
48 , 227 , 299 , 503
49 , 261 , 320 , 1375
50 , 85 , 319 , 1998
51 , 791 , 310 , 393
52 , 184 , 331 , 1115
53 , 233 , 320 , 466
54 , 12 , 339 , 1364
55 , 343 , 319 , 203
56 , 417 , 339 , 2099
57 , 492 , 345 , 2994
58 , 342 , 362 , 2324
59 , 49 , 342 , 328
60 , 763 , 366 , 896
61 , 45 , 362 , 348
62 , 185 , 382 , 1547
63 , 575 , 371 , 1577
64 , 794 , 375 , 392
65 , 533 , 377 , 814
66 , 109 , 399 , 1065
67 , 609 , 407 , 1258
68 , 70 , 401 , 407
69 , 504 , 404 , 881
70 , 576 , 418 , 2052
71 , 523 , 423 , 488
72 , 328 , 444 , 2352
73 , 246 , 440 , 1413
74 , 395 , 428 , 263
75 , 21 , 452 , 1607
76 , 542 , 466 , 1778
77 , 666 , 454 , 1316
78 , 223 , 460 , 296
79 , 190 , 471 , 1230
80 , 729 , 476 , 1317
81 , 58 , 481 , 1658
82 , 650 , 487 , 1204
83 , 245 , 484 , 332
84 , 98 , 499 , 1687
85 , 581 , 501 , 1464
86 , 158 , 498 , 854
87 , 13 , 503 , 623
88 , 398 , 506 , 1464
89 , 736 , 521 , 3237
90 , 133 , 518 , 1075
91 , 221 , 532 , 3189
92 , 25 , 527 , 1096
93 , 475 , 529 , 972
94 , 278 , 554 , 3114
95 , 11 , 559 , 825
96 , 772 , 569 , 1401
97 , 485 , 568 , 416
98 , 117 , 581 , 1658
99 , 545 , 610 , 3496
100 , 138 , 624 , 1903
101 , 481 , 614 , 1102
102 , 33 , 613 , 414
103 , 228 , 629 , 2181
104 , 269 , 627 , 1128
105 , 84 , 626 , 1109
106 , 177 , 640 , 1537
107 , 515 , 650 , 2785
108 , 749 , 658 , 1769
109 , 102 , 654 , 1233
110 , 700 , 652 , 539
111 , 290 , 669 , 1742
112 , 789 , 674 , 1032
113 , 385 , 674 , 1872
114 , 55 , 670 , 1179
115 , 24 , 693 , 2540
116 , 143 , 697 , 1559
117 , 415 , 702 , 974
118 , 673 , 711 , 1729
119 , 231 , 709 , 1078
120 , 602 , 718 , 1238
121 , 291 , 733 , 1354
122 , 751 , 725 , 799
123 , 216 , 757 , 3143
124 , 788 , 740 , 886
125 , 36 , 744 , 1948
126 , 154 , 748 , 1274
127 , 256 , 743 , 579
128 , 400 , 743 , 689
129 , 654 , 741 , 312
130 , 450 , 760 , 1348
131 , 417 , 772 , 1308
132 , 638 , 777 , 2609
133 , 716 , 765 , 607
134 , 84 , 777 , 1084
135 , 742 , 773 , 355
136 , 492 , 781 , 958
137 , 147 , 783 , 1388
138 , 312 , 786 , 1237
139 , 576 , 786 , 1418
140 , 55 , 790 , 547
141 , 237 , 791 , 754
142 , 788 , 794 , 288
