1 , 27 , 8 , 414
2 , 56 , 10 , 421
3 , 84 , 8 , 519
4 , 127 , 26 , 1187
5 , 165 , 9 , 373
6 , 365 , 9 , 301
7 , 405 , 8 , 396
8 , 567 , 18 , 940
9 , 637 , 9 , 604
10 , 670 , 7 , 436
11 , 600 , 15 , 426
12 , 499 , 16 , 325
13 , 715 , 27 , 991
14 , 389 , 22 , 357
15 , 17 , 31 , 1051
16 , 682 , 31 , 674
17 , 93 , 34 , 671
18 , 544 , 33 , 409
19 , 53 , 41 , 744
20 , 398 , 40 , 309
21 , 297 , 51 , 883
22 , 610 , 51 , 522
23 , 249 , 50 , 271
24 , 10 , 69 , 934
25 , 519 , 55 , 268
26 , 631 , 60 , 582
27 , 472 , 58 , 272
28 , 558 , 68 , 827
29 , 739 , 116 , 6981
30 , 423 , 71 , 505
31 , 107 , 73 , 342
32 , 446 , 86 , 1195
33 , 486 , 76 , 330
34 , 141 , 85 , 962
35 , 82 , 83 , 618
36 , 223 , 81 , 208
37 , 283 , 107 , 2274
38 , 529 , 91 , 424
39 , 635 , 101 , 275
40 , 196 , 102 , 310
41 , 657 , 117 , 1076
42 , 11 , 114 , 743
43 , 321 , 115 , 575
44 , 562 , 117 , 548
45 , 35 , 113 , 321
46 , 142 , 126 , 1473
47 , 435 , 117 , 204
48 , 369 , 128 , 1249
49 , 519 , 133 , 546
50 , 262 , 143 , 1091
51 , 212 , 144 , 311
52 , 78 , 172 , 875
53 , 228 , 174 , 1185
54 , 325 , 176 , 739
55 , 638 , 166 , 359
56 , 290 , 172 , 937
57 , 554 , 181 , 800
58 , 47 , 186 , 848
59 , 101 , 192 , 599
60 , 14 , 190 , 479
61 , 361 , 211 , 1839
62 , 433 , 210 , 1073
63 , 153 , 211 , 786
64 , 520 , 209 , 665
65 , 474 , 209 , 639
66 , 617 , 207 , 216
67 , 85 , 219 , 758
68 , 24 , 217 , 437
69 , 166 , 238 , 1560
70 , 239 , 222 , 279
71 , 611 , 220 , 282
72 , 470 , 252 , 1452
73 , 108 , 261 , 2446
74 , 734 , 258 , 1706
75 , 11 , 249 , 569
76 , 38 , 249 , 591
77 , 439 , 250 , 803
78 , 528 , 258 , 1586
79 , 494 , 253 , 248
80 , 339 , 281 , 768
81 , 692 , 280 , 1698
82 , 40 , 272 , 891
83 , 163 , 280 , 663
84 , 417 , 284 , 791
85 , 273 , 287 , 237
86 , 733 , 288 , 285
87 , 388 , 296 , 599
88 , 625 , 294 , 236
89 , 535 , 302 , 326
90 , 118 , 314 , 1240
91 , 611 , 315 , 786
92 , 421 , 311 , 259
93 , 161 , 329 , 888
94 , 398 , 325 , 720
95 , 443 , 333 , 938
96 , 81 , 333 , 588
97 , 476 , 331 , 526
98 , 660 , 346 , 1746
99 , 583 , 329 , 519
100 , 295 , 334 , 355
101 , 264 , 335 , 531
102 , 628 , 345 , 1148
103 , 316 , 347 , 684
104 , 552 , 338 , 450
105 , 689 , 345 , 752
106 , 402 , 363 , 1534
107 , 790 , 358 , 389
108 , 273 , 359 , 353
109 , 533 , 362 , 702
110 , 202 , 371 , 1013
111 , 174 , 377 , 498
112 , 484 , 386 , 974
113 , 263 , 383 , 1044
114 , 434 , 381 , 415
115 , 548 , 387 , 814
116 , 720 , 411 , 2382
117 , 418 , 400 , 694
118 , 462 , 411 , 593
119 , 219 , 409 , 797
120 , 188 , 417 , 537
121 , 435 , 420 , 584
122 , 265 , 419 , 504
123 , 308 , 426 , 667
124 , 522 , 428 , 1095
125 , 550 , 432 , 443
126 , 750 , 429 , 290
