1 , 58 , 8 , 301
2 , 156 , 11 , 530
3 , 269 , 8 , 709
4 , 366 , 7 , 503
5 , 465 , 13 , 1127
6 , 533 , 15 , 733
7 , 677 , 7 , 430
8 , 746 , 14 , 1603
9 , 692 , 21 , 443
10 , 341 , 22 , 323
11 , 495 , 28 , 654
12 , 320 , 28 , 699
13 , 789 , 33 , 791
14 , 446 , 32 , 465
15 , 214 , 29 , 416
16 , 272 , 32 , 746
17 , 716 , 35 , 454
18 , 752 , 55 , 1998
19 , 232 , 48 , 776
20 , 474 , 50 , 971
21 , 526 , 53 , 1709
22 , 661 , 51 , 1006
23 , 595 , 65 , 1062
24 , 630 , 54 , 280
25 , 183 , 61 , 406
26 , 274 , 60 , 546
27 , 209 , 65 , 728
28 , 445 , 70 , 870
29 , 703 , 63 , 516
30 , 794 , 68 , 305
31 , 639 , 72 , 668
32 , 310 , 80 , 1933
33 , 254 , 79 , 790
34 , 174 , 83 , 630
35 , 520 , 83 , 586
36 , 609 , 88 , 489
37 , 488 , 92 , 1520
38 , 783 , 83 , 376
39 , 750 , 83 , 345
40 , 215 , 97 , 1465
41 , 135 , 88 , 310
42 , 695 , 95 , 708
43 , 9 , 97 , 325
44 , 414 , 102 , 614
45 , 642 , 97 , 376
46 , 793 , 100 , 297
47 , 144 , 111 , 669
48 , 166 , 111 , 720
49 , 674 , 99 , 218
50 , 335 , 107 , 716
51 , 254 , 111 , 574
52 , 728 , 112 , 780
53 , 286 , 113 , 863
54 , 619 , 116 , 799
55 , 474 , 122 , 495
56 , 499 , 125 , 583
57 , 682 , 134 , 578
58 , 653 , 134 , 800
59 , 417 , 138 , 882
60 , 771 , 144 , 1009
61 , 444 , 136 , 352
62 , 731 , 139 , 724
63 , 241 , 139 , 643
64 , 614 , 148 , 1297
65 , 517 , 147 , 817
66 , 289 , 148 , 615
67 , 471 , 147 , 472
68 , 358 , 153 , 933
69 , 793 , 155 , 309
70 , 654 , 160 , 784
71 , 721 , 160 , 461
72 , 411 , 162 , 555
73 , 455 , 162 , 366
74 , 169 , 173 , 1190
75 , 134 , 164 , 297
76 , 386 , 176 , 934
77 , 278 , 169 , 305
78 , 754 , 174 , 602
79 , 556 , 178 , 485
80 , 703 , 179 , 506
81 , 787 , 187 , 937
82 , 474 , 183 , 803
83 , 318 , 193 , 976
84 , 681 , 185 , 418
85 , 279 , 185 , 313
86 , 539 , 188 , 283
87 , 424 , 195 , 732
88 , 655 , 203 , 1179
89 , 350 , 201 , 1165
90 , 12 , 202 , 591
91 , 177 , 201 , 698
92 , 758 , 210 , 1004
93 , 708 , 209 , 783
94 , 543 , 206 , 449
95 , 516 , 211 , 367
96 , 445 , 218 , 1501
97 , 251 , 222 , 763
98 , 385 , 235 , 1448
99 , 313 , 222 , 426
100 , 190 , 231 , 691
101 , 476 , 228 , 503
102 , 563 , 236 , 955
103 , 344 , 235 , 674
104 , 524 , 237 , 387
105 , 661 , 242 , 1269
106 , 705 , 241 , 473
107 , 359 , 251 , 642
108 , 292 , 246 , 251
109 , 588 , 252 , 520
110 , 434 , 255 , 343
111 , 532 , 258 , 201
112 , 16 , 267 , 269
113 , 128 , 274 , 852
114 , 770 , 265 , 220
115 , 736 , 275 , 614
116 , 173 , 289 , 1414
117 , 668 , 276 , 736
118 , 361 , 278 , 764
119 , 778 , 288 , 921
120 , 517 , 290 , 812
121 , 56 , 284 , 316
122 , 439 , 285 , 290
123 , 295 , 293 , 842
124 , 584 , 294 , 438
125 , 752 , 297 , 553
126 , 640 , 295 , 316
127 , 707 , 302 , 521
128 , 360 , 306 , 842
129 , 679 , 316 , 735
130 , 77 , 315 , 296
131 , 641 , 311 , 297
132 , 529 , 319 , 688
133 , 565 , 318 , 642
134 , 97 , 321 , 591
135 , 502 , 323 , 471
136 , 346 , 336 , 1018
137 , 320 , 330 , 608
138 , 371 , 329 , 372
139 , 216 , 336 , 595
140 , 473 , 328 , 219
141 , 734 , 336 , 540
142 , 609 , 345 , 927
143 , 442 , 341 , 814
144 , 83 , 346 , 490
145 , 561 , 340 , 381
146 , 664 , 346 , 590
147 , 309 , 352 , 1115
148 , 510 , 343 , 284
149 , 230 , 352 , 395
150 , 409 , 354 , 928
151 , 792 , 352 , 414
152 , 379 , 353 , 536
153 , 633 , 360 , 681
154 , 525 , 367 , 872
155 , 564 , 362 , 681
156 , 589 , 364 , 399
157 , 493 , 369 , 1041
158 , 8 , 374 , 465
159 , 667 , 371 , 784
160 , 196 , 383 , 859
161 , 114 , 383 , 559
162 , 246 , 392 , 931
163 , 578 , 391 , 550
164 , 633 , 392 , 1142
165 , 696 , 386 , 515
166 , 403 , 397 , 786
167 , 605 , 402 , 995
168 , 343 , 404 , 1034
169 , 762 , 394 , 529
170 , 526 , 399 , 724
171 , 313 , 402 , 869
172 , 133 , 402 , 588
173 , 479 , 407 , 857
174 , 658 , 406 , 563
175 , 115 , 416 , 559
176 , 49 , 416 , 510
177 , 748 , 427 , 760
178 , 194 , 425 , 593
179 , 522 , 426 , 462
180 , 617 , 435 , 877
181 , 482 , 441 , 879
182 , 177 , 438 , 552
183 , 321 , 443 , 781
184 , 454 , 436 , 368
185 , 792 , 446 , 478
186 , 508 , 448 , 576
187 , 575 , 461 , 1621
188 , 158 , 456 , 869
189 , 667 , 450 , 441
190 , 36 , 452 , 430
191 , 465 , 461 , 439
192 , 81 , 464 , 679
193 , 607 , 465 , 746
194 , 354 , 464 , 587
195 , 284 , 465 , 676
196 , 752 , 470 , 872
197 , 776 , 469 , 561
198 , 315 , 469 , 386
199 , 507 , 470 , 386
200 , 237 , 483 , 766
201 , 185 , 484 , 917
202 , 797 , 487 , 213
203 , 458 , 487 , 947
204 , 525 , 487 , 537
205 , 418 , 488 , 446
206 , 434 , 491 , 316
207 , 703 , 491 , 617
208 , 130 , 487 , 383
209 , 602 , 491 , 755
210 , 153 , 499 , 768
211 , 295 , 502 , 590
212 , 343 , 505 , 748
213 , 497 , 509 , 1002
214 , 730 , 502 , 279
215 , 249 , 514 , 1107
216 , 415 , 512 , 438
217 , 470 , 517 , 613
218 , 783 , 520 , 542
219 , 582 , 521 , 521
220 , 303 , 529 , 527
221 , 450 , 531 , 624
222 , 11 , 540 , 866
223 , 222 , 536 , 662
224 , 641 , 552 , 1253
225 , 507 , 539 , 247
226 , 174 , 551 , 599
227 , 313 , 551 , 403
228 , 31 , 555 , 497
229 , 351 , 557 , 755
230 , 192 , 579 , 2157
231 , 399 , 561 , 764
232 , 294 , 566 , 831
233 , 466 , 569 , 1385
234 , 606 , 565 , 742
235 , 131 , 566 , 654
236 , 261 , 570 , 424
237 , 785 , 592 , 1842
238 , 516 , 577 , 549
239 , 152 , 575 , 281
240 , 32 , 583 , 1093
241 , 324 , 579 , 459
242 , 355 , 589 , 957
243 , 619 , 585 , 591
244 , 383 , 597 , 470
245 , 292 , 594 , 386
246 , 591 , 597 , 849
247 , 505 , 615 , 1485
248 , 318 , 598 , 303
249 , 75 , 615 , 1082
250 , 742 , 604 , 287
251 , 427 , 612 , 926
252 , 33 , 610 , 293
253 , 204 , 616 , 1409
254 , 476 , 614 , 582
255 , 283 , 625 , 863
256 , 624 , 624 , 663
257 , 378 , 621 , 601
258 , 762 , 632 , 1478
259 , 595 , 622 , 858
260 , 340 , 621 , 397
261 , 141 , 622 , 414
262 , 319 , 622 , 264
263 , 10 , 632 , 517
264 , 463 , 629 , 349
265 , 127 , 635 , 528
266 , 358 , 636 , 536
267 , 173 , 643 , 575
268 , 642 , 645 , 441
269 , 420 , 654 , 913
270 , 563 , 655 , 1166
271 , 476 , 653 , 939
