1 , 0
2 , 1
3 , 1
4 , 1
5 , 1
6 , 1
7 , 2
8 , 3
9 , 3
10 , 2
11 , 6
12 , 4
13 , 1
14 , 2
15 , 2
16 , 3
17 , 5
18 , 1
19 , 0
20 , 1
21 , 4
22 , 0
23 , 3
24 , 1
25 , 5
26 , 1
27 , 2
28 , 0
29 , 5
30 , 4
31 , 0
32 , 3
33 , 2
34 , 2
35 , 4
36 , 4
37 , 3
38 , 2
39 , 2
40 , 0
41 , 2
42 , 2
43 , 0
44 , 2
45 , 2
46 , 7
47 , 6
48 , 1
49 , 1
50 , 0
51 , 2
52 , 2
53 , 2
54 , 4
55 , 0
56 , 2
57 , 3
58 , 2
59 , 4
60 , 0
61 , 0
62 , 1
63 , 3
64 , 2
65 , 3
66 , 1
67 , 1
68 , 2
69 , 0
70 , 2
71 , 4
72 , 3
73 , 0
74 , 3
75 , 2
76 , 3
77 , 2
78 , 4
79 , 8
80 , 0
81 , 3
82 , 2
83 , 0
84 , 1
85 , 1
86 , 2
87 , 0
88 , 0
89 , 1
90 , 1
91 , 1
92 , 5
93 , 1
94 , 3
95 , 3
96 , 1
97 , 1
98 , 3
99 , 2
100 , 7
101 , 1
102 , 1
103 , 1
104 , 2
105 , 3
106 , 4
107 , 2
108 , 1
109 , 0
110 , 1
111 , 1
112 , 1
113 , 3
114 , 2
115 , 2
116 , 2
117 , 0
118 , 4
119 , 2
120 , 1
121 , 1
122 , 3
123 , 0
124 , 3
125 , 2
126 , 0
127 , 5
128 , 2
129 , 0
130 , 0
131 , 5
132 , 1
133 , 1
134 , 0
135 , 1
136 , 0
137 , 2
138 , 4
139 , 2
140 , 3
141 , 4
142 , 1
143 , 2
144 , 0
145 , 2
146 , 1
147 , 2
148 , 2
149 , 3
150 , 2
151 , 1
152 , 1
153 , 0
154 , 1
155 , 1
156 , 1
157 , 1
158 , 14
159 , 1
160 , 2
161 , 1
162 , 4
163 , 3
164 , 0
165 , 4
166 , 3
167 , 1
168 , 4
169 , 1
170 , 1
171 , 3
172 , 1
173 , 2
174 , 3
175 , 6
176 , 4
177 , 1
178 , 2
179 , 2
180 , 3
181 , 0
182 , 2
183 , 6
184 , 0
185 , 3
186 , 2
187 , 2
188 , 0
189 , 3
190 , 1
191 , 2
192 , 1
193 , 0
194 , 0
195 , 1
196 , 1
197 , 0
198 , 1
199 , 1
200 , 2
201 , 1
202 , 2
203 , 3
204 , 1
205 , 5
206 , 0
207 , 5
208 , 1
209 , 7
210 , 0
211 , 2
212 , 2
213 , 2
214 , 0
215 , 1
216 , 1
217 , 0
218 , 1
219 , 0
220 , 0
221 , 1
222 , 1
223 , 3
224 , 3
225 , 5
226 , 2
227 , 1
228 , 2
229 , 4
230 , 0
231 , 2
232 , 3
233 , 1
234 , 0
235 , 3
236 , 1
237 , 0
238 , 7
239 , 7
240 , 2
241 , 1
242 , 2
243 , 0
244 , 3
245 , 0
246 , 1
247 , 5
248 , 1
249 , 1
250 , 0
251 , 2
252 , 4
253 , 0
254 , 1
255 , 1
256 , 0
257 , 2
258 , 4
259 , 4
260 , 2
261 , 3
262 , 2
263 , 2
264 , 2
265 , 2
266 , 3
267 , 4
268 , 1
269 , 3
270 , 1
271 , 8
272 , 3
273 , 2
274 , 0
275 , 2
276 , 2
277 , 0
278 , 2
279 , 0
280 , 0
281 , 2
282 , 1
283 , 0
