1 , 1
2 , 2
3 , 2
4 , 0
5 , 0
6 , 0
7 , 1
8 , 1
9 , 1
10 , 2
11 , 2
12 , 2
13 , 1
14 , 2
15 , 1
16 , 1
17 , 4
18 , 0
19 , 1
20 , 2
21 , 5
22 , 2
23 , 1
24 , 1
25 , 3
26 , 1
27 , 0
28 , 3
29 , 2
30 , 0
31 , 3
32 , 5
33 , 2
34 , 2
35 , 1
36 , 0
37 , 2
38 , 3
39 , 1
40 , 1
41 , 2
42 , 1
43 , 1
44 , 0
45 , 2
46 , 4
47 , 3
48 , 1
49 , 3
50 , 1
51 , 0
52 , 2
53 , 1
54 , 0
55 , 1
56 , 8
57 , 1
58 , 2
59 , 0
60 , 3
61 , 4
62 , 3
63 , 1
64 , 2
65 , 3
66 , 2
67 , 1
68 , 1
69 , 3
70 , 0
71 , 2
72 , 4
73 , 1
74 , 2
75 , 0
76 , 1
77 , 1
78 , 3
79 , 1
80 , 1
81 , 2
82 , 1
83 , 1
84 , 1
85 , 1
86 , 3
87 , 0
88 , 2
89 , 2
90 , 0
91 , 0
92 , 4
93 , 1
94 , 0
95 , 0
96 , 1
97 , 2
98 , 0
99 , 0
100 , 1
101 , 2
102 , 2
103 , 0
104 , 3
105 , 0
106 , 0
107 , 1
108 , 2
109 , 0
110 , 0
111 , 1
112 , 2
113 , 0
114 , 4
115 , 0
116 , 1
117 , 1
118 , 2
119 , 0
120 , 1
121 , 0
122 , 1
123 , 0
124 , 1
125 , 1
126 , 0
127 , 0
128 , 0
129 , 3
130 , 0
131 , 2
132 , 0
133 , 1
134 , 4
135 , 0
136 , 1
137 , 1
138 , 1
139 , 3
140 , 1
141 , 0
142 , 0
143 , 1
144 , 2
145 , 1
146 , 1
147 , 1
148 , 1
149 , 1
150 , 0
151 , 1
152 , 1
153 , 4
154 , 0
155 , 1
156 , 3
157 , 1
158 , 2
159 , 1
160 , 1
161 , 0
162 , 2
163 , 1
164 , 1
165 , 2
166 , 2
167 , 0
168 , 1
169 , 3
170 , 1
171 , 0
172 , 1
173 , 0
174 , 1
175 , 0
176 , 1
177 , 1
178 , 0
179 , 0
180 , 0
181 , 0
182 , 0
183 , 0
184 , 0
185 , 0
186 , 0
187 , 1
188 , 0
189 , 1
190 , 2
191 , 1
192 , 3
193 , 1
194 , 1
195 , 3
196 , 0
197 , 1
198 , 1
199 , 1
200 , 1
201 , 1
202 , 1
203 , 1
204 , 2
205 , 0
206 , 2
207 , 0
208 , 0
209 , 0
210 , 0
211 , 0
212 , 1
213 , 1
214 , 0
215 , 2
216 , 1
217 , 0
218 , 1
219 , 0
220 , 1
221 , 1
222 , 2
223 , 2
224 , 1
225 , 1
226 , 2
227 , 0
228 , 1
229 , 1
230 , 0
231 , 2
232 , 2
233 , 2
234 , 1
235 , 0
236 , 2
237 , 1
238 , 1
239 , 0
240 , 1
241 , 0
242 , 2
243 , 0
244 , 1
245 , 1
246 , 0
247 , 1
248 , 0
249 , 0
250 , 1
251 , 0
252 , 3
253 , 0
254 , 0
255 , 2
256 , 0
257 , 0
258 , 0
259 , 0
260 , 0
261 , 0
262 , 2
263 , 3
264 , 0
265 , 0
266 , 0
267 , 1
268 , 1
269 , 1
270 , 0
271 , 0
272 , 0
273 , 1
274 , 1
275 , 0
276 , 0
277 , 1
278 , 2
279 , 2
280 , 0
281 , 0
282 , 1
283 , 2
284 , 2
285 , 1
286 , 0
287 , 0
288 , 2
289 , 0
290 , 1
291 , 1
292 , 0
293 , 1
294 , 1
295 , 1
296 , 1
297 , 0
298 , 0
299 , 1
300 , 0
301 , 1
302 , 0
303 , 0
304 , 0
305 , 2
306 , 1
307 , 1
308 , 0
309 , 1
310 , 0
311 , 1
312 , 0
313 , 0
314 , 0
315 , 0
316 , 0
317 , 2
318 , 0
319 , 0
320 , 0
321 , 0
322 , 0
323 , 0
324 , 0
325 , 0
326 , 0
327 , 0
328 , 0
329 , 0
330 , 0
331 , 0
332 , 0
333 , 0
334 , 0
335 , 0
336 , 0
337 , 0
338 , 0
339 , 0
340 , 0
341 , 1
342 , 1
343 , 0
344 , 0
345 , 0
346 , 0
347 , 0
348 , 0
349 , 0
350 , 0
351 , 0
352 , 0
353 , 0
