1 , 1
2 , 1
3 , 1
4 , 0
5 , 0
6 , 0
7 , 11
8 , 3
9 , 4
10 , 2
11 , 1
12 , 3
13 , 2
14 , 1
15 , 6
16 , 7
17 , 1
18 , 2
19 , 0
20 , 1
21 , 0
22 , 2
23 , 3
24 , 4
25 , 3
26 , 3
27 , 1
28 , 1
29 , 5
30 , 2
31 , 2
32 , 2
33 , 6
34 , 1
35 , 0
36 , 2
37 , 0
38 , 1
39 , 7
40 , 2
41 , 5
42 , 3
43 , 1
44 , 6
45 , 1
46 , 3
47 , 0
48 , 5
49 , 2
50 , 2
51 , 3
52 , 1
53 , 6
54 , 3
55 , 2
56 , 4
57 , 0
58 , 8
59 , 2
60 , 3
61 , 0
62 , 1
63 , 4
64 , 1
65 , 5
66 , 1
67 , 5
68 , 3
69 , 1
70 , 5
71 , 2
72 , 1
73 , 2
74 , 2
75 , 3
76 , 1
77 , 5
78 , 1
79 , 4
80 , 0
81 , 0
82 , 1
83 , 1
84 , 3
85 , 4
86 , 6
87 , 1
88 , 0
89 , 3
90 , 1
91 , 4
92 , 1
93 , 1
94 , 7
95 , 2
96 , 4
97 , 1
98 , 1
99 , 1
100 , 5
101 , 3
102 , 3
103 , 0
104 , 4
105 , 0
106 , 3
107 , 4
108 , 1
109 , 1
110 , 0
111 , 5
112 , 2
113 , 3
114 , 2
115 , 1
116 , 2
117 , 0
118 , 0
119 , 3
120 , 2
121 , 3
122 , 5
123 , 0
124 , 5
125 , 4
126 , 2
127 , 3
128 , 3
129 , 1
130 , 1
131 , 2
132 , 0
133 , 4
134 , 7
135 , 5
136 , 10
137 , 4
138 , 1
139 , 4
140 , 3
141 , 2
142 , 5
143 , 0
144 , 3
145 , 3
146 , 3
147 , 1
148 , 0
149 , 4
150 , 4
151 , 2
152 , 2
153 , 1
154 , 1
155 , 4
156 , 5
157 , 1
158 , 2
159 , 0
160 , 1
161 , 2
162 , 4
163 , 5
164 , 3
165 , 1
166 , 3
167 , 3
168 , 6
169 , 1
170 , 1
171 , 4
172 , 2
173 , 3
174 , 6
175 , 3
176 , 0
177 , 1
178 , 2
179 , 1
180 , 0
181 , 2
182 , 1
183 , 2
184 , 1
185 , 3
186 , 2
187 , 2
188 , 1
189 , 1
190 , 2
191 , 4
192 , 4
193 , 2
194 , 0
195 , 1
196 , 8
197 , 1
198 , 3
199 , 2
200 , 1
201 , 1
202 , 0
203 , 5
204 , 6
205 , 2
206 , 3
207 , 0
208 , 3
209 , 0
210 , 7
211 , 3
212 , 1
213 , 3
214 , 0
215 , 8
216 , 2
217 , 12
218 , 2
219 , 1
220 , 3
221 , 4
222 , 5
223 , 6
224 , 1
225 , 0
226 , 0
227 , 0
228 , 5
229 , 2
230 , 1
231 , 4
232 , 1
233 , 3
234 , 3
235 , 6
236 , 6
237 , 3
238 , 4
239 , 2
240 , 6
241 , 0
242 , 3
243 , 2
244 , 9
245 , 2
246 , 1
247 , 3
248 , 0
249 , 5
250 , 4
251 , 2
252 , 1
253 , 1
254 , 0
255 , 1
256 , 6
257 , 2
258 , 4
259 , 6
260 , 4
261 , 1
262 , 4
263 , 3
264 , 3
265 , 4
266 , 8
267 , 0
268 , 3
269 , 4
270 , 0
271 , 1
272 , 0
273 , 3
274 , 3
275 , 5
276 , 1
277 , 1
278 , 0
279 , 8
280 , 4
281 , 1
282 , 3
283 , 3
284 , 2
285 , 0
286 , 2
287 , 4
288 , 2
289 , 2
290 , 2
291 , 0
292 , 0
293 , 3
294 , 3
295 , 1
296 , 4
297 , 0
298 , 1
299 , 0
300 , 0
301 , 2
302 , 0
303 , 3
304 , 0
305 , 0
306 , 0
307 , 2
308 , 1
