1 , 1
2 , 2
3 , 2
4 , 0
5 , 0
6 , 2
7 , 0
8 , 1
9 , 3
10 , 0
11 , 1
12 , 0
13 , 0
14 , 1
15 , 0
16 , 4
17 , 1
18 , 3
19 , 2
20 , 0
21 , 0
22 , 1
23 , 1
24 , 1
25 , 0
26 , 2
27 , 0
28 , 0
29 , 6
30 , 0
31 , 0
32 , 2
33 , 2
34 , 1
35 , 1
36 , 0
37 , 2
38 , 0
39 , 0
40 , 1
41 , 2
42 , 3
43 , 2
44 , 0
45 , 1
46 , 1
47 , 1
48 , 1
49 , 1
50 , 1
51 , 1
52 , 1
53 , 2
54 , 2
55 , 0
56 , 0
57 , 2
58 , 0
59 , 1
60 , 0
61 , 0
62 , 0
63 , 1
64 , 1
65 , 0
66 , 0
67 , 0
68 , 2
69 , 2
70 , 1
71 , 0
72 , 0
73 , 2
74 , 1
75 , 0
76 , 0
77 , 0
78 , 3
79 , 0
80 , 1
81 , 0
82 , 0
83 , 1
84 , 6
85 , 1
86 , 0
87 , 0
88 , 0
89 , 1
90 , 2
91 , 0
92 , 0
93 , 1
94 , 1
95 , 1
96 , 3
97 , 1
98 , 2
99 , 2
100 , 1
101 , 1
102 , 0
103 , 0
104 , 0
105 , 1
106 , 3
107 , 0
108 , 0
109 , 1
110 , 0
111 , 0
112 , 2
113 , 2
114 , 0
115 , 1
116 , 1
117 , 1
118 , 0
119 , 2
120 , 1
121 , 0
122 , 3
123 , 1
124 , 1
125 , 1
126 , 0
127 , 3
128 , 0
129 , 3
130 , 1
131 , 1
132 , 1
133 , 1
134 , 1
135 , 0
136 , 0
137 , 1
138 , 0
139 , 0
140 , 0
141 , 3
142 , 0
143 , 0
144 , 0
145 , 1
146 , 2
147 , 2
148 , 1
149 , 0
150 , 1
151 , 1
152 , 3
153 , 1
154 , 4
155 , 0
156 , 0
157 , 1
158 , 0
159 , 0
160 , 0
161 , 0
162 , 1
163 , 4
164 , 1
165 , 0
166 , 0
167 , 1
168 , 2
169 , 0
170 , 1
171 , 4
172 , 0
173 , 0
174 , 0
175 , 2
176 , 3
177 , 0
178 , 1
179 , 1
180 , 0
181 , 1
182 , 0
183 , 0
184 , 0
185 , 0
186 , 2
187 , 1
188 , 1
189 , 1
190 , 0
191 , 0
