1 , 23 , 13 , 723
2 , 57 , 4 , 279
3 , 485 , 118 , 605
4 , 18 , 134 , 937
5 , 408 , 168 , 1123
6 , 213 , 160 , 577
7 , 193 , 161 , 239
8 , 176 , 165 , 413
9 , 431 , 182 , 943
10 , 685 , 174 , 373
11 , 736 , 196 , 502
12 , 695 , 198 , 599
13 , 717 , 204 , 444
14 , 368 , 221 , 1450
15 , 434 , 210 , 526
16 , 621 , 219 , 535
17 , 671 , 222 , 235
18 , 771 , 230 , 658
19 , 327 , 241 , 774
20 , 428 , 248 , 1212
21 , 565 , 241 , 722
22 , 617 , 244 , 659
23 , 677 , 257 , 627
24 , 347 , 277 , 1460
25 , 597 , 259 , 295
26 , 708 , 263 , 411
27 , 579 , 267 , 412
28 , 320 , 266 , 420
29 , 485 , 275 , 787
30 , 408 , 283 , 1088
31 , 684 , 284 , 832
32 , 372 , 294 , 1081
33 , 794 , 285 , 257
34 , 738 , 291 , 501
35 , 614 , 302 , 2164
36 , 467 , 298 , 478
37 , 660 , 319 , 1146
38 , 194 , 328 , 1309
39 , 490 , 316 , 520
40 , 538 , 327 , 780
41 , 308 , 317 , 201
42 , 351 , 337 , 1437
43 , 776 , 332 , 943
44 , 505 , 335 , 571
45 , 608 , 332 , 591
46 , 482 , 333 , 268
47 , 705 , 342 , 392
48 , 613 , 355 , 1173
49 , 523 , 359 , 780
50 , 791 , 365 , 722
51 , 309 , 375 , 1917
52 , 775 , 355 , 205
53 , 129 , 371 , 1460
54 , 340 , 368 , 437
55 , 734 , 377 , 1140
56 , 12 , 375 , 303
57 , 347 , 386 , 414
58 , 364 , 394 , 692
59 , 749 , 399 , 696
60 , 20 , 401 , 462
61 , 774 , 406 , 222
62 , 305 , 434 , 1701
63 , 598 , 422 , 290
64 , 147 , 433 , 748
65 , 756 , 434 , 1423
66 , 267 , 432 , 992
67 , 64 , 447 , 1239
68 , 794 , 443 , 299
69 , 609 , 441 , 230
70 , 691 , 462 , 626
71 , 220 , 478 , 1032
72 , 555 , 465 , 404
73 , 738 , 465 , 263
74 , 671 , 469 , 308
75 , 480 , 483 , 1394
76 , 623 , 498 , 2207
77 , 413 , 477 , 407
78 , 590 , 484 , 598
79 , 64 , 499 , 931
80 , 387 , 504 , 657
81 , 752 , 500 , 421
82 , 499 , 508 , 748
83 , 698 , 516 , 344
84 , 646 , 531 , 840
85 , 749 , 537 , 1243
86 , 665 , 550 , 742
87 , 309 , 551 , 847
88 , 722 , 553 , 846
89 , 240 , 555 , 873
90 , 111 , 562 , 1038
91 , 531 , 565 , 1027
92 , 217 , 566 , 287
93 , 761 , 580 , 1847
94 , 597 , 594 , 710
95 , 736 , 601 , 424
96 , 95 , 622 , 1574
97 , 14 , 610 , 485
98 , 750 , 615 , 471
99 , 490 , 610 , 212
100 , 122 , 646 , 1850
101 , 708 , 634 , 373
102 , 219 , 648 , 1142
103 , 529 , 655 , 1348
104 , 390 , 647 , 532
105 , 588 , 646 , 580
106 , 643 , 670 , 765
107 , 361 , 685 , 1376
108 , 239 , 678 , 875
109 , 180 , 677 , 1154
110 , 593 , 672 , 443
111 , 553 , 693 , 2363
112 , 655 , 707 , 1262
113 , 274 , 707 , 918
114 , 618 , 719 , 1151
115 , 501 , 722 , 1052
116 , 466 , 736 , 1092
117 , 339 , 749 , 1130
118 , 528 , 745 , 796
119 , 416 , 769 , 980
120 , 618 , 782 , 1631
121 , 500 , 786 , 740
122 , 378 , 788 , 452
123 , 360 , 793 , 223
