1 , 264 , 11 , 523
2 , 397 , 8 , 325
3 , 709 , 6 , 348
4 , 732 , 6 , 215
5 , 243 , 25 , 842
6 , 322 , 24 , 755
7 , 382 , 37 , 1305
8 , 140 , 45 , 1660
9 , 412 , 46 , 960
10 , 736 , 42 , 888
11 , 659 , 51 , 1013
12 , 689 , 46 , 606
13 , 620 , 50 , 250
14 , 718 , 61 , 346
15 , 356 , 68 , 1186
16 , 514 , 70 , 1264
17 , 701 , 64 , 253
18 , 678 , 70 , 234
19 , 417 , 82 , 1435
20 , 763 , 79 , 574
21 , 76 , 91 , 1064
22 , 6 , 93 , 200
23 , 753 , 101 , 563
24 , 781 , 117 , 1566
25 , 461 , 115 , 1031
26 , 594 , 121 , 1790
27 , 648 , 142 , 1599
28 , 521 , 138 , 1000
29 , 314 , 134 , 519
30 , 399 , 130 , 208
31 , 56 , 147 , 740
32 , 563 , 145 , 993
33 , 89 , 155 , 664
34 , 302 , 156 , 533
35 , 480 , 150 , 206
36 , 603 , 164 , 830
37 , 684 , 159 , 383
38 , 737 , 170 , 1277
39 , 356 , 170 , 702
40 , 105 , 177 , 802
41 , 701 , 179 , 460
42 , 653 , 205 , 1399
43 , 182 , 194 , 464
44 , 9 , 197 , 506
45 , 71 , 206 , 1720
46 , 30 , 211 , 1053
47 , 387 , 198 , 222
48 , 397 , 223 , 1374
49 , 175 , 227 , 807
50 , 547 , 230 , 688
51 , 749 , 221 , 222
52 , 87 , 232 , 620
53 , 426 , 229 , 284
54 , 339 , 233 , 350
55 , 575 , 241 , 534
56 , 523 , 243 , 511
57 , 382 , 244 , 528
58 , 643 , 247 , 228
59 , 699 , 252 , 492
60 , 415 , 264 , 1119
61 , 658 , 252 , 266
62 , 547 , 271 , 1501
63 , 625 , 270 , 1460
64 , 371 , 271 , 1560
65 , 225 , 277 , 1118
66 , 176 , 292 , 1416
67 , 162 , 316 , 1145
68 , 514 , 295 , 294
69 , 258 , 308 , 1098
70 , 225 , 309 , 788
71 , 302 , 318 , 1113
72 , 353 , 318 , 423
73 , 331 , 328 , 635
74 , 386 , 327 , 219
75 , 205 , 334 , 1280
76 , 721 , 330 , 596
77 , 89 , 343 , 1117
78 , 255 , 351 , 1416
79 , 394 , 352 , 821
80 , 629 , 358 , 621
81 , 457 , 374 , 1501
82 , 358 , 369 , 1067
83 , 499 , 375 , 679
84 , 783 , 368 , 227
85 , 324 , 380 , 1039
86 , 620 , 390 , 1139
87 , 214 , 395 , 813
88 , 129 , 398 , 708
89 , 101 , 400 , 753
90 , 474 , 405 , 1387
91 , 767 , 418 , 2007
92 , 256 , 411 , 913
93 , 731 , 430 , 1233
94 , 229 , 422 , 821
95 , 95 , 424 , 384
96 , 3 , 442 , 213
97 , 62 , 433 , 392
98 , 507 , 439 , 1043
99 , 786 , 446 , 778
100 , 350 , 448 , 2407
101 , 255 , 449 , 872
102 , 600 , 446 , 719
103 , 48 , 467 , 1105
104 , 459 , 458 , 231
105 , 427 , 478 , 761
106 , 10 , 477 , 686
107 , 331 , 481 , 1116
108 , 150 , 481 , 517
109 , 307 , 501 , 1308
110 , 381 , 491 , 260
111 , 206 , 505 , 1098
112 , 740 , 502 , 785
113 , 95 , 510 , 777
114 , 150 , 515 , 1620
115 , 415 , 514 , 1176
116 , 776 , 508 , 524
117 , 762 , 527 , 618
118 , 536 , 524 , 268
119 , 106 , 536 , 715
120 , 222 , 537 , 1285
121 , 472 , 539 , 1133
122 , 729 , 539 , 493
123 , 136 , 553 , 1490
124 , 173 , 549 , 618
125 , 361 , 556 , 1063
126 , 667 , 561 , 1354
127 , 29 , 564 , 1451
128 , 428 , 558 , 947
129 , 177 , 575 , 414
130 , 373 , 581 , 722
131 , 6 , 586 , 283
132 , 182 , 603 , 1352
133 , 80 , 589 , 216
134 , 581 , 610 , 1651
135 , 433 , 602 , 477
136 , 303 , 616 , 1313
137 , 19 , 613 , 1310
138 , 505 , 621 , 463
139 , 482 , 625 , 406
140 , 782 , 638 , 882
141 , 350 , 623 , 265
142 , 385 , 647 , 1980
143 , 266 , 636 , 216
144 , 18 , 664 , 1000
145 , 455 , 655 , 428
146 , 582 , 654 , 224
147 , 141 , 668 , 1254
148 , 299 , 661 , 699
149 , 190 , 684 , 1959
150 , 528 , 681 , 1270
151 , 274 , 682 , 814
152 , 453 , 678 , 359
153 , 742 , 683 , 679
154 , 777 , 688 , 975
155 , 489 , 688 , 439
156 , 231 , 715 , 2435
157 , 398 , 704 , 2479
158 , 507 , 692 , 210
159 , 564 , 713 , 1960
160 , 329 , 697 , 322
161 , 262 , 707 , 256
162 , 512 , 712 , 491
163 , 310 , 721 , 416
164 , 148 , 729 , 1195
165 , 181 , 725 , 405
166 , 638 , 742 , 1279
167 , 286 , 732 , 405
168 , 543 , 749 , 794
169 , 332 , 771 , 3290
170 , 239 , 769 , 748
171 , 219 , 777 , 444
172 , 513 , 775 , 402
173 , 395 , 790 , 743
174 , 450 , 792 , 319
175 , 773 , 791 , 319
176 , 298 , 794 , 252
177 , 540 , 795 , 297
178 , 653 , 796 , 272
