1 , 1
2 , 0
3 , 1
4 , 4
5 , 4
6 , 1
7 , 2
8 , 0
9 , 0
10 , 0
11 , 2
12 , 3
13 , 2
14 , 5
15 , 0
16 , 4
17 , 8
18 , 2
19 , 2
20 , 1
21 , 0
22 , 1
23 , 6
24 , 2
25 , 1
26 , 2
27 , 1
28 , 1
29 , 1
30 , 5
31 , 0
32 , 0
33 , 7
34 , 0
35 , 0
36 , 4
37 , 0
38 , 2
39 , 2
40 , 0
41 , 2
42 , 0
43 , 0
44 , 12
45 , 3
46 , 0
47 , 1
48 , 1
49 , 4
50 , 3
51 , 0
52 , 3
53 , 0
54 , 2
55 , 0
56 , 0
57 , 1
58 , 1
59 , 4
60 , 8
61 , 0
62 , 1
63 , 0
64 , 11
65 , 0
66 , 1
67 , 2
68 , 0
69 , 4
70 , 2
71 , 3
72 , 5
73 , 2
74 , 1
75 , 9
76 , 0
77 , 0
78 , 3
79 , 0
80 , 3
81 , 0
82 , 3
83 , 3
84 , 0
85 , 0
86 , 1
87 , 0
88 , 2
89 , 1
90 , 8
91 , 0
92 , 2
93 , 2
94 , 2
95 , 2
96 , 5
97 , 1
98 , 2
99 , 4
100 , 0
101 , 0
102 , 1
103 , 0
104 , 1
105 , 0
106 , 0
107 , 2
108 , 1
109 , 2
110 , 2
111 , 0
112 , 0
113 , 1
114 , 2
115 , 6
116 , 1
117 , 5
118 , 1
119 , 1
120 , 3
121 , 0
122 , 2
123 , 1
124 , 1
125 , 0
126 , 3
127 , 1
128 , 0
129 , 4
130 , 1
131 , 3
132 , 1
133 , 2
134 , 0
135 , 0
136 , 1
137 , 0
138 , 1
139 , 1
140 , 13
141 , 0
142 , 2
143 , 0
144 , 3
145 , 0
146 , 0
147 , 3
148 , 3
149 , 0
150 , 1
151 , 0
152 , 5
153 , 1
154 , 0
155 , 1
156 , 0
157 , 2
158 , 0
159 , 0
160 , 1
161 , 4
162 , 1
163 , 0
164 , 4
165 , 0
166 , 1
167 , 0
168 , 1
169 , 1
170 , 0
171 , 2
172 , 0
173 , 3
174 , 4
175 , 0
176 , 1
