1 , 480 , 29 , 654
2 , 354 , 45 , 1123
3 , 17 , 59 , 282
4 , 418 , 79 , 346
5 , 745 , 90 , 503
6 , 771 , 95 , 337
7 , 592 , 107 , 1133
8 , 542 , 111 , 364
9 , 355 , 122 , 597
10 , 584 , 137 , 220
11 , 652 , 148 , 656
12 , 669 , 153 , 223
13 , 505 , 161 , 996
14 , 477 , 200 , 552
15 , 567 , 212 , 675
16 , 343 , 208 , 233
17 , 197 , 221 , 326
18 , 773 , 229 , 203
19 , 695 , 250 , 824
20 , 213 , 248 , 444
21 , 159 , 261 , 742
22 , 44 , 265 , 1007
23 , 585 , 273 , 934
24 , 631 , 283 , 309
25 , 786 , 290 , 818
26 , 763 , 298 , 587
27 , 426 , 296 , 265
28 , 601 , 300 , 490
29 , 549 , 323 , 1387
30 , 659 , 309 , 1086
31 , 325 , 341 , 502
32 , 591 , 352 , 979
33 , 523 , 342 , 347
34 , 721 , 371 , 2448
35 , 768 , 356 , 284
36 , 247 , 366 , 966
37 , 127 , 389 , 2318
38 , 85 , 369 , 335
39 , 62 , 372 , 447
40 , 26 , 374 , 275
41 , 441 , 385 , 205
42 , 91 , 389 , 308
43 , 169 , 406 , 367
44 , 679 , 407 , 526
45 , 464 , 419 , 287
46 , 759 , 431 , 666
47 , 519 , 439 , 410
48 , 268 , 445 , 293
49 , 563 , 452 , 267
50 , 721 , 456 , 469
51 , 547 , 451 , 219
52 , 778 , 469 , 1122
53 , 97 , 470 , 543
54 , 254 , 467 , 227
55 , 512 , 480 , 532
56 , 70 , 507 , 1184
57 , 746 , 508 , 647
58 , 163 , 512 , 806
59 , 105 , 509 , 621
60 , 46 , 514 , 479
61 , 358 , 517 , 328
62 , 337 , 527 , 436
63 , 756 , 529 , 308
64 , 520 , 552 , 1232
65 , 41 , 548 , 362
66 , 138 , 554 , 370
67 , 85 , 557 , 231
68 , 199 , 583 , 856
69 , 111 , 585 , 1328
70 , 721 , 581 , 271
71 , 510 , 595 , 663
72 , 90 , 620 , 269
73 , 111 , 630 , 305
74 , 259 , 633 , 686
75 , 151 , 644 , 1354
76 , 225 , 641 , 836
77 , 770 , 642 , 1386
78 , 5 , 646 , 227
79 , 24 , 642 , 452
80 , 661 , 671 , 678
81 , 218 , 687 , 382
82 , 11 , 689 , 318
83 , 495 , 692 , 301
84 , 103 , 691 , 319
85 , 317 , 695 , 427
86 , 180 , 714 , 1562
87 , 425 , 697 , 215
88 , 376 , 712 , 1111
89 , 92 , 715 , 516
90 , 385 , 736 , 1109
91 , 342 , 733 , 308
92 , 99 , 732 , 290
93 , 733 , 741 , 473
94 , 652 , 735 , 335
95 , 157 , 740 , 505
96 , 646 , 751 , 436
97 , 5 , 759 , 215
98 , 37 , 766 , 666
99 , 549 , 777 , 929
100 , 640 , 770 , 368
101 , 625 , 780 , 205
102 , 24 , 788 , 421
103 , 175 , 789 , 424
104 , 61 , 792 , 543
