1 , 26 , 9 , 550
2 , 66 , 15 , 1445
3 , 220 , 8 , 747
4 , 355 , 10 , 635
5 , 441 , 4 , 228
6 , 588 , 28 , 2407
7 , 623 , 5 , 236
8 , 690 , 6 , 314
9 , 722 , 5 , 279
10 , 761 , 16 , 1646
11 , 261 , 38 , 2876
12 , 333 , 23 , 862
13 , 397 , 21 , 614
14 , 93 , 25 , 450
15 , 544 , 54 , 2716
16 , 696 , 53 , 1941
17 , 631 , 42 , 712
18 , 96 , 52 , 1518
19 , 763 , 52 , 1340
20 , 729 , 60 , 967
21 , 354 , 67 , 1375
22 , 586 , 65 , 1079
23 , 416 , 84 , 4297
24 , 667 , 67 , 791
25 , 54 , 77 , 1907
26 , 619 , 80 , 1667
27 , 180 , 81 , 681
28 , 535 , 101 , 1732
29 , 209 , 109 , 1856
30 , 677 , 97 , 1035
31 , 726 , 98 , 608
32 , 581 , 102 , 843
33 , 11 , 102 , 594
34 , 622 , 113 , 1498
35 , 774 , 133 , 2220
36 , 167 , 137 , 3257
37 , 720 , 118 , 516
38 , 286 , 126 , 392
39 , 667 , 136 , 1512
40 , 305 , 136 , 769
41 , 99 , 135 , 1047
42 , 19 , 160 , 2470
43 , 379 , 140 , 526
44 , 426 , 138 , 723
45 , 482 , 144 , 512
46 , 607 , 132 , 235
47 , 708 , 161 , 1926
48 , 267 , 171 , 3233
49 , 738 , 143 , 238
50 , 461 , 148 , 424
51 , 552 , 162 , 2040
52 , 340 , 169 , 2267
53 , 631 , 151 , 341
54 , 749 , 154 , 332
55 , 90 , 160 , 362
56 , 445 , 166 , 566
57 , 127 , 175 , 1577
58 , 487 , 162 , 242
59 , 181 , 198 , 4540
60 , 742 , 180 , 1143
61 , 675 , 174 , 319
62 , 473 , 176 , 504
63 , 773 , 194 , 1724
64 , 505 , 179 , 676
65 , 380 , 186 , 440
66 , 581 , 195 , 1323
67 , 72 , 210 , 3263
68 , 667 , 190 , 229
69 , 613 , 191 , 210
70 , 534 , 199 , 503
71 , 445 , 242 , 4329
