1 , 88 , 11 , 388
2 , 248 , 15 , 735
3 , 323 , 11 , 635
4 , 583 , 7 , 218
5 , 788 , 11 , 522
6 , 532 , 23 , 702
7 , 357 , 20 , 543
8 , 679 , 26 , 403
9 , 391 , 22 , 325
10 , 704 , 29 , 429
11 , 438 , 33 , 1013
12 , 168 , 31 , 242
13 , 793 , 38 , 233
14 , 772 , 40 , 430
15 , 367 , 47 , 451
16 , 738 , 42 , 287
17 , 88 , 44 , 431
18 , 204 , 46 , 477
19 , 474 , 45 , 441
20 , 691 , 55 , 521
21 , 134 , 67 , 923
22 , 410 , 63 , 627
23 , 345 , 62 , 676
24 , 638 , 61 , 402
25 , 55 , 64 , 278
26 , 178 , 64 , 207
27 , 286 , 68 , 249
28 , 524 , 72 , 400
29 , 84 , 74 , 586
30 , 320 , 73 , 348
31 , 367 , 87 , 404
32 , 754 , 91 , 514
33 , 302 , 98 , 941
34 , 106 , 90 , 477
35 , 484 , 96 , 471
36 , 214 , 100 , 1127
37 , 577 , 97 , 542
38 , 130 , 101 , 934
39 , 444 , 97 , 272
40 , 50 , 102 , 330
41 , 170 , 113 , 875
42 , 86 , 110 , 477
43 , 386 , 112 , 1136
44 , 548 , 108 , 383
45 , 480 , 121 , 985
46 , 600 , 119 , 559
47 , 259 , 122 , 617
48 , 295 , 125 , 506
49 , 773 , 129 , 464
50 , 133 , 133 , 576
51 , 338 , 135 , 441
52 , 539 , 138 , 567
53 , 439 , 138 , 422
54 , 697 , 138 , 210
55 , 750 , 147 , 553
56 , 207 , 143 , 483
57 , 416 , 146 , 555
58 , 716 , 148 , 438
59 , 795 , 146 , 228
60 , 369 , 147 , 518
61 , 10 , 149 , 379
62 , 626 , 147 , 305
63 , 613 , 157 , 552
64 , 297 , 151 , 341
65 , 644 , 155 , 405
66 , 185 , 154 , 228
67 , 530 , 163 , 657
68 , 456 , 166 , 412
69 , 84 , 167 , 515
70 , 389 , 169 , 899
71 , 600 , 170 , 427
72 , 681 , 174 , 1054
73 , 479 , 170 , 347
74 , 362 , 166 , 241
75 , 219 , 171 , 643
76 , 346 , 170 , 212
77 , 18 , 183 , 963
78 , 176 , 174 , 424
79 , 121 , 170 , 206
80 , 767 , 171 , 251
81 , 151 , 176 , 622
82 , 565 , 177 , 325
83 , 467 , 188 , 552
84 , 93 , 187 , 432
85 , 415 , 192 , 822
86 , 531 , 185 , 311
87 , 113 , 187 , 269
88 , 653 , 192 , 823
89 , 343 , 194 , 571
90 , 196 , 189 , 398
91 , 390 , 201 , 521
92 , 518 , 197 , 261
93 , 162 , 200 , 330
94 , 35 , 210 , 504
95 , 375 , 211 , 269
96 , 447 , 217 , 1003
97 , 88 , 214 , 515
98 , 227 , 213 , 567
99 , 484 , 212 , 353
100 , 526 , 220 , 605
101 , 675 , 226 , 591
102 , 350 , 221 , 647
103 , 14 , 229 , 584
104 , 415 , 225 , 402
105 , 700 , 228 , 324
106 , 581 , 226 , 387
107 , 737 , 227 , 287
108 , 161 , 229 , 320
109 , 476 , 236 , 399
110 , 321 , 241 , 569
111 , 180 , 240 , 268
112 , 527 , 242 , 396
113 , 748 , 243 , 339
114 , 248 , 248 , 558
115 , 274 , 249 , 587
116 , 416 , 246 , 617
117 , 140 , 244 , 226
118 , 168 , 255 , 476
119 , 577 , 254 , 402
120 , 47 , 263 , 821
121 , 125 , 258 , 591
122 , 86 , 263 , 1074
123 , 641 , 265 , 685
124 , 356 , 264 , 471
125 , 222 , 265 , 529
126 , 553 , 266 , 723
127 , 475 , 263 , 407
128 , 776 , 274 , 400
129 , 153 , 277 , 559
130 , 178 , 279 , 441
131 , 536 , 289 , 926
132 , 23 , 287 , 815
133 , 322 , 283 , 309
134 , 572 , 286 , 353
135 , 767 , 301 , 1611
136 , 654 , 291 , 588
137 , 257 , 290 , 209
138 , 511 , 292 , 239
139 , 150 , 299 , 776
140 , 611 , 301 , 515
141 , 635 , 298 , 313
142 , 726 , 299 , 389
143 , 74 , 300 , 709
144 , 452 , 303 , 331
145 , 376 , 306 , 338
146 , 516 , 315 , 677
147 , 742 , 321 , 382
148 , 604 , 333 , 1161
149 , 468 , 333 , 994
150 , 47 , 329 , 763
151 , 5 , 326 , 231
152 , 692 , 325 , 390
153 , 720 , 333 , 619
154 , 633 , 334 , 688
155 , 146 , 328 , 252
156 , 529 , 340 , 203
157 , 683 , 345 , 711
158 , 762 , 344 , 230
159 , 790 , 364 , 764
160 , 380 , 351 , 493
161 , 188 , 349 , 271
162 , 255 , 352 , 300
163 , 58 , 355 , 397
164 , 549 , 354 , 448
165 , 496 , 355 , 449
166 , 743 , 368 , 1040
167 , 396 , 362 , 218
168 , 288 , 361 , 398
169 , 717 , 363 , 210
170 , 638 , 367 , 421
171 , 766 , 366 , 210
172 , 258 , 388 , 1600
173 , 546 , 377 , 627
174 , 222 , 378 , 270
175 , 661 , 380 , 211
176 , 6 , 391 , 391
177 , 707 , 396 , 1208
178 , 507 , 384 , 284
179 , 530 , 395 , 734
180 , 397 , 390 , 434
181 , 37 , 390 , 302
182 , 649 , 398 , 592
183 , 761 , 405 , 572
