1 , 0
2 , 0
3 , 9
4 , 0
5 , 0
6 , 0
7 , 0
8 , 0
9 , 1
10 , 0
11 , 1
12 , 1
13 , 4
14 , 3
15 , 0
16 , 4
17 , 1
18 , 0
19 , 0
20 , 0
21 , 1
22 , 0
23 , 0
24 , 0
25 , 2
26 , 1
27 , 2
28 , 0
29 , 1
30 , 1
31 , 1
32 , 0
33 , 1
34 , 0
35 , 1
36 , 2
37 , 0
38 , 2
39 , 4
40 , 0
41 , 2
42 , 0
43 , 3
44 , 0
45 , 0
46 , 1
47 , 2
48 , 0
49 , 4
50 , 2
51 , 1
52 , 2
53 , 0
54 , 4
55 , 3
56 , 1
57 , 1
58 , 4
59 , 1
60 , 2
61 , 0
62 , 4
63 , 0
64 , 0
65 , 0
66 , 1
67 , 0
68 , 0
69 , 2
70 , 2
71 , 0
72 , 4
73 , 3
74 , 2
75 , 0
76 , 3
77 , 3
78 , 1
79 , 0
80 , 1
81 , 2
82 , 2
83 , 2
84 , 0
85 , 0
86 , 2
87 , 0
88 , 0
89 , 1
90 , 4
91 , 8
92 , 0
93 , 4
94 , 0
95 , 0
96 , 4
97 , 2
98 , 0
99 , 1
100 , 6
101 , 0
102 , 0
103 , 0
104 , 0
105 , 0
106 , 3
107 , 0
108 , 1
109 , 0
110 , 1
111 , 4
112 , 3
113 , 0
114 , 0
115 , 2
116 , 0
117 , 3
118 , 3
119 , 0
120 , 2
121 , 0
122 , 1
123 , 2
124 , 2
125 , 0
126 , 2
127 , 1
128 , 2
129 , 4
130 , 2
131 , 0
132 , 3
133 , 1
134 , 0
135 , 2
136 , 2
137 , 1
138 , 2
139 , 0
