1 , 376 , 182 , 1066
2 , 338 , 239 , 1958
3 , 480 , 259 , 667
4 , 449 , 258 , 534
5 , 442 , 278 , 386
6 , 467 , 283 , 379
7 , 611 , 343 , 206
8 , 372 , 400 , 3949
9 , 401 , 352 , 439
10 , 666 , 361 , 717
11 , 781 , 371 , 702
12 , 513 , 371 , 546
13 , 750 , 372 , 597
14 , 410 , 390 , 1563
15 , 729 , 378 , 519
16 , 623 , 385 , 317
17 , 320 , 402 , 1899
18 , 265 , 390 , 424
19 , 284 , 412 , 722
20 , 245 , 405 , 365
21 , 451 , 405 , 215
22 , 460 , 426 , 266
23 , 297 , 458 , 3461
24 , 330 , 436 , 879
25 , 600 , 441 , 600
26 , 200 , 442 , 619
27 , 445 , 446 , 264
28 , 463 , 452 , 315
29 , 588 , 465 , 589
30 , 192 , 468 , 497
31 , 366 , 478 , 278
32 , 443 , 480 , 269
33 , 411 , 506 , 2646
34 , 355 , 493 , 300
35 , 310 , 507 , 1550
36 , 451 , 496 , 210
37 , 83 , 511 , 721
38 , 352 , 515 , 600
39 , 374 , 520 , 506
40 , 41 , 522 , 811
41 , 287 , 703 , 1105
