1 , 1
2 , 0
3 , 0
4 , 1
5 , 1
6 , 1
7 , 1
8 , 1
9 , 2
10 , 0
11 , 3
12 , 0
13 , 1
14 , 3
15 , 2
16 , 1
17 , 1
18 , 2
19 , 1
20 , 0
21 , 0
22 , 0
23 , 1
24 , 0
25 , 1
26 , 0
27 , 0
28 , 1
29 , 0
30 , 1
31 , 0
32 , 1
33 , 0
34 , 0
35 , 1
36 , 0
37 , 1
38 , 2
39 , 1
40 , 0
41 , 0
42 , 0
43 , 1
44 , 7
45 , 1
46 , 0
47 , 0
48 , 1
49 , 1
50 , 1
51 , 1
52 , 2
53 , 0
54 , 1
55 , 1
56 , 2
57 , 0
58 , 2
59 , 4
60 , 12
61 , 2
62 , 0
63 , 0
64 , 2
65 , 0
66 , 0
67 , 4
68 , 2
69 , 1
70 , 1
71 , 0
72 , 1
73 , 1
74 , 2
75 , 1
76 , 2
77 , 1
78 , 1
79 , 9
80 , 0
81 , 0
82 , 0
83 , 0
84 , 1
85 , 1
86 , 0
87 , 3
88 , 1
89 , 1
90 , 0
91 , 1
92 , 3
93 , 4
94 , 3
95 , 1
96 , 1
97 , 6
98 , 0
99 , 1
100 , 0
101 , 0
102 , 0
103 , 0
104 , 1
105 , 2
106 , 0
107 , 1
108 , 1
109 , 0
110 , 1
111 , 2
112 , 1
113 , 2
114 , 1
115 , 0
116 , 2
117 , 0
118 , 0
119 , 0
120 , 1
121 , 0
122 , 2
123 , 0
124 , 0
125 , 1
126 , 1
127 , 3
128 , 1
129 , 1
130 , 0
131 , 1
132 , 0
133 , 0
134 , 0
135 , 2
136 , 1
137 , 1
138 , 0
139 , 1
140 , 0
141 , 1
142 , 0
143 , 0
144 , 0
145 , 0
146 , 0
147 , 1
148 , 0
149 , 0
150 , 0
151 , 3
152 , 0
153 , 2
154 , 0
155 , 1
156 , 1
157 , 2
158 , 0
159 , 1
160 , 2
161 , 0
162 , 1
163 , 2
164 , 3
165 , 0
166 , 0
167 , 0
168 , 1
169 , 0
170 , 0
171 , 0
172 , 1
173 , 0
174 , 0
175 , 0
176 , 1
177 , 1
