1 , 1
2 , 2
3 , 0
4 , 1
5 , 1
6 , 0
7 , 1
8 , 2
9 , 0
10 , 1
11 , 2
12 , 1
13 , 1
14 , 3
15 , 2
16 , 1
17 , 2
18 , 0
19 , 1
20 , 4
21 , 2
22 , 3
23 , 0
24 , 3
25 , 0
26 , 3
27 , 2
28 , 1
29 , 1
30 , 3
31 , 5
32 , 1
33 , 1
34 , 4
35 , 4
36 , 1
37 , 1
38 , 2
39 , 0
40 , 0
41 , 4
42 , 1
43 , 1
44 , 3
45 , 2
46 , 5
47 , 2
48 , 3
49 , 0
50 , 0
51 , 0
52 , 4
53 , 4
54 , 1
55 , 0
56 , 5
57 , 3
58 , 5
59 , 2
60 , 1
61 , 0
62 , 1
63 , 2
64 , 1
65 , 3
66 , 2
67 , 3
68 , 3
69 , 3
70 , 0
71 , 1
72 , 4
73 , 4
74 , 2
75 , 2
76 , 1
77 , 5
78 , 2
79 , 4
80 , 0
81 , 2
82 , 0
83 , 0
84 , 1
85 , 3
86 , 0
87 , 0
88 , 1
89 , 2
90 , 2
91 , 0
92 , 0
93 , 0
94 , 2
95 , 3
96 , 2
97 , 1
98 , 0
99 , 1
100 , 2
101 , 4
102 , 4
103 , 0
104 , 1
105 , 1
106 , 0
107 , 2
108 , 0
109 , 0
110 , 1
111 , 2
112 , 2
113 , 3
114 , 0
115 , 1
116 , 3
117 , 1
118 , 4
119 , 2
120 , 0
121 , 3
122 , 2
123 , 3
124 , 3
125 , 4
126 , 3
127 , 3
128 , 7
129 , 2
130 , 7
131 , 4
132 , 0
133 , 4
134 , 1
135 , 1
136 , 0
137 , 11
138 , 3
139 , 0
140 , 1
141 , 4
142 , 2
143 , 1
144 , 5
145 , 3
146 , 1
147 , 0
148 , 0
149 , 0
150 , 1
151 , 1
152 , 4
153 , 3
154 , 3
155 , 2
156 , 4
157 , 0
158 , 0
159 , 3
160 , 0
161 , 5
162 , 2
163 , 1
164 , 0
165 , 1
166 , 1
167 , 0
168 , 1
169 , 2
170 , 1
171 , 3
172 , 0
173 , 0
174 , 2
175 , 0
