1 , 46 , 7 , 528
2 , 82 , 8 , 468
3 , 122 , 12 , 856
4 , 190 , 11 , 976
5 , 290 , 8 , 736
6 , 324 , 6 , 225
7 , 362 , 18 , 1411
8 , 398 , 7 , 400
9 , 521 , 10 , 953
10 , 599 , 6 , 490
11 , 773 , 82 , 6728
12 , 497 , 29 , 1548
13 , 754 , 19 , 600
14 , 395 , 34 , 763
15 , 318 , 29 , 702
16 , 586 , 27 , 814
17 , 614 , 26 , 445
18 , 69 , 27 , 703
19 , 288 , 32 , 921
20 , 444 , 42 , 824
21 , 672 , 51 , 2034
22 , 93 , 31 , 311
23 , 227 , 33 , 461
24 , 347 , 53 , 936
25 , 164 , 44 , 228
26 , 258 , 44 , 320
27 , 94 , 56 , 901
28 , 618 , 53 , 892
29 , 723 , 59 , 1241
30 , 242 , 77 , 1570
31 , 296 , 62 , 979
32 , 496 , 68 , 726
33 , 422 , 71 , 1118
34 , 162 , 69 , 931
35 , 464 , 66 , 868
36 , 550 , 65 , 360
37 , 616 , 89 , 2168
38 , 285 , 87 , 1031
39 , 110 , 87 , 808
40 , 141 , 84 , 482
41 , 673 , 93 , 1617
42 , 403 , 106 , 2566
43 , 549 , 87 , 348
44 , 450 , 102 , 997
45 , 714 , 97 , 334
46 , 578 , 102 , 526
47 , 94 , 138 , 3079
48 , 349 , 108 , 496
49 , 271 , 116 , 944
50 , 311 , 114 , 694
51 , 184 , 123 , 574
52 , 207 , 118 , 411
53 , 363 , 123 , 414
54 , 336 , 144 , 1758
55 , 530 , 128 , 1094
56 , 590 , 121 , 837
57 , 464 , 124 , 236
58 , 646 , 146 , 2939
59 , 145 , 134 , 1163
60 , 561 , 149 , 1679
61 , 385 , 139 , 692
62 , 508 , 148 , 976
63 , 736 , 149 , 1139
64 , 255 , 147 , 609
65 , 283 , 153 , 930
66 , 419 , 159 , 687
67 , 194 , 171 , 1317
68 , 222 , 154 , 272
69 , 468 , 154 , 348
70 , 690 , 174 , 2248
71 , 372 , 156 , 243
72 , 385 , 166 , 376
73 , 156 , 170 , 1158
74 , 597 , 173 , 1119
75 , 752 , 173 , 1023
76 , 248 , 175 , 667
77 , 401 , 177 , 528
78 , 485 , 182 , 819
79 , 552 , 190 , 2136
80 , 283 , 195 , 1616
81 , 616 , 203 , 1350
82 , 462 , 193 , 669
83 , 365 , 201 , 797
84 , 205 , 204 , 808
85 , 34 , 195 , 220
86 , 386 , 206 , 504
87 , 726 , 215 , 1776
88 , 414 , 212 , 592
89 , 497 , 225 , 1386
90 , 266 , 237 , 3049
91 , 459 , 214 , 265
92 , 689 , 216 , 247
93 , 5 , 221 , 219
94 , 556 , 221 , 324
95 , 105 , 240 , 2035
96 , 349 , 236 , 665
97 , 176 , 243 , 1589
98 , 410 , 234 , 474
99 , 636 , 259 , 2644
100 , 228 , 258 , 943
101 , 710 , 250 , 370
102 , 788 , 254 , 412
103 , 588 , 251 , 280
104 , 368 , 259 , 744
105 , 770 , 253 , 243
106 , 52 , 271 , 1548
107 , 83 , 269 , 459
108 , 702 , 275 , 1177
109 , 549 , 269 , 575
110 , 764 , 267 , 362
111 , 673 , 276 , 592
112 , 751 , 285 , 949
113 , 288 , 282 , 715
114 , 334 , 279 , 353
115 , 785 , 276 , 215
116 , 101 , 284 , 359
117 , 177 , 299 , 1961
118 , 577 , 305 , 3376
119 , 6 , 297 , 372
120 , 222 , 293 , 238
121 , 774 , 298 , 491
122 , 279 , 304 , 757
123 , 356 , 300 , 394
124 , 509 , 303 , 625
125 , 416 , 303 , 442
126 , 685 , 306 , 1064
127 , 452 , 314 , 785
128 , 252 , 318 , 791
129 , 222 , 316 , 778
130 , 755 , 324 , 1594
131 , 294 , 323 , 634
132 , 433 , 328 , 519
133 , 502 , 343 , 2470
134 , 696 , 333 , 634
135 , 7 , 336 , 283
136 , 548 , 345 , 1338
137 , 306 , 335 , 253
138 , 663 , 343 , 482
139 , 635 , 350 , 768
140 , 777 , 352 , 780
141 , 247 , 360 , 2476
142 , 420 , 348 , 556
143 , 321 , 355 , 439
144 , 304 , 351 , 402
145 , 355 , 363 , 1726
146 , 654 , 369 , 657
147 , 678 , 393 , 1548
148 , 309 , 377 , 329
149 , 431 , 374 , 232
150 , 534 , 378 , 1021
151 , 502 , 382 , 268
152 , 166 , 390 , 314
153 , 346 , 417 , 5668
154 , 145 , 399 , 1020
155 , 786 , 392 , 234
156 , 482 , 404 , 1108
157 , 403 , 399 , 446
158 , 217 , 406 , 513
159 , 456 , 407 , 423
160 , 712 , 425 , 1955
161 , 552 , 409 , 343
162 , 121 , 413 , 714
163 , 297 , 413 , 407
164 , 431 , 412 , 563
165 , 790 , 416 , 482
166 , 31 , 435 , 962
167 , 228 , 427 , 389
168 , 519 , 438 , 1048
169 , 430 , 440 , 684
170 , 272 , 435 , 681
171 , 620 , 445 , 761
172 , 685 , 455 , 2181
173 , 793 , 442 , 239
174 , 214 , 466 , 2928
175 , 380 , 457 , 839
176 , 468 , 465 , 965
177 , 288 , 470 , 3004
178 , 497 , 458 , 503
179 , 591 , 457 , 600
180 , 409 , 462 , 648
181 , 538 , 475 , 1656
182 , 440 , 459 , 240
183 , 573 , 469 , 537
184 , 791 , 467 , 507
185 , 735 , 475 , 753
186 , 447 , 491 , 1244
187 , 7 , 485 , 366
188 , 663 , 485 , 680
189 , 509 , 492 , 547
190 , 630 , 491 , 728
191 , 317 , 505 , 903
192 , 103 , 502 , 458
193 , 22 , 498 , 305
194 , 274 , 519 , 1572
195 , 695 , 506 , 501
196 , 730 , 500 , 255
197 , 477 , 518 , 1093
198 , 434 , 524 , 1352
199 , 525 , 522 , 1681
200 , 392 , 523 , 1552
201 , 664 , 531 , 1921
202 , 46 , 519 , 780
203 , 563 , 530 , 1246
204 , 9 , 521 , 299
205 , 708 , 529 , 632
206 , 734 , 532 , 508
207 , 765 , 539 , 642
208 , 691 , 552 , 940
209 , 613 , 551 , 1851
210 , 73 , 544 , 481
211 , 37 , 544 , 839
212 , 209 , 554 , 1065
213 , 169 , 545 , 275
214 , 106 , 555 , 1118
215 , 151 , 567 , 1332
216 , 321 , 553 , 290
217 , 61 , 559 , 414
218 , 732 , 564 , 1845
219 , 648 , 572 , 1224
220 , 791 , 569 , 546
221 , 29 , 568 , 670
222 , 563 , 587 , 3555
223 , 79 , 573 , 379
224 , 367 , 587 , 1026
225 , 485 , 584 , 937
226 , 679 , 579 , 348
227 , 755 , 589 , 934
228 , 17 , 590 , 872
229 , 709 , 597 , 1490
230 , 786 , 595 , 722
231 , 342 , 602 , 695
232 , 263 , 602 , 981
233 , 99 , 602 , 1251
234 , 183 , 604 , 742
235 , 153 , 604 , 371
236 , 52 , 610 , 693
237 , 361 , 611 , 361
238 , 630 , 611 , 513
239 , 503 , 620 , 1225
240 , 74 , 617 , 341
241 , 474 , 615 , 334
242 , 752 , 611 , 224
243 , 419 , 618 , 654
244 , 543 , 632 , 2035
245 , 602 , 623 , 665
246 , 699 , 621 , 766
247 , 778 , 622 , 949
248 , 583 , 632 , 757
249 , 666 , 649 , 3043
250 , 35 , 632 , 791
251 , 270 , 626 , 355
252 , 196 , 632 , 492
253 , 4 , 639 , 239
254 , 125 , 641 , 1150
255 , 251 , 642 , 612
256 , 72 , 647 , 1067
257 , 766 , 664 , 3053
258 , 46 , 653 , 726
259 , 459 , 644 , 300
260 , 15 , 646 , 205
261 , 95 , 651 , 455
262 , 796 , 670 , 487
263 , 386 , 657 , 635
264 , 333 , 653 , 275
265 , 499 , 670 , 1642
266 , 350 , 664 , 377
267 , 721 , 671 , 940
268 , 332 , 681 , 1077
269 , 462 , 672 , 714
270 , 108 , 679 , 1900
271 , 535 , 681 , 293
272 , 5 , 681 , 211
273 , 204 , 691 , 739
274 , 404 , 700 , 1854
275 , 171 , 692 , 762
276 , 312 , 701 , 865
277 , 619 , 691 , 475
278 , 568 , 696 , 680
279 , 734 , 696 , 694
280 , 669 , 722 , 4345
281 , 712 , 698 , 317
282 , 463 , 703 , 896
283 , 54 , 702 , 752
284 , 288 , 705 , 353
285 , 494 , 703 , 561
286 , 13 , 709 , 747
287 , 111 , 719 , 1110
288 , 559 , 719 , 754
289 , 765 , 716 , 377
290 , 178 , 741 , 2787
291 , 217 , 720 , 887
292 , 733 , 736 , 2120
293 , 135 , 732 , 671
294 , 463 , 729 , 745
295 , 43 , 736 , 672
296 , 78 , 733 , 433
