1 , 4
2 , 1
3 , 0
4 , 1
5 , 0
6 , 0
7 , 1
8 , 1
9 , 1
10 , 1
11 , 0
12 , 0
13 , 0
14 , 3
15 , 0
16 , 1
17 , 1
18 , 0
19 , 0
20 , 1
21 , 2
22 , 2
23 , 1
24 , 0
25 , 0
26 , 1
27 , 0
28 , 1
29 , 1
30 , 1
31 , 0
32 , 2
33 , 0
34 , 0
35 , 0
36 , 0
37 , 1
38 , 0
39 , 1
40 , 0
41 , 0
42 , 1
43 , 0
44 , 0
45 , 0
46 , 0
47 , 1
48 , 2
49 , 0
50 , 1
51 , 0
52 , 0
53 , 2
54 , 1
55 , 0
56 , 0
57 , 1
58 , 0
59 , 1
60 , 2
61 , 1
62 , 0
63 , 0
64 , 1
65 , 1
66 , 1
67 , 1
68 , 0
69 , 1
70 , 0
71 , 1
72 , 0
73 , 0
74 , 0
75 , 1
76 , 0
77 , 1
78 , 0
79 , 0
80 , 0
81 , 2
82 , 0
83 , 0
84 , 0
85 , 1
86 , 0
87 , 0
88 , 0
89 , 0
90 , 1
91 , 0
92 , 0
93 , 0
94 , 0
95 , 0
96 , 1
97 , 0
98 , 0
99 , 1
100 , 1
101 , 1
102 , 0
103 , 1
104 , 0
105 , 0
106 , 0
107 , 0
108 , 0
109 , 0
110 , 1
111 , 2
112 , 0
113 , 1
114 , 0
115 , 0
116 , 0
117 , 0
118 , 2
119 , 0
120 , 0
121 , 0
122 , 1
123 , 0
124 , 0
125 , 0
126 , 1
127 , 2
128 , 0
129 , 0
130 , 0
131 , 3
132 , 2
133 , 0
134 , 0
135 , 2
136 , 0
137 , 0
138 , 0
139 , 0
140 , 0
141 , 1
142 , 0
143 , 2
144 , 3
145 , 2
146 , 1
147 , 1
148 , 0
149 , 4
150 , 0
151 , 0
152 , 0
153 , 0
154 , 3
155 , 0
156 , 0
157 , 2
158 , 1
159 , 2
160 , 2
161 , 0
162 , 1
163 , 1
164 , 0
165 , 0
166 , 1
167 , 0
168 , 0
169 , 1
170 , 0
171 , 0
172 , 0
173 , 0
174 , 1
175 , 0
176 , 0
177 , 0
178 , 0
179 , 0
180 , 0
181 , 1
182 , 1
183 , 0
184 , 1
185 , 0
186 , 0
187 , 0
188 , 0
189 , 0
190 , 2
191 , 0
192 , 1
193 , 0
194 , 0
195 , 5
196 , 0
197 , 0
198 , 0
199 , 0
200 , 1
201 , 0
202 , 1
203 , 0
204 , 3
205 , 2
206 , 1
207 , 0
208 , 0
209 , 0
210 , 0
211 , 0
212 , 0
213 , 0
214 , 0
215 , 0
216 , 1
217 , 0
218 , 0
219 , 0
220 , 2
221 , 0
222 , 0
223 , 0
224 , 0
225 , 1
226 , 0
227 , 0
228 , 0
229 , 0
230 , 0
