1 , 1
2 , 0
3 , 0
4 , 3
5 , 0
6 , 0
7 , 0
8 , 1
9 , 0
10 , 1
11 , 2
12 , 2
13 , 1
14 , 1
15 , 1
16 , 0
17 , 0
18 , 3
19 , 1
20 , 0
21 , 8
22 , 0
23 , 0
24 , 1
25 , 0
26 , 4
27 , 0
28 , 0
29 , 1
30 , 0
31 , 0
32 , 0
33 , 1
34 , 0
35 , 1
36 , 1
37 , 1
38 , 1
39 , 2
40 , 3
41 , 1
42 , 0
43 , 1
44 , 1
45 , 1
46 , 0
47 , 1
48 , 0
49 , 0
50 , 1
51 , 0
52 , 1
53 , 1
54 , 0
55 , 1
56 , 2
57 , 1
58 , 0
59 , 0
60 , 0
61 , 3
62 , 0
63 , 1
64 , 0
65 , 0
66 , 0
67 , 1
68 , 1
69 , 1
70 , 0
71 , 0
72 , 1
73 , 0
74 , 2
75 , 0
76 , 0
77 , 0
78 , 0
79 , 0
80 , 1
81 , 0
82 , 0
83 , 0
84 , 2
85 , 3
86 , 3
87 , 1
88 , 2
89 , 0
90 , 0
91 , 2
92 , 1
93 , 3
94 , 0
95 , 0
96 , 1
97 , 3
98 , 1
99 , 1
100 , 0
101 , 1
102 , 2
103 , 0
104 , 0
105 , 0
106 , 4
107 , 1
108 , 0
109 , 0
110 , 2
111 , 0
112 , 0
113 , 2
114 , 0
115 , 2
116 , 1
117 , 0
118 , 1
119 , 2
120 , 3
121 , 1
122 , 1
123 , 0
124 , 3
125 , 0
126 , 0
127 , 0
128 , 0
129 , 0
130 , 0
131 , 0
132 , 0
133 , 0
134 , 0
135 , 0
136 , 0
137 , 0
138 , 0
139 , 0
140 , 0
141 , 1
142 , 1
143 , 0
144 , 0
145 , 0
146 , 0
147 , 0
148 , 0
149 , 0
150 , 0
151 , 0
152 , 1
153 , 0
154 , 0
155 , 0
156 , 1
157 , 0
158 , 0
159 , 0
160 , 0
