1 , 58 , 6 , 538
2 , 133 , 10 , 605
3 , 183 , 23 , 1689
4 , 233 , 6 , 207
5 , 313 , 28 , 2260
6 , 429 , 10 , 522
7 , 629 , 15 , 597
8 , 679 , 10 , 852
9 , 109 , 9 , 229
10 , 490 , 22 , 569
11 , 225 , 19 , 293
12 , 554 , 21 , 422
13 , 779 , 33 , 577
14 , 22 , 30 , 1125
15 , 661 , 37 , 1148
16 , 103 , 29 , 390
17 , 58 , 34 , 944
18 , 263 , 47 , 2624
19 , 709 , 49 , 2082
20 , 413 , 48 , 2327
21 , 443 , 32 , 460
22 , 222 , 37 , 394
23 , 585 , 48 , 1524
24 , 531 , 38 , 296
25 , 626 , 54 , 1438
26 , 550 , 42 , 363
27 , 374 , 44 , 327
28 , 740 , 53 , 448
29 , 383 , 71 , 1299
30 , 198 , 62 , 394
31 , 293 , 66 , 335
32 , 345 , 83 , 1353
33 , 7 , 80 , 525
34 , 138 , 78 , 455
35 , 35 , 80 , 1112
36 , 533 , 71 , 204
37 , 300 , 86 , 1311
38 , 569 , 83 , 829
39 , 93 , 97 , 2369
40 , 203 , 112 , 4449
41 , 481 , 78 , 417
42 , 247 , 77 , 241
43 , 450 , 83 , 865
44 , 789 , 94 , 705
45 , 529 , 84 , 293
46 , 634 , 91 , 698
47 , 130 , 98 , 345
48 , 161 , 104 , 560
49 , 539 , 110 , 1402
50 , 690 , 115 , 934
51 , 373 , 120 , 1551
52 , 405 , 104 , 509
53 , 510 , 103 , 305
54 , 39 , 119 , 1440
55 , 444 , 112 , 1079
56 , 710 , 106 , 346
57 , 11 , 106 , 222
58 , 72 , 123 , 989
59 , 137 , 118 , 619
60 , 286 , 119 , 968
61 , 9 , 132 , 648
62 , 637 , 123 , 344
63 , 661 , 131 , 1118
64 , 247 , 131 , 808
65 , 309 , 133 , 968
66 , 619 , 132 , 750
67 , 792 , 135 , 377
68 , 348 , 151 , 1266
69 , 715 , 160 , 4003
70 , 446 , 152 , 1474
71 , 574 , 143 , 903
72 , 479 , 141 , 429
73 , 169 , 153 , 1425
74 , 265 , 146 , 417
75 , 136 , 142 , 247
76 , 778 , 157 , 1246
77 , 322 , 155 , 445
78 , 79 , 170 , 2020
79 , 8 , 163 , 470
80 , 371 , 168 , 728
81 , 115 , 183 , 1311
82 , 478 , 168 , 303
83 , 279 , 172 , 1090
84 , 318 , 181 , 1065
85 , 418 , 173 , 305
86 , 398 , 194 , 2204
87 , 143 , 180 , 250
88 , 348 , 184 , 214
89 , 19 , 191 , 889
90 , 777 , 191 , 615
91 , 750 , 204 , 1094
92 , 75 , 205 , 644
93 , 245 , 209 , 1121
94 , 438 , 210 , 898
95 , 49 , 216 , 1325
96 , 517 , 205 , 216
97 , 281 , 214 , 948
98 , 345 , 216 , 773
99 , 795 , 212 , 225
100 , 722 , 231 , 1235
101 , 11 , 241 , 984
102 , 114 , 236 , 839
103 , 181 , 258 , 4255
104 , 27 , 228 , 280
105 , 763 , 227 , 317
106 , 684 , 242 , 822
107 , 583 , 236 , 283
108 , 276 , 238 , 491
109 , 368 , 248 , 1730
110 , 570 , 247 , 214
111 , 537 , 275 , 3026
112 , 747 , 252 , 236
113 , 238 , 292 , 879
114 , 257 , 280 , 261
115 , 576 , 288 , 761
116 , 664 , 286 , 743
117 , 321 , 286 , 527
118 , 641 , 284 , 408
119 , 443 , 292 , 1151
120 , 96 , 288 , 219
121 , 607 , 303 , 1169
122 , 738 , 296 , 250
123 , 8 , 299 , 319
124 , 723 , 303 , 463
125 , 634 , 299 , 219
126 , 752 , 310 , 476
127 , 427 , 312 , 551
128 , 262 , 314 , 662
129 , 390 , 315 , 617
130 , 464 , 325 , 1337
131 , 324 , 310 , 337
132 , 664 , 314 , 497
133 , 520 , 319 , 446
134 , 355 , 327 , 630
135 , 324 , 331 , 376
136 , 410 , 338 , 831
137 , 551 , 341 , 870
138 , 379 , 337 , 548
139 , 711 , 350 , 2059
140 , 63 , 342 , 344
141 , 581 , 351 , 751
142 , 339 , 356 , 416
143 , 321 , 354 , 410
144 , 478 , 362 , 802
145 , 780 , 355 , 350
146 , 360 , 373 , 1418
147 , 51 , 380 , 1010
148 , 391 , 398 , 3372
149 , 7 , 372 , 323
150 , 240 , 382 , 557
151 , 578 , 392 , 1400
152 , 532 , 380 , 334
153 , 541 , 395 , 380
154 , 257 , 394 , 341
155 , 472 , 419 , 1490
156 , 618 , 435 , 1829
157 , 753 , 413 , 1347
158 , 424 , 420 , 859
159 , 245 , 427 , 1164
160 , 675 , 438 , 1890
161 , 219 , 427 , 216
162 , 727 , 431 , 949
163 , 582 , 440 , 1123
164 , 535 , 441 , 1242
165 , 18 , 452 , 1255
166 , 348 , 445 , 527
167 , 782 , 452 , 926
168 , 426 , 453 , 447
169 , 361 , 460 , 492
170 , 457 , 464 , 987
171 , 735 , 465 , 960
172 , 261 , 460 , 237
173 , 295 , 481 , 646
174 , 651 , 469 , 647
175 , 334 , 495 , 1737
176 , 709 , 484 , 928
177 , 419 , 480 , 487
178 , 671 , 483 , 344
179 , 620 , 490 , 715
180 , 782 , 499 , 1162
181 , 391 , 504 , 951
182 , 182 , 505 , 823
183 , 9 , 510 , 641
184 , 534 , 508 , 542
185 , 654 , 504 , 204
186 , 414 , 515 , 618
187 , 612 , 512 , 458
188 , 40 , 513 , 209
189 , 638 , 513 , 237
190 , 792 , 523 , 363
191 , 595 , 537 , 393
192 , 399 , 541 , 1267
193 , 767 , 550 , 1655
194 , 561 , 539 , 547
195 , 720 , 546 , 970
196 , 514 , 552 , 462
197 , 284 , 578 , 1032
198 , 235 , 591 , 2562
199 , 14 , 559 , 241
200 , 51 , 560 , 313
201 , 565 , 556 , 309
202 , 411 , 569 , 1026
203 , 544 , 566 , 403
204 , 792 , 570 , 436
205 , 578 , 577 , 1862
206 , 737 , 575 , 959
207 , 334 , 580 , 1469
208 , 701 , 580 , 1029
209 , 41 , 582 , 739
210 , 637 , 587 , 601
211 , 178 , 587 , 340
212 , 198 , 600 , 609
213 , 158 , 596 , 219
214 , 544 , 606 , 715
215 , 455 , 601 , 682
216 , 787 , 602 , 217
217 , 32 , 606 , 423
218 , 480 , 609 , 601
219 , 393 , 609 , 241
220 , 434 , 622 , 1061
221 , 15 , 617 , 424
222 , 587 , 620 , 801
223 , 168 , 617 , 388
224 , 300 , 622 , 987
225 , 664 , 627 , 988
226 , 250 , 640 , 2755
227 , 765 , 632 , 1058
228 , 793 , 639 , 565
229 , 352 , 642 , 1002
230 , 571 , 641 , 430
231 , 597 , 639 , 243
232 , 180 , 642 , 308
233 , 623 , 648 , 945
234 , 529 , 665 , 2119
235 , 328 , 651 , 534
236 , 474 , 678 , 2262
237 , 389 , 656 , 1120
238 , 432 , 653 , 938
239 , 317 , 670 , 542
240 , 778 , 670 , 648
241 , 176 , 678 , 414
242 , 422 , 685 , 992
243 , 392 , 683 , 530
244 , 270 , 690 , 252
245 , 333 , 702 , 1893
246 , 455 , 698 , 369
247 , 658 , 712 , 1414
248 , 795 , 697 , 215
249 , 527 , 698 , 360
250 , 765 , 705 , 735
251 , 576 , 711 , 657
252 , 7 , 716 , 579
253 , 153 , 714 , 707
254 , 409 , 710 , 768
255 , 539 , 711 , 379
256 , 606 , 712 , 277
257 , 738 , 723 , 623
258 , 506 , 732 , 1518
259 , 558 , 726 , 716
260 , 795 , 725 , 241
261 , 316 , 737 , 914
262 , 599 , 739 , 969
263 , 398 , 757 , 2484
264 , 173 , 741 , 684
265 , 257 , 741 , 983
266 , 687 , 747 , 1388
267 , 277 , 758 , 897
268 , 436 , 755 , 880
269 , 741 , 756 , 361
270 , 313 , 771 , 1446
271 , 537 , 765 , 607
272 , 224 , 785 , 1072
273 , 363 , 771 , 504
274 , 573 , 776 , 893
275 , 494 , 781 , 1121
276 , 164 , 776 , 272
277 , 339 , 786 , 1043
278 , 441 , 785 , 1006
279 , 689 , 788 , 787
280 , 273 , 788 , 835
281 , 724 , 789 , 520
282 , 777 , 791 , 372
283 , 384 , 794 , 207
284 , 530 , 794 , 288
285 , 574 , 795 , 418
286 , 405 , 795 , 208
