1 , 452 , 11 , 364
2 , 705 , 21 , 2462
3 , 747 , 29 , 892
4 , 795 , 24 , 304
5 , 601 , 35 , 787
6 , 202 , 36 , 523
7 , 625 , 62 , 2104
8 , 306 , 44 , 1053
9 , 272 , 42 , 811
10 , 438 , 44 , 342
11 , 176 , 49 , 676
12 , 8 , 56 , 458
13 , 146 , 52 , 295
14 , 793 , 61 , 244
15 , 95 , 71 , 531
16 , 690 , 73 , 653
17 , 313 , 78 , 1010
18 , 241 , 74 , 691
19 , 383 , 79 , 753
20 , 462 , 75 , 305
21 , 181 , 91 , 828
22 , 793 , 93 , 437
23 , 280 , 98 , 1078
24 , 540 , 89 , 776
25 , 642 , 103 , 1368
26 , 366 , 94 , 672
27 , 18 , 95 , 527
28 , 686 , 115 , 3157
29 , 150 , 110 , 1585
30 , 89 , 94 , 387
31 , 511 , 105 , 272
32 , 8 , 109 , 337
33 , 208 , 124 , 2297
34 , 256 , 120 , 1622
35 , 114 , 115 , 565
36 , 58 , 113 , 374
37 , 13 , 144 , 1255
38 , 314 , 152 , 695
39 , 284 , 147 , 570
40 , 187 , 160 , 1077
41 , 691 , 166 , 2987
42 , 564 , 171 , 1672
43 , 138 , 152 , 562
44 , 378 , 171 , 1234
45 , 103 , 171 , 728
46 , 227 , 175 , 1096
47 , 459 , 182 , 1235
48 , 405 , 190 , 745
49 , 643 , 186 , 539
50 , 150 , 196 , 1100
51 , 239 , 203 , 1381
52 , 194 , 198 , 635
53 , 296 , 207 , 1176
54 , 265 , 226 , 1610
55 , 548 , 211 , 454
56 , 742 , 206 , 277
57 , 721 , 208 , 317
58 , 704 , 248 , 3808
59 , 577 , 217 , 568
60 , 470 , 219 , 932
61 , 759 , 230 , 1258
62 , 659 , 233 , 479
63 , 547 , 231 , 226
64 , 65 , 240 , 928
65 , 786 , 261 , 1409
66 , 394 , 245 , 571
67 , 367 , 249 , 664
68 , 520 , 252 , 329
69 , 183 , 265 , 796
70 , 751 , 283 , 2572
71 , 26 , 265 , 216
72 , 10 , 278 , 674
73 , 97 , 275 , 517
74 , 239 , 274 , 243
75 , 293 , 285 , 1343
76 , 255 , 282 , 318
77 , 623 , 310 , 1252
78 , 162 , 301 , 339
79 , 718 , 315 , 831
80 , 662 , 309 , 728
81 , 795 , 311 , 302
82 , 484 , 309 , 642
83 , 779 , 307 , 340
84 , 247 , 311 , 242
85 , 268 , 313 , 522
86 , 445 , 321 , 749
87 , 86 , 321 , 974
88 , 755 , 329 , 1483
89 , 231 , 327 , 512
90 , 788 , 355 , 1383
91 , 130 , 353 , 1032
92 , 323 , 371 , 1864
93 , 215 , 343 , 483
94 , 365 , 350 , 407
95 , 156 , 354 , 566
96 , 682 , 351 , 461
97 , 226 , 376 , 2734
98 , 751 , 363 , 298
99 , 71 , 367 , 293
100 , 607 , 370 , 384
101 , 161 , 382 , 937
102 , 693 , 389 , 1203
103 , 393 , 397 , 1323
104 , 365 , 380 , 301
105 , 653 , 386 , 298
106 , 119 , 400 , 959
107 , 59 , 394 , 565
108 , 669 , 398 , 360
109 , 360 , 426 , 2266
110 , 145 , 403 , 223
111 , 206 , 411 , 427
112 , 10 , 423 , 492
113 , 307 , 423 , 287
114 , 413 , 427 , 534
115 , 208 , 432 , 825
116 , 781 , 442 , 1202
117 , 529 , 436 , 1404
118 , 179 , 437 , 572
119 , 588 , 439 , 698
120 , 22 , 451 , 1236
