1 , 199 , 23 , 2625
2 , 305 , 29 , 1899
3 , 745 , 10 , 555
4 , 120 , 28 , 1425
5 , 267 , 43 , 2256
6 , 567 , 25 , 1123
7 , 220 , 63 , 654
8 , 151 , 69 , 1077
9 , 580 , 74 , 1109
10 , 247 , 71 , 654
11 , 96 , 69 , 782
12 , 766 , 76 , 577
13 , 420 , 76 , 420
14 , 638 , 78 , 673
15 , 59 , 80 , 474
16 , 457 , 106 , 3902
17 , 507 , 78 , 236
18 , 666 , 86 , 534
19 , 85 , 95 , 1103
20 , 140 , 91 , 419
21 , 301 , 94 , 422
22 , 503 , 98 , 446
23 , 266 , 109 , 1517
24 , 695 , 107 , 1182
25 , 526 , 109 , 771
26 , 128 , 108 , 339
27 , 167 , 123 , 1331
28 , 736 , 107 , 238
29 , 102 , 131 , 1200
30 , 786 , 121 , 630
31 , 306 , 143 , 2509
32 , 358 , 130 , 1228
33 , 41 , 134 , 830
34 , 663 , 131 , 864
35 , 635 , 128 , 298
36 , 14 , 136 , 713
37 , 485 , 141 , 577
38 , 545 , 132 , 282
39 , 582 , 135 , 406
40 , 66 , 137 , 305
41 , 401 , 141 , 958
42 , 758 , 143 , 914
43 , 266 , 140 , 467
44 , 145 , 148 , 763
45 , 431 , 147 , 326
46 , 505 , 164 , 1565
47 , 74 , 159 , 829
48 , 191 , 165 , 1582
49 , 531 , 153 , 353
50 , 552 , 152 , 245
51 , 254 , 179 , 3048
52 , 158 , 166 , 568
53 , 46 , 161 , 414
54 , 595 , 161 , 281
55 , 99 , 164 , 360
56 , 447 , 173 , 664
57 , 744 , 175 , 519
58 , 605 , 204 , 3608
59 , 722 , 185 , 502
60 , 128 , 191 , 979
61 , 784 , 186 , 751
62 , 541 , 196 , 1162
63 , 668 , 189 , 774
64 , 334 , 184 , 387
65 , 41 , 196 , 664
66 , 62 , 195 , 548
67 , 83 , 200 , 819
68 , 499 , 196 , 638
69 , 757 , 199 , 626
70 , 201 , 206 , 1900
71 , 444 , 201 , 933
72 , 161 , 207 , 1040
73 , 361 , 201 , 558
74 , 466 , 220 , 1453
75 , 733 , 211 , 508
76 , 384 , 206 , 394
77 , 342 , 213 , 416
78 , 414 , 221 , 714
79 , 687 , 240 , 2202
80 , 142 , 224 , 515
81 , 124 , 219 , 223
82 , 231 , 227 , 548
83 , 47 , 232 , 1009
84 , 102 , 235 , 1417
85 , 539 , 235 , 1019
86 , 754 , 243 , 1531
87 , 572 , 231 , 370
88 , 385 , 245 , 1537
89 , 252 , 232 , 239
90 , 728 , 231 , 252
91 , 339 , 257 , 2406
92 , 512 , 245 , 612
93 , 190 , 242 , 664
94 , 158 , 251 , 1022
95 , 432 , 264 , 1759
96 , 26 , 249 , 225
97 , 129 , 259 , 929
98 , 613 , 248 , 315
99 , 570 , 255 , 487
100 , 241 , 258 , 623
101 , 662 , 262 , 472
102 , 461 , 257 , 359
103 , 637 , 263 , 830
104 , 793 , 274 , 351
105 , 66 , 280 , 1048
106 , 605 , 268 , 296
107 , 733 , 285 , 1936
108 , 382 , 276 , 525
109 , 38 , 286 , 1004
110 , 218 , 279 , 359
111 , 238 , 282 , 615
112 , 400 , 290 , 826
113 , 566 , 287 , 760
114 , 311 , 286 , 431
