1 , 45 , 13 , 1007
2 , 253 , 13 , 1042
3 , 383 , 7 , 458
4 , 512 , 8 , 704
5 , 203 , 18 , 878
6 , 618 , 14 , 231
7 , 331 , 30 , 897
8 , 774 , 29 , 370
9 , 542 , 26 , 734
10 , 710 , 28 , 994
11 , 594 , 34 , 220
12 , 518 , 42 , 297
13 , 360 , 49 , 850
14 , 204 , 47 , 776
15 , 535 , 49 , 275
16 , 240 , 68 , 394
17 , 380 , 77 , 531
18 , 291 , 75 , 428
19 , 128 , 82 , 1029
20 , 409 , 84 , 942
21 , 90 , 79 , 572
22 , 230 , 92 , 686
23 , 327 , 101 , 1270
24 , 17 , 96 , 386
25 , 73 , 119 , 2017
26 , 437 , 105 , 896
27 , 293 , 117 , 1157
28 , 360 , 128 , 1616
29 , 29 , 121 , 394
30 , 430 , 134 , 692
31 , 184 , 148 , 1603
32 , 140 , 150 , 1229
33 , 43 , 158 , 1381
34 , 755 , 151 , 604
35 , 10 , 163 , 668
36 , 566 , 171 , 917
37 , 253 , 165 , 688
38 , 381 , 174 , 512
39 , 331 , 200 , 1829
40 , 235 , 184 , 807
41 , 355 , 184 , 286
42 , 61 , 194 , 769
43 , 168 , 188 , 469
44 , 658 , 189 , 603
45 , 446 , 200 , 1407
46 , 372 , 197 , 591
47 , 297 , 194 , 314
48 , 91 , 209 , 1253
49 , 126 , 200 , 1035
50 , 517 , 204 , 331
51 , 31 , 228 , 1679
52 , 163 , 209 , 568
53 , 604 , 220 , 1185
54 , 652 , 207 , 407
55 , 203 , 217 , 705
56 , 7 , 219 , 366
57 , 526 , 220 , 388
58 , 734 , 218 , 265
59 , 634 , 226 , 742
60 , 375 , 222 , 571
61 , 434 , 226 , 785
62 , 312 , 225 , 283
63 , 258 , 226 , 488
64 , 483 , 243 , 1015
65 , 550 , 237 , 553
66 , 60 , 257 , 2598
67 , 241 , 241 , 431
68 , 527 , 243 , 480
69 , 457 , 244 , 346
70 , 649 , 244 , 362
71 , 166 , 267 , 1306
72 , 218 , 250 , 234
73 , 758 , 257 , 237
74 , 11 , 270 , 625
75 , 585 , 267 , 386
76 , 410 , 267 , 398
77 , 333 , 279 , 831
78 , 625 , 268 , 426
79 , 520 , 278 , 781
80 , 492 , 279 , 969
81 , 213 , 273 , 426
82 , 196 , 278 , 225
83 , 604 , 293 , 568
84 , 419 , 296 , 505
85 , 224 , 312 , 832
86 , 320 , 310 , 815
87 , 350 , 304 , 232
88 , 63 , 320 , 539
89 , 570 , 322 , 710
90 , 688 , 337 , 1278
91 , 105 , 326 , 1025
92 , 169 , 319 , 791
93 , 399 , 317 , 360
94 , 41 , 326 , 242
95 , 80 , 329 , 288
96 , 655 , 339 , 855
