1 , 337 , 14 , 1100
2 , 392 , 4 , 211
3 , 439 , 7 , 331
4 , 498 , 19 , 1181
5 , 577 , 8 , 580
6 , 631 , 7 , 346
7 , 663 , 19 , 725
8 , 731 , 13 , 812
9 , 793 , 15 , 426
10 , 380 , 20 , 1132
11 , 226 , 23 , 1112
12 , 262 , 21 , 914
13 , 100 , 25 , 1056
14 , 751 , 26 , 421
15 , 415 , 44 , 1389
16 , 711 , 31 , 335
17 , 776 , 39 , 966
18 , 363 , 58 , 1638
19 , 83 , 55 , 494
20 , 724 , 61 , 945
21 , 167 , 61 , 688
22 , 297 , 72 , 1273
23 , 579 , 64 , 365
24 , 219 , 89 , 3017
25 , 498 , 82 , 1397
26 , 404 , 75 , 563
27 , 112 , 72 , 440
28 , 636 , 96 , 3020
29 , 767 , 94 , 1122
30 , 601 , 82 , 299
31 , 427 , 98 , 1402
32 , 64 , 96 , 774
33 , 14 , 105 , 1035
34 , 462 , 95 , 760
35 , 732 , 95 , 1107
36 , 789 , 109 , 848
37 , 151 , 125 , 1570
38 , 269 , 131 , 1784
39 , 339 , 153 , 1961
40 , 49 , 144 , 820
41 , 547 , 152 , 1362
42 , 615 , 151 , 1396
43 , 8 , 148 , 535
44 , 751 , 154 , 896
45 , 187 , 141 , 270
46 , 299 , 162 , 1386
47 , 647 , 165 , 1141
48 , 173 , 162 , 672
49 , 62 , 165 , 494
50 , 370 , 166 , 533
51 , 440 , 170 , 670
52 , 236 , 168 , 449
53 , 475 , 181 , 1627
54 , 391 , 181 , 1020
55 , 264 , 182 , 1320
56 , 776 , 176 , 665
57 , 526 , 184 , 1723
58 , 137 , 186 , 708
59 , 312 , 200 , 1570
60 , 632 , 209 , 2696
61 , 668 , 191 , 411
62 , 213 , 198 , 1112
63 , 116 , 198 , 605
64 , 705 , 222 , 2441
65 , 98 , 221 , 1451
66 , 41 , 218 , 521
67 , 286 , 234 , 1179
68 , 413 , 242 , 2064
69 , 581 , 233 , 970
70 , 128 , 237 , 552
71 , 13 , 240 , 808
72 , 659 , 239 , 357
73 , 163 , 244 , 427
74 , 775 , 253 , 1026
75 , 629 , 249 , 541
76 , 492 , 249 , 570
77 , 561 , 269 , 1582
78 , 181 , 267 , 598
79 , 83 , 281 , 2228
80 , 8 , 279 , 399
81 , 228 , 301 , 2171
82 , 466 , 287 , 815
83 , 589 , 292 , 819
84 , 39 , 302 , 1606
85 , 289 , 301 , 1278
86 , 174 , 312 , 1211
87 , 549 , 318 , 1290
88 , 448 , 314 , 931
89 , 581 , 318 , 817
90 , 669 , 341 , 4628
91 , 91 , 324 , 904
92 , 149 , 329 , 861
93 , 386 , 323 , 469
94 , 285 , 325 , 516
95 , 739 , 331 , 925
96 , 125 , 331 , 376
97 , 265 , 340 , 1258
98 , 195 , 341 , 694
99 , 519 , 350 , 1076
100 , 575 , 353 , 949
101 , 617 , 365 , 1133
102 , 499 , 372 , 1002
103 , 592 , 377 , 774
104 , 694 , 393 , 2842
105 , 5 , 381 , 494
106 , 37 , 397 , 4238
107 , 144 , 377 , 1215
108 , 213 , 384 , 1304
109 , 759 , 383 , 941
110 , 446 , 380 , 1036
111 , 407 , 395 , 2396
112 , 789 , 387 , 743
113 , 110 , 396 , 945
114 , 566 , 383 , 285
115 , 281 , 417 , 1485
116 , 505 , 404 , 310
117 , 137 , 414 , 547
118 , 623 , 429 , 1251
119 , 215 , 440 , 2518
120 , 759 , 428 , 1018
121 , 98 , 422 , 416
122 , 383 , 447 , 948
123 , 670 , 476 , 3615
124 , 442 , 453 , 668
125 , 746 , 459 , 860
126 , 796 , 465 , 360
127 , 629 , 457 , 270
128 , 174 , 472 , 1379
129 , 32 , 493 , 3112
130 , 556 , 474 , 1855
131 , 620 , 484 , 1252
132 , 779 , 478 , 1101
133 , 430 , 493 , 1873
134 , 77 , 496 , 1358
135 , 298 , 495 , 723
136 , 251 , 496 , 632
137 , 370 , 504 , 593
138 , 714 , 506 , 502
139 , 750 , 509 , 1047
140 , 190 , 515 , 1164
141 , 103 , 508 , 374
142 , 345 , 519 , 1116
143 , 221 , 519 , 588
144 , 560 , 531 , 1227
145 , 291 , 544 , 3524
146 , 662 , 536 , 1748
147 , 389 , 531 , 910
148 , 629 , 549 , 1045
149 , 745 , 546 , 888
150 , 491 , 540 , 348
151 , 30 , 549 , 725
152 , 712 , 556 , 1309
153 , 246 , 580 , 3642
154 , 73 , 550 , 320
155 , 107 , 572 , 2055
156 , 373 , 558 , 376
157 , 485 , 559 , 401
158 , 398 , 574 , 752
159 , 599 , 574 , 1258
160 , 680 , 585 , 1612
161 , 751 , 577 , 880
162 , 364 , 592 , 1094
163 , 642 , 590 , 1344
164 , 479 , 585 , 390
165 , 42 , 591 , 393
166 , 780 , 606 , 1586
