1 , 1
2 , 0
3 , 1
4 , 2
5 , 2
6 , 0
7 , 0
8 , 0
9 , 2
10 , 1
11 , 1
12 , 4
13 , 1
14 , 0
15 , 0
16 , 2
17 , 0
18 , 1
19 , 2
20 , 1
21 , 2
22 , 1
23 , 2
24 , 1
25 , 1
26 , 0
27 , 0
28 , 0
29 , 0
30 , 3
31 , 1
32 , 2
33 , 0
34 , 1
35 , 5
36 , 1
37 , 0
38 , 1
39 , 3
40 , 1
41 , 0
42 , 1
43 , 0
44 , 3
45 , 1
46 , 0
47 , 0
48 , 1
49 , 2
50 , 3
51 , 3
52 , 0
53 , 1
54 , 1
55 , 1
56 , 1
57 , 0
58 , 1
59 , 0
60 , 1
61 , 1
62 , 2
63 , 0
64 , 2
65 , 2
66 , 3
67 , 4
68 , 1
69 , 0
70 , 1
71 , 2
72 , 1
73 , 0
74 , 0
75 , 2
76 , 3
77 , 1
78 , 1
79 , 1
80 , 1
81 , 0
82 , 1
83 , 0
84 , 2
85 , 2
86 , 1
87 , 3
88 , 1
89 , 5
90 , 1
91 , 1
92 , 1
93 , 2
94 , 2
95 , 0
96 , 2
97 , 1
98 , 0
99 , 0
100 , 0
101 , 0
102 , 1
103 , 1
104 , 2
105 , 1
106 , 2
107 , 2
108 , 1
109 , 1
110 , 0
111 , 4
112 , 2
113 , 0
114 , 2
115 , 1
116 , 2
117 , 2
118 , 1
119 , 2
120 , 3
121 , 1
122 , 1
123 , 0
