1 , 14 , 21 , 921
2 , 46 , 4 , 207
3 , 77 , 6 , 224
4 , 205 , 12 , 631
5 , 320 , 10 , 468
6 , 342 , 7 , 280
7 , 617 , 5 , 235
8 , 642 , 9 , 411
9 , 748 , 15 , 831
10 , 661 , 19 , 561
11 , 62 , 21 , 579
12 , 527 , 20 , 561
13 , 487 , 21 , 601
14 , 706 , 23 , 789
15 , 169 , 26 , 284
16 , 368 , 30 , 568
17 , 104 , 38 , 777
18 , 344 , 33 , 525
19 , 736 , 39 , 946
20 , 580 , 38 , 796
21 , 202 , 34 , 387
22 , 381 , 50 , 1036
23 , 485 , 46 , 646
24 , 196 , 57 , 1113
25 , 696 , 45 , 209
26 , 415 , 61 , 1123
27 , 434 , 49 , 378
28 , 457 , 58 , 591
29 , 600 , 63 , 497
30 , 80 , 68 , 883
31 , 304 , 65 , 576
32 , 770 , 62 , 338
33 , 128 , 68 , 583
34 , 163 , 67 , 344
35 , 730 , 65 , 413
36 , 228 , 75 , 730
37 , 146 , 79 , 327
38 , 109 , 79 , 328
39 , 497 , 86 , 632
40 , 441 , 88 , 685
41 , 739 , 87 , 656
42 , 176 , 95 , 1055
43 , 673 , 95 , 705
44 , 5 , 92 , 218
45 , 75 , 93 , 357
46 , 240 , 103 , 1057
47 , 94 , 106 , 508
48 , 717 , 109 , 471
49 , 65 , 109 , 444
50 , 616 , 113 , 371
51 , 658 , 119 , 672
52 , 756 , 122 , 570
53 , 313 , 128 , 799
54 , 784 , 128 , 720
55 , 104 , 125 , 524
56 , 404 , 136 , 1376
57 , 220 , 134 , 1499
58 , 264 , 134 , 622
59 , 473 , 140 , 785
60 , 83 , 138 , 531
61 , 363 , 143 , 633
62 , 33 , 144 , 557
63 , 749 , 143 , 528
64 , 768 , 152 , 384
65 , 555 , 149 , 585
66 , 734 , 155 , 200
67 , 344 , 162 , 484
68 , 97 , 165 , 431
69 , 218 , 168 , 980
70 , 191 , 165 , 380
71 , 631 , 168 , 642
72 , 755 , 179 , 1283
73 , 285 , 172 , 521
74 , 406 , 172 , 294
75 , 335 , 187 , 869
76 , 509 , 176 , 366
77 , 478 , 198 , 2104
78 , 167 , 187 , 989
79 , 138 , 188 , 461
80 , 312 , 187 , 489
81 , 722 , 183 , 215
82 , 604 , 202 , 1323
83 , 281 , 202 , 1288
84 , 565 , 210 , 866
85 , 410 , 204 , 670
86 , 683 , 212 , 943
87 , 740 , 212 , 873
88 , 42 , 211 , 477
89 , 355 , 214 , 717
90 , 81 , 210 , 287
91 , 654 , 215 , 338
92 , 418 , 227 , 631
93 , 627 , 241 , 840
94 , 280 , 233 , 307
95 , 493 , 245 , 875
96 , 682 , 236 , 251
97 , 10 , 243 , 492
98 , 788 , 262 , 1546
99 , 156 , 245 , 550
100 , 540 , 250 , 860
101 , 325 , 247 , 302
102 , 140 , 256 , 551
103 , 701 , 261 , 902
104 , 109 , 254 , 555
105 , 364 , 272 , 1387
106 , 640 , 264 , 724
107 , 467 , 269 , 332
108 , 572 , 278 , 1022
109 , 82 , 275 , 522
110 , 56 , 273 , 418
111 , 212 , 274 , 471
112 , 283 , 274 , 205
113 , 253 , 285 , 778
114 , 481 , 287 , 663
115 , 26 , 284 , 481
116 , 117 , 290 , 388
117 , 609 , 298 , 804
118 , 317 , 298 , 601
119 , 208 , 299 , 534
120 , 401 , 301 , 648
121 , 554 , 306 , 593
122 , 241 , 313 , 901
123 , 377 , 319 , 1098
124 , 698 , 310 , 351
125 , 14 , 310 , 254
126 , 448 , 314 , 762
127 , 793 , 313 , 232
128 , 655 , 314 , 302
129 , 197 , 326 , 1007
130 , 732 , 327 , 513
131 , 516 , 331 , 915
132 , 783 , 336 , 997
133 , 72 , 338 , 611
134 , 18 , 342 , 476
135 , 446 , 337 , 474
136 , 617 , 348 , 680
137 , 733 , 350 , 787
138 , 180 , 349 , 334
139 , 51 , 365 , 675
140 , 5 , 363 , 231
141 , 684 , 363 , 779
142 , 474 , 364 , 573
143 , 578 , 375 , 1037
144 , 447 , 371 , 530
145 , 420 , 378 , 966
146 , 512 , 380 , 619
147 , 355 , 377 , 592
148 , 753 , 379 , 953
149 , 232 , 381 , 638
150 , 256 , 387 , 748
151 , 686 , 398 , 1974
152 , 793 , 401 , 754
153 , 180 , 387 , 445
154 , 289 , 403 , 1074
155 , 28 , 392 , 207
156 , 71 , 398 , 749
157 , 487 , 409 , 954
158 , 323 , 403 , 703
159 , 558 , 409 , 861
160 , 415 , 401 , 364
161 , 455 , 405 , 380
162 , 178 , 412 , 775
163 , 523 , 423 , 1304
164 , 638 , 412 , 580
165 , 138 , 414 , 796
166 , 340 , 422 , 577
167 , 360 , 423 , 494
168 , 396 , 425 , 826
169 , 162 , 430 , 590
170 , 231 , 428 , 323
171 , 54 , 437 , 776
172 , 261 , 446 , 1049
173 , 691 , 443 , 1106
174 , 374 , 445 , 640
175 , 632 , 452 , 1235
176 , 575 , 448 , 655
177 , 507 , 448 , 491
178 , 550 , 452 , 697
179 , 120 , 452 , 264
180 , 34 , 461 , 849
181 , 343 , 457 , 707
182 , 411 , 464 , 537
183 , 579 , 477 , 1455
184 , 285 , 472 , 747
185 , 358 , 470 , 312
186 , 205 , 472 , 915
187 , 373 , 464 , 243
188 , 472 , 472 , 586
189 , 385 , 476 , 474
190 , 152 , 480 , 816
191 , 618 , 480 , 276
192 , 339 , 500 , 2306
193 , 639 , 506 , 2149
194 , 686 , 508 , 1721
195 , 267 , 486 , 254
196 , 493 , 489 , 478
197 , 112 , 490 , 429
198 , 303 , 506 , 1180
199 , 177 , 496 , 731
200 , 514 , 496 , 388
201 , 793 , 499 , 349
202 , 471 , 506 , 746
203 , 737 , 509 , 939
204 , 45 , 515 , 882
205 , 280 , 512 , 518
206 , 12 , 520 , 721
207 , 122 , 516 , 397
208 , 70 , 518 , 305
209 , 88 , 519 , 329
210 , 183 , 524 , 739
211 , 756 , 536 , 876
212 , 136 , 526 , 297
213 , 109 , 536 , 708
214 , 616 , 535 , 647
215 , 410 , 536 , 954
216 , 472 , 528 , 279
217 , 156 , 543 , 1002
218 , 529 , 543 , 808
219 , 375 , 536 , 392
220 , 333 , 537 , 520
221 , 296 , 545 , 817
222 , 202 , 547 , 1010
223 , 471 , 544 , 303
224 , 51 , 562 , 1588
225 , 776 , 553 , 387
226 , 628 , 570 , 1034
227 , 346 , 566 , 979
228 , 691 , 561 , 646
229 , 484 , 565 , 1000
230 , 179 , 564 , 431
231 , 431 , 567 , 426
232 , 786 , 576 , 337
233 , 169 , 582 , 395
234 , 281 , 582 , 489
235 , 463 , 587 , 730
236 , 694 , 587 , 688
237 , 147 , 592 , 662
238 , 727 , 588 , 623
239 , 412 , 592 , 1332
240 , 756 , 598 , 1079
241 , 525 , 596 , 1072
242 , 18 , 596 , 877
243 , 94 , 591 , 559
244 , 486 , 598 , 556
245 , 185 , 603 , 671
246 , 315 , 609 , 709
247 , 345 , 613 , 795
248 , 126 , 619 , 787
249 , 475 , 629 , 930
250 , 299 , 629 , 681
251 , 614 , 631 , 652
252 , 713 , 647 , 1348
253 , 668 , 639 , 1051
254 , 776 , 639 , 1426
255 , 444 , 633 , 631
256 , 198 , 646 , 826
257 , 117 , 649 , 832
258 , 563 , 644 , 272
259 , 533 , 656 , 1091
260 , 176 , 650 , 262
261 , 745 , 649 , 209
262 , 22 , 662 , 1440
263 , 296 , 650 , 364
264 , 438 , 659 , 1133
265 , 637 , 652 , 276
266 , 255 , 660 , 669
267 , 474 , 665 , 909
268 , 384 , 663 , 244
269 , 406 , 667 , 628
270 , 294 , 674 , 739
271 , 662 , 692 , 1732
272 , 61 , 676 , 993
273 , 211 , 675 , 902
274 , 154 , 672 , 251
275 , 377 , 682 , 749
276 , 272 , 698 , 1307
277 , 561 , 689 , 775
278 , 736 , 683 , 233
279 , 442 , 685 , 442
280 , 634 , 687 , 354
281 , 245 , 691 , 735
282 , 35 , 701 , 866
283 , 153 , 702 , 1209
284 , 354 , 699 , 448
285 , 511 , 710 , 1014
286 , 334 , 706 , 698
287 , 438 , 709 , 582
288 , 76 , 719 , 1203
289 , 539 , 717 , 563
290 , 786 , 720 , 642
291 , 298 , 725 , 950
292 , 709 , 717 , 230
293 , 762 , 736 , 1317
294 , 426 , 728 , 388
295 , 390 , 744 , 2020
296 , 599 , 738 , 970
297 , 262 , 738 , 648
298 , 353 , 743 , 863
299 , 711 , 743 , 813
300 , 115 , 750 , 930
301 , 225 , 756 , 609
302 , 507 , 750 , 271
303 , 662 , 766 , 1083
304 , 536 , 757 , 478
305 , 329 , 777 , 2782
306 , 471 , 762 , 582
307 , 81 , 766 , 926
308 , 416 , 763 , 520
309 , 448 , 767 , 829
310 , 686 , 763 , 481
311 , 739 , 762 , 361
312 , 206 , 765 , 417
313 , 365 , 766 , 287
314 , 515 , 768 , 434
315 , 627 , 778 , 1824
316 , 109 , 775 , 535
317 , 584 , 786 , 1046
318 , 541 , 775 , 289
319 , 128 , 788 , 707
320 , 691 , 787 , 577
321 , 728 , 789 , 642
322 , 68 , 789 , 335
323 , 536 , 792 , 552
324 , 234 , 794 , 310
325 , 433 , 795 , 309
