1 , 23 , 11 , 925
2 , 81 , 11 , 979
3 , 120 , 5 , 333
4 , 222 , 5 , 243
5 , 269 , 7 , 205
6 , 374 , 11 , 821
7 , 503 , 7 , 293
8 , 596 , 10 , 354
9 , 137 , 26 , 1494
10 , 50 , 20 , 492
11 , 178 , 37 , 1835
12 , 632 , 15 , 249
13 , 609 , 22 , 446
14 , 277 , 28 , 708
15 , 499 , 38 , 702
16 , 691 , 43 , 1144
17 , 13 , 42 , 963
18 , 99 , 39 , 1262
19 , 523 , 40 , 711
20 , 658 , 39 , 651
21 , 46 , 44 , 1070
22 , 253 , 60 , 652
23 , 567 , 56 , 1007
24 , 727 , 61 , 628
25 , 354 , 75 , 1284
26 , 635 , 72 , 977
27 , 47 , 72 , 874
28 , 80 , 84 , 1254
29 , 235 , 68 , 204
30 , 131 , 78 , 582
31 , 323 , 82 , 835
32 , 581 , 77 , 444
33 , 279 , 74 , 223
34 , 106 , 83 , 424
35 , 178 , 85 , 940
36 , 230 , 101 , 1489
37 , 599 , 93 , 863
38 , 698 , 102 , 887
39 , 37 , 102 , 1186
40 , 152 , 94 , 347
41 , 285 , 103 , 842
42 , 396 , 100 , 793
43 , 556 , 101 , 515
44 , 264 , 106 , 334
45 , 206 , 126 , 1403
46 , 437 , 117 , 1062
47 , 760 , 126 , 1154
48 , 161 , 123 , 964
49 , 318 , 123 , 788
50 , 33 , 144 , 2419
51 , 71 , 144 , 1083
52 , 262 , 138 , 572
53 , 287 , 132 , 420
54 , 3 , 151 , 265
55 , 93 , 140 , 246
56 , 573 , 145 , 772
57 , 132 , 153 , 770
58 , 666 , 159 , 1407
59 , 627 , 146 , 231
60 , 285 , 150 , 289
61 , 483 , 166 , 890
62 , 624 , 180 , 1828
63 , 91 , 172 , 1063
64 , 204 , 175 , 1626
65 , 262 , 168 , 918
66 , 513 , 170 , 539
67 , 691 , 188 , 1286
68 , 729 , 166 , 263
69 , 578 , 186 , 1782
70 , 653 , 186 , 613
71 , 422 , 182 , 948
72 , 751 , 179 , 648
73 , 146 , 176 , 269
74 , 333 , 200 , 2241
75 , 393 , 185 , 313
76 , 451 , 187 , 706
77 , 716 , 190 , 484
78 , 16 , 197 , 1312
79 , 283 , 192 , 486
80 , 504 , 206 , 2627
81 , 739 , 196 , 580
82 , 147 , 197 , 349
83 , 246 , 199 , 673
84 , 116 , 209 , 813
85 , 55 , 200 , 208
86 , 80 , 209 , 792
87 , 169 , 218 , 1589
88 , 781 , 209 , 515
89 , 416 , 208 , 351
90 , 231 , 224 , 1105
91 , 402 , 214 , 220
92 , 624 , 218 , 347
93 , 724 , 237 , 1940
94 , 360 , 230 , 1238
95 , 198 , 250 , 2839
96 , 139 , 244 , 2002
97 , 291 , 229 , 481
98 , 427 , 240 , 1686
99 , 263 , 249 , 1947
100 , 787 , 240 , 859
101 , 71 , 245 , 1313
102 , 585 , 249 , 1086
103 , 310 , 250 , 693
104 , 759 , 251 , 430
105 , 334 , 252 , 205
106 , 368 , 266 , 1511
107 , 498 , 261 , 1094
108 , 789 , 266 , 443
109 , 328 , 276 , 713
110 , 94 , 274 , 407
111 , 439 , 289 , 1258
112 , 403 , 277 , 266
113 , 154 , 274 , 417
114 , 286 , 299 , 3515
115 , 133 , 297 , 1563
116 , 411 , 300 , 971
117 , 187 , 306 , 2006
118 , 382 , 288 , 246
119 , 50 , 302 , 837
120 , 597 , 301 , 1112
121 , 465 , 299 , 611
122 , 630 , 309 , 1274
123 , 550 , 305 , 648
124 , 386 , 304 , 302
125 , 756 , 303 , 218
126 , 480 , 329 , 2081
127 , 159 , 335 , 2087
128 , 28 , 321 , 249
129 , 111 , 328 , 740
130 , 429 , 325 , 382
131 , 558 , 329 , 482
132 , 721 , 332 , 510
133 , 290 , 332 , 282
134 , 268 , 351 , 1529
135 , 340 , 352 , 2885
136 , 198 , 375 , 3014
137 , 654 , 341 , 409
138 , 513 , 342 , 351
139 , 96 , 356 , 960
140 , 533 , 354 , 462
141 , 738 , 352 , 241
142 , 71 , 361 , 479
143 , 241 , 366 , 853
144 , 295 , 366 , 448
145 , 426 , 373 , 1433
146 , 761 , 382 , 776
147 , 139 , 372 , 527
148 , 530 , 388 , 1563
149 , 576 , 383 , 769
150 , 96 , 394 , 1547
151 , 316 , 392 , 1265
152 , 360 , 394 , 1518
153 , 601 , 388 , 465
154 , 724 , 393 , 419
155 , 453 , 398 , 878
156 , 262 , 420 , 1552
157 , 632 , 410 , 1093
158 , 389 , 408 , 777
159 , 32 , 415 , 846
160 , 543 , 412 , 566
161 , 288 , 420 , 385
162 , 305 , 416 , 321
163 , 174 , 420 , 829
164 , 13 , 425 , 343
165 , 522 , 449 , 3088
166 , 327 , 429 , 832
167 , 563 , 427 , 819
168 , 716 , 441 , 1340
169 , 397 , 456 , 4018
170 , 149 , 449 , 1376
171 , 205 , 437 , 688
172 , 241 , 451 , 1154
173 , 312 , 448 , 685
174 , 640 , 446 , 318
175 , 621 , 445 , 269
176 , 70 , 461 , 718
177 , 296 , 462 , 733
178 , 203 , 465 , 716
179 , 264 , 468 , 598
180 , 15 , 465 , 342
181 , 612 , 478 , 1462
182 , 672 , 475 , 584
183 , 696 , 478 , 539
184 , 722 , 490 , 1319
185 , 486 , 486 , 272
186 , 345 , 481 , 302
187 , 138 , 492 , 922
188 , 755 , 491 , 858
189 , 211 , 492 , 604
190 , 318 , 497 , 622
191 , 258 , 491 , 484
192 , 365 , 502 , 1100
193 , 452 , 511 , 1478
194 , 511 , 502 , 657
195 , 276 , 505 , 432
196 , 246 , 515 , 722
197 , 482 , 512 , 287
198 , 769 , 518 , 860
199 , 396 , 531 , 1637
200 , 680 , 519 , 1018
201 , 715 , 517 , 227
202 , 233 , 538 , 498
203 , 361 , 546 , 854
204 , 335 , 542 , 436
205 , 274 , 543 , 352
206 , 545 , 541 , 500
207 , 759 , 541 , 491
208 , 494 , 569 , 1391
209 , 662 , 558 , 537
210 , 688 , 565 , 794
211 , 759 , 562 , 728
212 , 547 , 567 , 573
213 , 351 , 571 , 590
214 , 300 , 582 , 1031
215 , 467 , 571 , 382
216 , 205 , 583 , 1046
217 , 331 , 597 , 1922
218 , 387 , 574 , 507
219 , 421 , 593 , 973
220 , 666 , 588 , 299
221 , 703 , 600 , 867
222 , 533 , 604 , 571
223 , 626 , 614 , 1094
224 , 198 , 616 , 754
225 , 466 , 611 , 389
226 , 506 , 625 , 757
227 , 570 , 631 , 1293
228 , 484 , 624 , 747
229 , 332 , 636 , 1107
230 , 532 , 638 , 1343
231 , 412 , 633 , 560
232 , 708 , 635 , 703
233 , 644 , 642 , 993
234 , 217 , 645 , 605
235 , 595 , 637 , 234
236 , 611 , 658 , 1199
237 , 686 , 673 , 1342
238 , 467 , 664 , 449
239 , 501 , 661 , 270
240 , 240 , 667 , 211
241 , 191 , 674 , 504
242 , 215 , 675 , 641
243 , 318 , 688 , 2138
244 , 434 , 676 , 531
245 , 411 , 686 , 807
246 , 502 , 684 , 638
247 , 364 , 696 , 1824
248 , 465 , 697 , 1618
249 , 612 , 695 , 1152
250 , 517 , 699 , 665
251 , 564 , 704 , 891
252 , 432 , 721 , 875
253 , 388 , 727 , 1733
254 , 535 , 715 , 479
255 , 780 , 740 , 1767
256 , 239 , 725 , 500
257 , 584 , 727 , 926
258 , 621 , 731 , 856
259 , 332 , 734 , 866
260 , 453 , 729 , 440
261 , 533 , 744 , 1365
262 , 653 , 746 , 706
263 , 469 , 745 , 632
264 , 695 , 745 , 956
265 , 299 , 746 , 377
266 , 233 , 749 , 624
267 , 203 , 746 , 389
268 , 595 , 750 , 693
269 , 22 , 752 , 590
270 , 410 , 755 , 774
271 , 336 , 766 , 981
272 , 491 , 769 , 1453
273 , 625 , 766 , 739
274 , 569 , 773 , 1233
275 , 675 , 777 , 1242
276 , 524 , 776 , 682
277 , 138 , 773 , 438
278 , 746 , 787 , 1023
279 , 40 , 775 , 422
280 , 352 , 787 , 809
281 , 403 , 786 , 952
282 , 87 , 779 , 345
283 , 586 , 790 , 281
284 , 33 , 791 , 520
285 , 504 , 795 , 282
286 , 445 , 797 , 220
