1 , 0
2 , 0
3 , 0
4 , 0
5 , 1
6 , 0
7 , 0
8 , 0
9 , 1
10 , 0
11 , 0
12 , 0
13 , 0
14 , 1
15 , 1
16 , 7
17 , 1
18 , 0
19 , 1
20 , 2
21 , 0
22 , 1
23 , 2
24 , 0
25 , 1
26 , 0
27 , 1
28 , 0
29 , 0
30 , 0
31 , 1
32 , 1
33 , 5
34 , 1
35 , 0
36 , 0
37 , 1
38 , 1
39 , 1
40 , 1
41 , 1
42 , 0
43 , 1
44 , 0
45 , 4
46 , 0
47 , 3
48 , 2
49 , 0
50 , 0
51 , 1
52 , 0
53 , 1
54 , 0
55 , 0
56 , 0
57 , 1
58 , 1
59 , 0
60 , 0
61 , 4
62 , 0
63 , 4
64 , 2
65 , 4
66 , 0
67 , 0
68 , 1
69 , 6
70 , 1
71 , 5
72 , 2
73 , 0
74 , 1
75 , 0
76 , 2
77 , 9
78 , 2
79 , 1
80 , 0
81 , 0
82 , 1
83 , 3
84 , 6
85 , 2
86 , 1
87 , 2
88 , 0
89 , 0
90 , 1
91 , 2
92 , 3
93 , 1
94 , 1
95 , 2
96 , 3
97 , 1
98 , 0
99 , 2
100 , 0
101 , 0
102 , 1
103 , 1
104 , 0
105 , 0
106 , 1
107 , 0
108 , 0
109 , 0
110 , 1
111 , 0
112 , 0
113 , 1
114 , 1
115 , 1
116 , 0
117 , 0
118 , 2
119 , 0
120 , 0
121 , 1
122 , 1
123 , 2
124 , 0
125 , 0
126 , 2
127 , 2
128 , 1
129 , 0
130 , 1
131 , 0
132 , 0
133 , 1
134 , 3
135 , 1
136 , 2
137 , 0
138 , 1
139 , 1
140 , 1
141 , 2
142 , 1
143 , 2
144 , 1
145 , 1
146 , 0
147 , 0
148 , 1
149 , 2
150 , 3
151 , 0
152 , 0
153 , 0
154 , 0
155 , 2
156 , 1
157 , 0
158 , 2
159 , 0
160 , 0
161 , 1
162 , 0
163 , 1
164 , 1
165 , 0
166 , 0
167 , 2
168 , 2
169 , 0
170 , 0
171 , 2
172 , 1
173 , 0
174 , 2
175 , 2
176 , 0
177 , 2
178 , 0
179 , 2
180 , 0
181 , 1
182 , 0
183 , 0
184 , 1
185 , 0
186 , 0
187 , 2
188 , 1
189 , 0
190 , 0
191 , 2
192 , 0
193 , 2
194 , 0
195 , 0
196 , 2
197 , 0
198 , 0
199 , 2
200 , 1
201 , 1
202 , 0
203 , 0
204 , 1
205 , 2
206 , 1
207 , 0
208 , 1
209 , 0
210 , 0
211 , 0
212 , 0
213 , 0
214 , 1
215 , 1
216 , 1
217 , 0
218 , 0
219 , 0
220 , 1
221 , 0
222 , 0
223 , 0
224 , 0
225 , 0
226 , 0
227 , 0
228 , 1
229 , 0
230 , 0
231 , 1
232 , 0
