1 , 86 , 8 , 495
2 , 146 , 4 , 205
3 , 197 , 11 , 613
4 , 305 , 35 , 3515
5 , 386 , 7 , 218
6 , 408 , 8 , 448
7 , 499 , 13 , 956
8 , 543 , 12 , 1003
9 , 575 , 8 , 330
10 , 700 , 12 , 345
11 , 789 , 13 , 600
12 , 680 , 18 , 644
13 , 718 , 27 , 1437
14 , 473 , 23 , 605
15 , 610 , 23 , 675
16 , 424 , 29 , 812
17 , 367 , 22 , 340
18 , 525 , 34 , 655
19 , 205 , 53 , 1308
20 , 595 , 40 , 431
21 , 146 , 62 , 2000
22 , 380 , 68 , 1482
23 , 660 , 61 , 779
24 , 500 , 61 , 613
25 , 702 , 55 , 393
26 , 82 , 65 , 745
27 , 794 , 82 , 641
28 , 348 , 77 , 1018
29 , 688 , 67 , 435
30 , 759 , 82 , 2189
31 , 601 , 72 , 721
32 , 524 , 87 , 841
33 , 290 , 85 , 394
34 , 640 , 91 , 998
35 , 585 , 95 , 804
36 , 671 , 92 , 462
37 , 459 , 105 , 1165
38 , 155 , 96 , 213
39 , 132 , 102 , 770
40 , 556 , 122 , 1285
41 , 359 , 132 , 1610
42 , 63 , 128 , 2440
43 , 167 , 115 , 408
44 , 674 , 119 , 747
45 , 638 , 129 , 1668
46 , 702 , 147 , 2527
47 , 398 , 136 , 867
48 , 433 , 141 , 1047
49 , 769 , 148 , 877
50 , 154 , 150 , 547
51 , 250 , 150 , 234
52 , 194 , 153 , 230
53 , 469 , 162 , 540
54 , 546 , 172 , 1342
55 , 444 , 166 , 682
56 , 73 , 170 , 750
57 , 671 , 167 , 307
58 , 335 , 167 , 373
59 , 296 , 170 , 591
60 , 646 , 168 , 236
61 , 794 , 174 , 374
62 , 768 , 174 , 1011
63 , 496 , 172 , 348
64 , 203 , 181 , 877
65 , 120 , 201 , 3561
66 , 424 , 194 , 1851
67 , 476 , 179 , 243
68 , 285 , 196 , 1250
69 , 363 , 195 , 1048
70 , 334 , 202 , 1097
71 , 589 , 198 , 992
72 , 311 , 203 , 587
73 , 632 , 190 , 340
74 , 59 , 198 , 520
75 , 727 , 205 , 1035
76 , 528 , 207 , 1059
77 , 490 , 209 , 1109
78 , 397 , 214 , 964
79 , 25 , 207 , 536
80 , 755 , 210 , 530
81 , 693 , 209 , 455
82 , 633 , 220 , 1536
83 , 778 , 225 , 977
84 , 565 , 214 , 214
85 , 42 , 231 , 1225
86 , 193 , 240 , 2307
87 , 439 , 230 , 930
88 , 796 , 234 , 277
89 , 581 , 250 , 1121
90 , 378 , 234 , 702
91 , 709 , 238 , 1106
92 , 657 , 233 , 380
93 , 332 , 233 , 534
94 , 526 , 237 , 1106
95 , 745 , 254 , 1811
96 , 554 , 242 , 685
97 , 290 , 240 , 771
98 , 490 , 237 , 319
99 , 135 , 260 , 978
100 , 81 , 251 , 234
101 , 316 , 262 , 1196
102 , 387 , 256 , 1042
103 , 510 , 260 , 729
104 , 111 , 265 , 789
105 , 679 , 265 , 581
106 , 639 , 267 , 245
107 , 84 , 277 , 1205
108 , 575 , 292 , 1531
109 , 156 , 291 , 1119
110 , 520 , 280 , 468
111 , 197 , 283 , 940
112 , 42 , 280 , 282
113 , 373 , 303 , 2065
114 , 694 , 296 , 809
115 , 436 , 299 , 1026
116 , 651 , 305 , 713
117 , 49 , 297 , 324
118 , 624 , 300 , 450
119 , 215 , 322 , 2303
120 , 259 , 306 , 550
121 , 525 , 329 , 2881
122 , 746 , 310 , 1158
123 , 184 , 307 , 306
124 , 40 , 317 , 656
125 , 403 , 322 , 923
126 , 79 , 322 , 981
127 , 712 , 335 , 1497
