1 , 1
2 , 3
3 , 2
4 , 2
5 , 0
6 , 0
7 , 2
8 , 2
9 , 0
10 , 1
11 , 2
12 , 0
13 , 2
14 , 2
15 , 1
16 , 1
17 , 1
18 , 0
19 , 0
20 , 1
21 , 1
22 , 3
23 , 1
24 , 3
25 , 2
26 , 13
27 , 2
28 , 1
29 , 6
30 , 3
31 , 1
32 , 2
33 , 1
34 , 2
35 , 3
36 , 2
37 , 1
38 , 0
39 , 2
40 , 4
41 , 1
42 , 1
43 , 1
44 , 2
45 , 0
46 , 0
47 , 0
48 , 1
49 , 2
50 , 1
51 , 1
52 , 0
53 , 1
54 , 1
55 , 0
56 , 5
57 , 0
58 , 0
59 , 2
60 , 1
61 , 2
62 , 0
63 , 2
64 , 1
65 , 1
66 , 1
67 , 0
68 , 4
69 , 0
70 , 4
71 , 2
72 , 1
73 , 6
74 , 2
75 , 2
76 , 1
77 , 1
78 , 1
79 , 0
80 , 2
81 , 0
82 , 0
83 , 2
84 , 4
85 , 1
86 , 0
87 , 0
88 , 1
89 , 0
90 , 3
91 , 2
92 , 0
93 , 0
94 , 6
95 , 0
96 , 2
97 , 0
98 , 1
99 , 0
100 , 0
101 , 2
102 , 0
103 , 1
