1 , 65 , 28 , 2768
2 , 185 , 13 , 712
3 , 362 , 7 , 365
4 , 383 , 14 , 576
5 , 471 , 9 , 483
6 , 528 , 7 , 495
7 , 651 , 12 , 528
8 , 712 , 13 , 828
9 , 434 , 15 , 394
10 , 329 , 25 , 1119
11 , 629 , 31 , 1253
12 , 563 , 40 , 1360
13 , 247 , 34 , 806
14 , 695 , 37 , 931
15 , 304 , 47 , 1293
16 , 750 , 48 , 1489
17 , 381 , 38 , 300
18 , 522 , 43 , 518
19 , 351 , 46 , 712
20 , 400 , 55 , 1013
21 , 181 , 69 , 1967
22 , 437 , 58 , 351
23 , 478 , 64 , 713
24 , 526 , 76 , 978
25 , 353 , 72 , 1218
26 , 259 , 72 , 606
27 , 84 , 70 , 229
28 , 782 , 72 , 516
29 , 107 , 88 , 1335
30 , 211 , 100 , 1115
31 , 482 , 100 , 1380
32 , 244 , 94 , 331
33 , 451 , 98 , 657
34 , 775 , 104 , 1825
35 , 641 , 94 , 455
36 , 681 , 105 , 791
37 , 78 , 115 , 1446
38 , 719 , 106 , 596
39 , 173 , 109 , 621
40 , 305 , 109 , 703
41 , 699 , 125 , 913
42 , 444 , 129 , 1128
43 , 515 , 129 , 601
44 , 195 , 130 , 280
45 , 494 , 129 , 285
46 , 553 , 135 , 639
47 , 311 , 147 , 1175
48 , 172 , 156 , 1574
49 , 217 , 150 , 1306
50 , 622 , 151 , 598
51 , 374 , 152 , 308
52 , 500 , 169 , 2404
53 , 524 , 151 , 461
54 , 749 , 157 , 606
55 , 567 , 160 , 943
56 , 277 , 172 , 2803
57 , 436 , 158 , 873
58 , 716 , 154 , 203
59 , 385 , 172 , 680
60 , 337 , 176 , 598
61 , 151 , 191 , 3094
62 , 675 , 173 , 484
63 , 695 , 174 , 349
64 , 542 , 181 , 585
65 , 203 , 183 , 504
66 , 450 , 205 , 3319
67 , 409 , 191 , 1017
68 , 595 , 196 , 915
69 , 234 , 194 , 649
70 , 562 , 193 , 567
71 , 723 , 195 , 962
72 , 22 , 204 , 710
73 , 122 , 200 , 297
74 , 514 , 218 , 2120
75 , 328 , 222 , 1344
76 , 292 , 215 , 760
77 , 366 , 233 , 2215
78 , 138 , 226 , 796
79 , 606 , 241 , 1965
80 , 40 , 224 , 451
81 , 553 , 231 , 708
82 , 181 , 238 , 1069
83 , 722 , 239 , 1566
84 , 648 , 240 , 883
85 , 116 , 247 , 1113
86 , 210 , 242 , 397
87 , 687 , 250 , 1066
88 , 476 , 246 , 305
89 , 21 , 250 , 456
90 , 66 , 263 , 665
91 , 560 , 257 , 739
92 , 433 , 257 , 309
93 , 156 , 265 , 827
94 , 498 , 261 , 430
95 , 97 , 266 , 367
