1 , 2
2 , 0
3 , 1
4 , 1
5 , 0
6 , 0
7 , 2
8 , 1
9 , 0
10 , 4
11 , 6
12 , 1
13 , 2
14 , 3
15 , 3
16 , 2
17 , 1
18 , 0
19 , 2
20 , 2
21 , 3
22 , 1
23 , 1
24 , 1
25 , 3
26 , 0
27 , 0
28 , 3
29 , 1
30 , 0
31 , 2
32 , 1
33 , 5
34 , 1
35 , 1
36 , 1
37 , 2
38 , 4
39 , 0
40 , 1
41 , 2
42 , 6
43 , 1
44 , 2
45 , 0
46 , 0
47 , 3
48 , 5
49 , 2
50 , 1
51 , 0
52 , 4
53 , 1
54 , 3
55 , 2
56 , 8
57 , 1
58 , 0
59 , 0
60 , 0
61 , 3
62 , 2
63 , 1
64 , 1
65 , 1
66 , 6
67 , 1
68 , 2
69 , 3
70 , 1
71 , 2
72 , 1
73 , 0
74 , 6
75 , 1
76 , 1
77 , 3
78 , 4
79 , 4
80 , 0
81 , 2
82 , 2
83 , 5
84 , 3
85 , 2
86 , 0
87 , 1
88 , 0
89 , 0
90 , 0
91 , 1
92 , 1
93 , 3
94 , 1
95 , 1
96 , 1
97 , 1
98 , 1
99 , 1
100 , 2
101 , 7
102 , 1
103 , 2
104 , 0
105 , 0
106 , 1
107 , 0
108 , 1
109 , 0
110 , 3
111 , 1
112 , 1
113 , 1
114 , 1
115 , 1
116 , 1
117 , 3
118 , 3
119 , 0
120 , 4
121 , 3
122 , 1
123 , 0
124 , 0
125 , 2
126 , 1
127 , 0
128 , 1
129 , 0
130 , 0
131 , 0
132 , 1
133 , 2
134 , 1
135 , 1
136 , 3
137 , 0
138 , 6
139 , 0
140 , 3
141 , 0
142 , 9
143 , 2
144 , 2
145 , 0
146 , 0
147 , 1
148 , 2
149 , 1
150 , 2
151 , 7
152 , 0
153 , 1
154 , 1
155 , 2
156 , 4
157 , 1
158 , 0
159 , 2
160 , 1
161 , 1
162 , 2
163 , 3
164 , 1
165 , 2
166 , 1
167 , 0
168 , 2
169 , 1
170 , 2
171 , 5
172 , 2
173 , 3
174 , 1
175 , 1
176 , 2
177 , 8
178 , 1
179 , 1
180 , 5
181 , 1
182 , 1
183 , 2
184 , 3
185 , 6
186 , 2
187 , 1
188 , 3
189 , 1
190 , 0
191 , 0
192 , 3
193 , 1
194 , 3
195 , 2
196 , 3
197 , 0
198 , 4
199 , 1
200 , 3
201 , 2
202 , 1
203 , 3
204 , 0
205 , 1
206 , 0
207 , 0
208 , 4
209 , 0
210 , 1
211 , 0
212 , 2
213 , 0
214 , 1
215 , 0
216 , 2
217 , 1
218 , 2
219 , 3
220 , 0
221 , 0
222 , 2
223 , 1
224 , 2
225 , 1
226 , 2
227 , 2
228 , 1
229 , 4
230 , 2
231 , 1
232 , 4
233 , 1
234 , 2
235 , 0
236 , 3
237 , 4
238 , 3
239 , 1
240 , 2
241 , 0
242 , 3
243 , 0
244 , 0
245 , 5
246 , 1
247 , 2
248 , 0
249 , 1
250 , 2
251 , 3
252 , 0
253 , 1
254 , 0
255 , 1
256 , 3
257 , 2
258 , 1
259 , 3
260 , 1
261 , 1
262 , 0
263 , 0
264 , 0
265 , 4
266 , 0
267 , 0
268 , 1
269 , 1
270 , 0
271 , 0
272 , 3
273 , 0
274 , 1
275 , 0
276 , 3
277 , 0
278 , 2
279 , 1
280 , 1
281 , 2
282 , 3
283 , 0
284 , 1
285 , 4
286 , 0
287 , 1
288 , 0
289 , 0
290 , 2
291 , 0
292 , 1
