1 , 0
2 , 3
3 , 8
4 , 3
5 , 2
6 , 1
7 , 1
8 , 1
9 , 1
10 , 1
11 , 2
12 , 1
13 , 2
14 , 2
15 , 1
16 , 1
17 , 1
18 , 1
19 , 2
20 , 0
21 , 1
22 , 6
23 , 0
24 , 0
25 , 7
26 , 3
27 , 2
28 , 1
29 , 0
30 , 2
31 , 2
32 , 1
33 , 4
34 , 0
35 , 3
36 , 0
37 , 1
38 , 1
39 , 0
40 , 6
41 , 5
42 , 2
43 , 1
44 , 0
45 , 0
46 , 2
47 , 1
48 , 4
49 , 1
50 , 1
51 , 2
52 , 6
53 , 3
54 , 4
55 , 2
56 , 2
57 , 3
58 , 5
59 , 2
60 , 4
61 , 0
62 , 7
63 , 2
64 , 1
65 , 2
66 , 0
67 , 1
68 , 1
69 , 3
70 , 1
71 , 0
72 , 5
73 , 3
74 , 9
75 , 0
76 , 2
77 , 0
78 , 2
79 , 5
80 , 0
81 , 1
82 , 7
83 , 0
84 , 13
85 , 1
86 , 0
87 , 6
88 , 0
89 , 0
90 , 3
91 , 1
92 , 2
93 , 6
94 , 2
95 , 2
96 , 0
97 , 1
98 , 0
99 , 1
100 , 0
101 , 1
102 , 9
103 , 3
104 , 1
105 , 2
106 , 0
107 , 1
108 , 1
109 , 2
110 , 1
111 , 1
112 , 0
113 , 1
114 , 0
115 , 0
116 , 1
117 , 4
118 , 0
119 , 3
120 , 2
121 , 7
122 , 5
123 , 3
124 , 0
125 , 0
126 , 2
127 , 1
128 , 0
129 , 0
130 , 1
131 , 0
132 , 5
133 , 0
134 , 3
135 , 0
136 , 9
137 , 9
138 , 0
139 , 5
140 , 2
141 , 1
142 , 2
143 , 3
144 , 0
145 , 2
146 , 0
147 , 3
148 , 7
149 , 3
150 , 0
151 , 0
152 , 2
153 , 0
154 , 1
155 , 7
156 , 0
157 , 14
158 , 3
159 , 1
160 , 0
161 , 0
162 , 0
163 , 0
164 , 3
165 , 0
166 , 2
167 , 1
168 , 3
169 , 0
170 , 3
171 , 0
172 , 1
173 , 0
174 , 3
175 , 0
176 , 0
177 , 2
178 , 0
179 , 7
180 , 16
181 , 0
182 , 1
183 , 9
184 , 1
185 , 0
186 , 3
187 , 1
188 , 1
189 , 0
190 , 1
191 , 0
192 , 0
193 , 12
194 , 3
195 , 0
196 , 0
197 , 0
198 , 1
199 , 3
200 , 0
201 , 1
202 , 12
203 , 0
204 , 3
205 , 0
206 , 0
207 , 1
208 , 2
209 , 0
210 , 0
211 , 2
212 , 0
213 , 0
214 , 0
215 , 4
216 , 0
217 , 5
218 , 2
219 , 5
220 , 0
221 , 0
222 , 0
223 , 0
224 , 0
225 , 0
226 , 0
227 , 0
228 , 0
229 , 1
230 , 0
231 , 0
232 , 1
233 , 3
234 , 2
235 , 1
236 , 0
237 , 1
238 , 2
239 , 0
