1 , 22 , 14 , 837
2 , 68 , 13 , 769
3 , 112 , 14 , 1070
4 , 158 , 15 , 1673
5 , 213 , 15 , 1122
6 , 248 , 10 , 555
7 , 689 , 5 , 219
8 , 736 , 6 , 404
9 , 706 , 23 , 1265
10 , 764 , 26 , 1745
11 , 671 , 30 , 1281
12 , 472 , 30 , 764
13 , 448 , 23 , 237
14 , 308 , 41 , 1320
15 , 423 , 33 , 704
16 , 177 , 40 , 1036
17 , 744 , 51 , 1424
18 , 28 , 62 , 1820
19 , 350 , 50 , 216
20 , 496 , 60 , 732
21 , 279 , 60 , 659
22 , 696 , 75 , 2034
23 , 236 , 56 , 271
24 , 141 , 66 , 674
25 , 573 , 70 , 1129
26 , 362 , 70 , 888
27 , 259 , 64 , 240
28 , 631 , 74 , 754
29 , 413 , 75 , 602
30 , 734 , 100 , 2262
31 , 201 , 82 , 575
32 , 548 , 93 , 1594
33 , 331 , 90 , 817
34 , 127 , 91 , 773
35 , 249 , 99 , 1919
36 , 497 , 105 , 2321
37 , 594 , 92 , 520
38 , 672 , 125 , 4265
39 , 411 , 96 , 461
40 , 102 , 111 , 1219
41 , 627 , 103 , 1040
42 , 184 , 131 , 5073
43 , 460 , 115 , 854
44 , 140 , 110 , 567
45 , 15 , 122 , 1270
46 , 315 , 113 , 416
47 , 591 , 114 , 542
48 , 79 , 146 , 2440
49 , 443 , 145 , 1072
50 , 541 , 131 , 322
51 , 277 , 139 , 634
52 , 787 , 139 , 784
53 , 759 , 150 , 709
54 , 233 , 155 , 1422
55 , 123 , 173 , 2351
56 , 325 , 167 , 938
57 , 11 , 158 , 520
58 , 728 , 181 , 2210
59 , 786 , 175 , 978
60 , 450 , 180 , 1013
61 , 65 , 183 , 972
62 , 250 , 183 , 961
63 , 416 , 189 , 1120
64 , 46 , 200 , 688
65 , 299 , 198 , 336
66 , 766 , 199 , 492
67 , 276 , 198 , 523
68 , 15 , 211 , 923
69 , 654 , 208 , 1693
70 , 83 , 242 , 6640
71 , 791 , 224 , 1158
72 , 262 , 227 , 1441
73 , 557 , 222 , 1708
74 , 432 , 222 , 1405
75 , 307 , 219 , 430
76 , 530 , 247 , 1140
77 , 615 , 243 , 566
78 , 590 , 250 , 1174
79 , 502 , 267 , 2483
80 , 221 , 249 , 952
81 , 756 , 256 , 2430
82 , 6 , 267 , 530
83 , 439 , 266 , 1115
84 , 466 , 266 , 630
85 , 623 , 278 , 2179
86 , 330 , 275 , 1423
87 , 666 , 278 , 1660
88 , 277 , 268 , 611
89 , 711 , 279 , 2035
90 , 146 , 280 , 501
91 , 236 , 296 , 2585
92 , 549 , 315 , 3791
93 , 781 , 324 , 2003
94 , 463 , 317 , 1719
95 , 73 , 305 , 457
96 , 601 , 305 , 424
97 , 700 , 320 , 3063
98 , 325 , 311 , 820
99 , 98 , 311 , 590
100 , 390 , 331 , 2509
101 , 639 , 323 , 501
102 , 34 , 326 , 325
103 , 333 , 349 , 2270
104 , 575 , 357 , 2914
105 , 440 , 347 , 1264
106 , 222 , 360 , 1809
107 , 164 , 340 , 634
108 , 632 , 349 , 1079
109 , 98 , 348 , 595
110 , 659 , 352 , 428
111 , 255 , 361 , 1337
112 , 704 , 352 , 939
113 , 376 , 371 , 1598
114 , 731 , 373 , 2055
115 , 5 , 364 , 393
116 , 782 , 380 , 2327
117 , 457 , 372 , 1025
118 , 489 , 376 , 1124
119 , 23 , 375 , 744
120 , 159 , 402 , 6229
121 , 530 , 375 , 669
122 , 674 , 383 , 787
123 , 325 , 385 , 997
124 , 87 , 408 , 2474
125 , 279 , 397 , 1923
126 , 445 , 397 , 746
127 , 646 , 412 , 1962
128 , 708 , 409 , 841
129 , 563 , 418 , 1484
130 , 734 , 417 , 1121
131 , 497 , 412 , 510
132 , 401 , 440 , 5968
133 , 464 , 417 , 380
134 , 685 , 445 , 3143
135 , 334 , 451 , 4018
136 , 58 , 452 , 1990
