1 , 0
2 , 0
3 , 0
4 , 0
5 , 1
6 , 0
7 , 1
8 , 0
9 , 0
10 , 1
11 , 1
12 , 2
13 , 2
14 , 2
15 , 0
16 , 0
17 , 0
18 , 0
19 , 1
20 , 0
21 , 1
22 , 0
23 , 1
24 , 3
25 , 1
26 , 0
27 , 0
28 , 0
29 , 3
30 , 0
31 , 2
32 , 0
33 , 1
34 , 1
35 , 1
36 , 0
37 , 1
38 , 2
39 , 1
40 , 0
41 , 0
42 , 0
43 , 1
44 , 0
45 , 0
46 , 0
47 , 0
48 , 1
49 , 0
50 , 0
51 , 1
52 , 1
53 , 0
54 , 0
55 , 0
56 , 0
57 , 1
58 , 0
59 , 1
60 , 0
61 , 0
62 , 0
63 , 0
64 , 0
65 , 1
66 , 1
67 , 2
68 , 1
69 , 2
70 , 0
71 , 0
72 , 0
73 , 0
74 , 0
75 , 1
76 , 0
77 , 0
78 , 2
79 , 0
80 , 2
81 , 4
82 , 1
83 , 1
84 , 6
85 , 1
86 , 0
87 , 0
88 , 2
89 , 0
90 , 0
91 , 0
92 , 0
93 , 1
94 , 0
95 , 1
96 , 1
97 , 0
98 , 0
99 , 2
100 , 1
101 , 1
102 , 2
103 , 0
104 , 0
105 , 2
106 , 0
107 , 0
108 , 0
109 , 2
110 , 0
111 , 0
112 , 0
113 , 0
114 , 2
115 , 0
116 , 0
117 , 1
118 , 0
119 , 0
120 , 1
121 , 0
122 , 0
123 , 0
124 , 1
125 , 1
126 , 2
127 , 0
128 , 0
129 , 1
130 , 1
131 , 0
132 , 0
133 , 0
134 , 1
135 , 1
136 , 0
137 , 0
138 , 0
139 , 0
140 , 1
141 , 0
142 , 0
143 , 0
144 , 1
145 , 1
146 , 0
147 , 1
148 , 1
149 , 1
150 , 2
151 , 0
152 , 2
153 , 1
154 , 1
155 , 0
156 , 1
157 , 2
158 , 0
159 , 1
160 , 1
161 , 1
162 , 0
163 , 1
164 , 1
165 , 0
166 , 0
167 , 1
168 , 1
169 , 0
170 , 1
171 , 2
172 , 1
173 , 2
174 , 1
175 , 0
176 , 0
177 , 0
178 , 1
179 , 2
180 , 0
181 , 1
182 , 0
183 , 1
184 , 2
185 , 1
186 , 1
187 , 1
188 , 0
189 , 1
190 , 0
191 , 1
192 , 1
193 , 2
194 , 0
195 , 0
196 , 2
197 , 0
198 , 0
199 , 0
200 , 0
201 , 1
202 , 0
203 , 0
204 , 1
205 , 0
206 , 0
207 , 0
208 , 0
209 , 0
210 , 1
211 , 1
212 , 1
213 , 1
214 , 0
