1 , 2
2 , 0
3 , 2
4 , 2
5 , 0
6 , 0
7 , 2
8 , 1
9 , 0
10 , 1
11 , 0
12 , 1
13 , 0
14 , 2
15 , 0
16 , 8
17 , 0
18 , 2
19 , 6
20 , 4
21 , 0
22 , 1
23 , 2
24 , 2
25 , 4
26 , 0
27 , 11
28 , 0
29 , 1
30 , 2
31 , 0
32 , 3
33 , 0
34 , 0
35 , 6
36 , 3
37 , 3
38 , 0
39 , 0
40 , 2
41 , 0
42 , 0
43 , 0
44 , 3
45 , 2
46 , 1
47 , 0
48 , 4
49 , 17
50 , 2
51 , 3
52 , 0
53 , 0
54 , 3
55 , 1
56 , 6
57 , 3
58 , 2
59 , 5
60 , 1
61 , 0
62 , 0
63 , 4
64 , 0
65 , 1
66 , 14
67 , 1
68 , 3
69 , 6
70 , 6
71 , 0
72 , 1
73 , 0
74 , 1
75 , 3
76 , 1
77 , 0
78 , 1
79 , 0
80 , 1
81 , 1
82 , 3
83 , 1
84 , 2
85 , 2
86 , 0
87 , 2
88 , 0
89 , 3
90 , 1
91 , 1
92 , 0
93 , 1
94 , 2
95 , 2
96 , 9
97 , 1
98 , 6
99 , 0
100 , 1
101 , 0
102 , 1
103 , 2
104 , 2
105 , 0
106 , 0
107 , 5
108 , 4
109 , 0
110 , 8
111 , 3
112 , 4
113 , 1
114 , 2
115 , 0
116 , 2
117 , 5
118 , 0
119 , 4
120 , 10
121 , 0
122 , 5
123 , 1
124 , 2
125 , 2
126 , 1
127 , 2
128 , 0
129 , 2
130 , 4
131 , 0
132 , 1
133 , 1
134 , 1
135 , 0
136 , 3
137 , 2
138 , 4
139 , 1
140 , 9
141 , 2
142 , 0
143 , 2
144 , 4
145 , 1
146 , 2
147 , 1
148 , 1
149 , 7
150 , 2
151 , 1
152 , 2
153 , 3
154 , 6
155 , 0
156 , 8
157 , 9
158 , 1
159 , 1
160 , 3
161 , 2
162 , 0
163 , 2
164 , 2
165 , 1
166 , 0
167 , 0
168 , 2
169 , 0
170 , 0
171 , 1
172 , 4
173 , 3
174 , 0
175 , 2
176 , 2
177 , 0
178 , 0
179 , 2
180 , 0
181 , 2
182 , 0
183 , 2
184 , 4
185 , 3
186 , 0
187 , 4
188 , 5
189 , 9
190 , 11
191 , 3
192 , 2
193 , 10
194 , 3
195 , 4
196 , 4
197 , 1
198 , 1
199 , 4
200 , 2
201 , 3
202 , 0
203 , 0
204 , 5
205 , 7
206 , 2
207 , 2
208 , 1
209 , 0
210 , 0
211 , 1
212 , 0
213 , 0
214 , 1
215 , 1
216 , 0
217 , 1
218 , 2
219 , 3
220 , 0
221 , 0
222 , 4
223 , 0
224 , 1
225 , 0
226 , 1
227 , 0
228 , 1
229 , 3
230 , 1
231 , 2
232 , 1
233 , 1
234 , 1
235 , 0
